name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
"Sir Albert Hotel, part of Sircle Collection",4,22291,4458.2,8.1,531,2100.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Quentin Zoo hotel,4,1287,257.4,7.8,1635,1400.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,2227,445.4,7.8,1170,1600.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,2227,445.4,7.7,1119,700.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Golden Mansion Aparthotel,3,2558,511.6,7.7,1320,1600.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Met Hotel Amsterdam,3,2339,467.8,9.0,2608,4100.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
MAX Hotel Amsterdam,2,299,59.8,6.1,899,1800.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
NH Amsterdam Leidseplein,4,665,133.0,8.6,1007,1400.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Hortus,0,371,74.2,8.0,3302,1300.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Dikker & Thijs Hotel,4,653,130.6,7.9,2161,1100.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Heye 130,0,419,83.8,8.1,1297,2300.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Washington,2,558,111.6,7.2,2596,2100.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
ibis Amsterdam Centre,3,733,146.6,7.7,9271,800.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Amstelzicht,3,619,123.8,8.1,1490,700.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Bob W Oosterpark,4,719,143.8,9.1,363,3100.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Citadines Canal Amsterdam,4,771,154.2,8.8,149,1300.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Mosaic City Centre,3,819,163.8,7.7,3910,1600.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
New West Inn Amsterdam,3,741,148.2,7.2,8654,6800.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Linden Hotel,3,771,154.2,9.1,2101,1100.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Albus Hotel Amsterdam City Centre,4,755,151.0,8.3,2693,800.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
The Concert Hotel,3,667,133.4,7.7,2503,2300.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Acostar Hotel,2,520,104.0,7.0,1576,1000.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Olympic Hotel,4,1310,262.0,8.5,9894,4400.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Mosaic Appartments,3,1221,244.2,7.5,264,1600.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Isis,3,669,133.8,7.3,1155,1900.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Rembrandt Square Hotel,1,708,141.6,6.8,1754,800.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Citiez Hotel Amsterdam,3,2989,597.8,8.1,3128,6200.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Authentic Farmhouse - De Vergulden Eenhoorn,4,1010,202.0,8.2,94,3000.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,1487,297.4,8.8,7340,100.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Royal Amsterdam Hotel,4,870,174.0,6.5,805,800.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Urban Lodge Hotel,4,1323,264.6,7.9,3990,4200.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Botel,3,2563,512.6,7.4,4492,3100.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Abba,1,1059,211.8,7.3,3256,1700.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Singel Hotel Amsterdam,3,1431,286.2,8.4,2193,500.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Belfort Hotel,3,1906,381.2,6.3,3717,3300.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Nicolaas Witsen,3,2948,589.6,8.7,1100,1600.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Sotel Amsterdam Central Station,3,1102,220.4,7.0,255,600.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Quentin England Hotel,2,1324,264.8,6.3,1549,1700.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Quentin Arrive Hotel,1,1070,214.0,5.7,1065,800.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Boutique Hotel The Craftsmen,4,2574,514.8,9.3,599,400.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
The Hendrick's Hotel,4,26279,5255.8,9.1,1515,900.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Blossoms City Hotel,2,1080,216.0,6.0,1466,1700.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Park Plantage,3,1239,247.8,7.3,2055,1400.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
The Townhouse Hotel,2,842,168.4,6.1,308,1300.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Quentin Amsterdam Hotel,3,1260,252.0,5.9,1491,1300.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Vossius Vondelpark,3,1881,376.2,7.2,1430,1500.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Boutique Hotel View,3,470,94.0,8.6,842,1300.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Rembrandtplein Hotel,1,1688,337.6,6.8,1813,600.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Di-Ann City Centre Hotel,0,2116,423.2,5.4,2283,450.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Jaz in the City Amsterdam,4,585,117.0,8.7,10806,7200.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Ruby Emma Hotel Amsterdam,4,687,137.4,8.6,6395,4300.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Canal House,4,1019,203.8,8.9,668,600.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Jakarta Amsterdam,4,797,159.4,9.0,7045,2100.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Novotel Amsterdam City,4,1070,214.0,8.2,6674,4400.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Courtyard by Marriott Amsterdam Arena Atlas,4,1334,266.8,8.2,2980,7900.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Mercure Hotel Amsterdam West,4,513,102.6,7.4,2471,6500.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Arena,4,734,146.8,8.1,2997,2000.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
The July - Twenty Eight,4,780,156.0,9.1,725,4100.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Bilderberg Garden Hotel,5,823,164.6,7.7,1972,2700.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Inntel Hotels Amsterdam Landmark,4,828,165.6,8.2,12254,2400.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Inntel Hotels Amsterdam Centre,4,1021,204.2,8.2,5453,400.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Larende,3,871,174.2,8.5,1782,1900.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
The Social Hub Amsterdam West 4 star,4,655,131.0,8.4,2743,3800.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel & Wellness Zuiver,3,1183,236.6,8.3,4197,5400.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Motel One Amsterdam-Waterlooplein,3,532,106.4,8.7,6212,1000.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
NH Collection Amsterdam Barbizon Palace,5,1170,234.0,8.4,4290,600.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Residence Inn by Marriott Amsterdam Houthavens,4,1000,200.0,8.3,924,3400.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
citizenM Amsterdam South,4,1334,266.8,8.6,4386,3600.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,1756,351.2,9.3,351,2200.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Moxy Amsterdam Houthavens,4,1000,200.0,8.0,2393,3400.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Dutch Design Hotel Vondelpark,3,812,162.4,8.3,405,3200.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Cityview Hotel,3,947,189.4,7.4,1286,800.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Grand Hotel Amrâth Amsterdam,5,1512,302.4,7.7,3042,800.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
citizenM Amstel Amsterdam,4,1802,360.4,8.8,2920,1600.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
W Amsterdam,5,1839,367.8,7.6,744,200.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
"art'otel amsterdam, Powered by Radisson Hotels",4,1839,367.8,8.8,2844,600.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Parkview,3,2986,597.2,7.9,1209,2000.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
INK Hotel Amsterdam - MGallery Collection,4,1839,367.8,8.7,1428,300.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Swissôtel Amsterdam,4,1381,276.2,8.2,3362,50.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Renaissance Amsterdam Hotel,5,1669,333.8,6.8,1216,500.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Multatuli Hotel,3,1672,334.4,7.6,3350,700.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
"The College Hotel Amsterdam, Autograph Collection",4,2003,400.6,8.2,861,2300.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Krisotel,3,3174,634.8,8.4,3005,1200.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Dream Hotel Amsterdam,3,1827,365.4,7.8,1705,900.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
THIS HO(S)TEL,0,496,99.2,8.3,5542,500.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
WesterVilla,0,487,97.4,8.9,1184,2500.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Tivoli Doelen Amsterdam Hotel,5,1060,212.0,8.6,1682,600.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel 717,5,1595,319.0,9.1,883,1000.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Outside Inn,0,447,89.4,9.1,1540,5800.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Banks Mansion - All Inclusive Boutique Hotel,4,1306,261.2,8.9,1217,800.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Dutch Design Hotel Artemis,4,569,113.8,7.9,1452,5800.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Crane Hotel Faralda,5,3173,634.6,8.3,20,2900.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Die Port van Cleve,4,775,155.0,8.1,2605,200.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
CityHub Amsterdam,0,650,130.0,8.9,1416,1900.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
COMMUNE suites,3,819,163.8,8.8,383,1300.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Voyagers Amsterdam,0,646,129.2,6.6,35,700.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
ibis Amsterdam Centre Stopera,3,933,186.6,7.8,4115,1000.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
De Bedstee Boutique Capsules,0,608,121.6,8.0,2078,2200.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
De Ware Jacob Boutique Hotel,4,1398,279.6,9.1,790,2400.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Zoku Amsterdam,4,1445,289.0,8.9,2745,1400.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
limehome Amsterdam Hemonystraat - Digital access,0,990,198.0,7.0,151,1800.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Not Hotel Amsterdam,0,2701,540.2,7.3,1116,2300.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Boutique Hotel Oosteinde,3,1309,261.8,7.5,1390,1600.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel2Stay,3,1811,362.2,8.6,3762,4000.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
limehome Amsterdam Leidsekruisstraat,0,1151,230.2,8.2,38,1200.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Euphemia Budget Old City Canal Zone,0,4225,845.0,7.4,1533,1400.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Weber Hotel 397,2,1359,271.8,8.5,886,1200.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Sara's Boutique Hotel,3,1334,266.8,5.8,710,1300.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Quentin Golden Bear Hotel,2,1535,307.0,5.8,746,1000.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Canal House Suites at Sofitel Legend The Grand Amsterdam,5,3545,709.0,9.6,5,250.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hotel Prinsenhof Amsterdam,1,782,156.4,8.2,1542,1300.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
OZO Hotels Armada Amsterdam,3,2097,419.4,6.8,1765,1100.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
"Hotel Asterisk, a family run hotel",3,1554,310.8,8.7,2296,1600.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
The Bee Hostel,0,440,88.0,8.6,2664,1500.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Durty Nelly's Inn,0,1078,215.6,8.3,5473,250.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Hostelle - women only hostel Amsterdam,0,439,87.8,8.4,5167,7600.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
Dutchies Hostel,0,365,73.0,7.8,2295,3400.0,True,False,Amsterdam,2025-05-15 21:26:12.790106,5,0
