name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Via Amsterdam,3,169,28.17,8.1,17038,6600.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
INK Hotel Amsterdam - MGallery Collection,4,803,133.83,8.7,1428,300.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
MEININGER Hotel Amsterdam Amstel,0,153,25.5,8.1,4495,3500.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
MEININGER Hotel Amsterdam City West,0,138,23.0,8.1,6453,4300.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Stayokay Hostel Amsterdam Vondelpark,0,213,35.5,8.4,6028,1700.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Travel Hotel Amsterdam,2,148,24.67,6.5,2010,350.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Generator Amsterdam,3,210,35.0,7.8,5158,2200.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Hans Brinker Hostel Amsterdam,0,211,35.17,7.8,10202,1100.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Heart of Amsterdam Hotel,0,295,49.17,7.4,2817,300.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Budget Hotel Tourist Inn,2,254,42.33,7.6,4352,350.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
The Alfred Hotel,3,295,49.17,7.3,5798,2600.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Stayokay Hostel Amsterdam Oost,0,199,33.17,8.1,3864,3000.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Train Lodge Amsterdam,0,223,37.17,8.1,2322,3900.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Hotel Old Quarter,2,340,56.67,7.4,3509,500.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Chasse Hotel,4,389,64.83,8.7,3757,2200.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Amsterdam ID Aparthotel,3,663,110.5,8.7,1816,4300.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Amsterdam Teleport Hotel,3,212,35.33,7.6,8592,4300.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Hotel Continental Amsterdam,1,223,37.17,5.4,2308,400.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Hotel Damrak Inn,2,321,53.5,7.1,1784,300.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Dam Hotel,2,290,48.33,6.2,2187,450.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Budget Trianon Hotel,2,226,37.67,6.8,2615,2100.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Koopermoolen,2,350,58.33,7.4,2909,600.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Conservatorium Hotel,5,5155,859.17,8.9,313,1900.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,10432,1738.67,8.8,469,600.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
Delta Hotel City Center,3,401,66.83,6.6,3565,400.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
The Social Hub Amsterdam City,4,597,99.5,8.4,8141,2400.0,True,False,Amsterdam,2024-11-10 19:20:33.224072,6,0
