name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hilton Amsterdam,5,192,96.0,8.0,1266,2800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
WesterVilla,0,157,78.5,8.9,1184,2500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,152,76.0,7.9,8345,4100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Amsterdam Wiechmann Hotel,2,223,111.5,8.5,4009,800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
INNSiDE by Meliá Amsterdam,4,172,86.0,8.6,6030,4000.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
nhow Amsterdam Rai,4,212,106.0,9.0,10984,3800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Maison ELLE Amsterdam,4,259,129.5,8.8,1273,2100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Best Western Amsterdam,3,117,58.5,7.7,9403,4300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,142,71.0,8.0,2953,5500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
citizenM Amstel Amsterdam,4,275,137.5,8.8,2920,1600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
The Delphi - Amsterdam Townhouse,4,190,95.0,8.5,1661,2700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Corner House,1,178,89.0,7.7,1600,200.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Cornelisz,3,224,112.0,8.4,2154,1500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
WestCord Fashion Hotel Amsterdam,4,156,78.0,8.2,3728,3700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Four Elements Hotel,4,138,69.0,8.2,5881,7900.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Clayton Hotel Amsterdam American,4,370,185.0,8.6,3741,1300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Generator Amsterdam,3,178,89.0,7.8,5152,2200.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Park Plaza Vondelpark Amsterdam,4,231,115.5,8.6,3597,2700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Mövenpick Hotel Amsterdam City Centre,4,208,104.0,8.3,5217,1500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Apollofirst Boutique Hotel,4,193,96.5,8.7,1996,2800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Park Plaza Victoria Amsterdam,4,284,142.0,8.5,9230,600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
"Radisson Blu Hotel, Amsterdam City Center",4,332,166.0,8.4,7274,400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel De Hallen,4,240,120.0,8.4,2612,1800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Iron Horse Amsterdam,3,162,81.0,7.4,1908,1500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Mercure Hotel Amsterdam West,4,133,66.5,7.5,2471,6500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Cityview Hotel,3,180,90.0,7.4,1286,800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Novotel Amsterdam City,4,226,113.0,8.2,6672,4400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Olympic Hotel,4,149,74.5,8.5,9891,4400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,212,106.0,8.2,1580,2800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Van der Valk Hotel Amsterdam - Amstel,4,195,97.5,8.7,6190,4600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
"Park Centraal Amsterdam, part of Sircle Collection",4,275,137.5,8.3,2577,1400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Leonardo Boutique Museumhotel,4,216,108.0,7.7,3476,1400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Postillion Hotel Amsterdam,4,185,92.5,8.6,10054,4800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Qbic Amsterdam WTC,3,167,83.5,7.8,4029,3900.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Canal House,4,274,137.0,8.9,667,600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
W Amsterdam,5,412,206.0,7.6,743,200.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,205,102.5,8.3,13238,2200.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Inntel Hotels Amsterdam Centre,4,274,137.0,8.2,5453,400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Conscious Hotel Westerpark,4,231,115.5,8.4,3131,1900.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Sofitel Legend The Grand Amsterdam,5,449,224.5,9.0,946,250.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
NH City Centre Amsterdam,4,272,136.0,8.2,4918,450.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,194,97.0,7.8,1169,1600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,327,163.5,8.8,1097,2700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Tivoli Doelen Amsterdam Hotel,5,301,150.5,8.6,1680,600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,149,74.5,8.1,8256,5100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
The Social Hub Amsterdam West 4 star,4,150,75.0,8.4,2740,3800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
MEININGER Hotel Amsterdam City West,0,110,55.0,8.1,6445,4300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,179,89.5,8.6,1238,4300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel & Wellness Zuiver,3,249,124.5,8.3,4195,5400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel JL No76,4,253,126.5,8.2,1650,1700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
The Manor Amsterdam,4,192,96.0,8.3,2487,2700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
NH Amsterdam Caransa,4,246,123.0,7.9,1481,800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
The Alfred Hotel,3,186,93.0,7.3,5796,2600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Pestana Amsterdam Riverside,5,277,138.5,8.5,4345,2400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Rembrandt Square Hotel,1,129,64.5,6.8,1752,800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
The Social Hub Amsterdam City,4,180,90.0,8.4,8141,2400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Pontsteiger,4,188,94.0,7.6,1891,2200.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Mister Highland Hotel,4,245,122.5,8.3,499,250.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Leonardo Hotel Amsterdam City Center,4,193,96.5,7.4,2389,1600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
The Muse Amsterdam - Boutique Hotel,3,200,100.0,8.2,1580,2300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,296,148.0,8.7,3004,500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
PREMIER SUITES PLUS Amsterdam,4,191,95.5,8.9,1343,4300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
NH Amsterdam Leidseplein,4,263,131.5,8.6,1006,1400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
NH Amsterdam Schiller,4,274,137.0,8.2,2706,800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Amadi Panorama Hotel,4,154,77.0,7.6,5001,6600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Bob W Amsterdam Noord,4,383,191.5,8.8,926,2800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,783,391.5,8.8,469,600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Best Western Dam Square Inn,3,279,139.5,8.1,2377,150.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
DoubleTree by Hilton Amsterdam Centraal Station,4,280,140.0,7.7,3530,1000.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
NH Collection Amsterdam Flower Market,4,273,136.5,8.5,6996,700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Budget Hotel Tourist Inn,2,164,82.0,7.6,4352,350.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Swissôtel Amsterdam,4,272,136.0,8.2,3360,50.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Citadines Canal Amsterdam,4,192,96.0,8.7,148,1300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Sint Nicolaas,3,256,128.0,8.2,2171,500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
The Lancaster Hotel Amsterdam,4,249,124.5,7.9,4030,1600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
INK Hotel Amsterdam - MGallery Collection,4,291,145.5,8.7,1428,300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,244,122.0,7.7,1120,700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Breitner House,4,736,368.0,9.9,30,2600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Arena,4,265,132.5,8.1,2995,2000.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Jan Luyken Amsterdam,4,305,152.5,9.0,807,1700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
The July - Boat & Co,4,282,141.0,9.2,2117,2500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
SUPPER Hotel,4,230,115.0,7.3,673,700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Inntel Hotels Amsterdam Landmark,4,229,114.5,8.2,12251,2400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,290,145.0,8.3,4219,1100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
ibis Amsterdam Centre,3,222,111.0,7.7,9266,800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
NH Collection Amsterdam Barbizon Palace,5,317,158.5,8.4,4291,600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
WestCord Art Hotel Amsterdam 4 stars,4,180,90.0,8.0,844,2800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,396,198.0,9.3,351,2200.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel V Frederiksplein,3,201,100.5,7.8,1771,1600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Multatuli Hotel,3,557,278.5,7.6,3351,700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Espresso,3,225,112.5,7.4,1964,1600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Atlantis Amsterdam,3,218,109.0,7.0,2816,2100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Moxy Amsterdam Houthavens,4,179,89.5,8.0,2394,3400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Old Quarter,2,206,103.0,7.4,3509,500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Mai Amsterdam,4,308,154.0,8.5,5643,600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Pulitzer Amsterdam,5,470,235.0,8.7,1184,700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
"Sir Adam Hotel, part of Sircle Collection",4,280,140.0,8.7,1476,1400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Aadam Hotel Wilhelmina,3,166,83.0,7.1,1450,3100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
NH Amsterdam Noord,4,227,113.5,8.3,851,2500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel van de Vijsel,4,239,119.5,8.0,2742,1500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Conscious Hotel Amsterdam City - The Tire Station,3,211,105.5,8.3,2982,3100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Rembrandtplein Bed & Breakfast,0,893,446.5,8.6,60,600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Mercier,4,298,149.0,8.5,2756,700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
The July - Twenty Eight,4,292,146.0,9.1,725,4100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
"The College Hotel Amsterdam, Autograph Collection",4,312,156.0,8.2,861,2300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel V Nesplein,4,355,177.5,8.8,1462,250.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Amsterdam De Roode Leeuw,4,295,147.5,7.6,3233,100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Q-Factory Hotel,3,190,95.0,7.1,3605,3100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Eden Hotel Amsterdam,4,321,160.5,8.2,9621,800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Banks Mansion - All Inclusive Boutique Hotel,4,370,185.0,8.9,1217,800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Rooms25,0,177,88.5,8.0,588,1400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Fita,3,298,149.0,8.7,1613,1800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hampton by Hilton Amsterdam Centre East,4,381,190.5,8.4,3335,2800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Dutch Design Hotel Vondelpark,3,207,103.5,8.3,403,3200.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Pension Homeland,0,229,114.5,8.7,3518,1600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Park Plantage,3,158,79.0,7.3,2055,1400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Motel One Amsterdam-Waterlooplein,3,289,144.5,8.7,6209,1000.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Acostar Hotel,2,139,69.5,7.0,1575,1000.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,338,169.0,8.4,2803,3100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Roemer Amsterdam,4,238,119.0,7.9,2285,1600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
"Sir Albert Hotel, part of Sircle Collection",4,303,151.5,8.1,531,2100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Grand Hotel Downtown,4,446,223.0,7.7,3681,1600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Casa Amsterdam,3,301,150.5,8.8,10033,3100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Amsterdam ID Aparthotel,3,220,110.0,8.7,1814,4300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hyatt Regency Amsterdam,5,400,200.0,8.4,2871,1800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Delta Hotel City Center,3,217,108.5,6.6,3562,400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Hortus,0,144,72.0,8.0,3300,1300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Fine Harmony,3,271,135.5,7.9,1578,800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Heye 130,0,156,78.0,8.1,1297,2300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,501,250.5,8.8,948,900.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
De Bedstee Boutique Capsules,0,123,61.5,8.0,2076,2200.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Boutique Hotel View,3,179,89.5,8.6,841,1300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Amsterdam Marriott Hotel,5,430,215.0,8.0,1761,1500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Leonardo Hotel Amsterdam Rembrandtpark,4,147,73.5,8.1,8939,3400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
The Sixteen,3,283,141.5,7.7,891,700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Grand Hotel Amrâth Amsterdam,5,328,164.0,7.7,3039,800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
WestCord Art Hotel Amsterdam 3 stars,3,151,75.5,8.4,2240,2800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Conservatorium Hotel,5,825,412.5,8.9,313,1900.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Dikker & Thijs Hotel,4,344,172.0,7.9,2160,1100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Omega,3,188,94.0,7.9,529,2200.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Catalonia Vondel Amsterdam,4,245,122.5,8.4,127,1500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Fogo Amsterdam,3,107,53.5,7.2,1027,8400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
COMMUNE suites,3,262,131.0,8.8,383,1300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Boutique Apartments Amsterdam,4,290,145.0,8.9,2244,4200.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
A-Train Hotel,3,346,173.0,8.5,2913,700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
The ED Amsterdam,3,185,92.5,8.4,1902,1400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
The Unbound Amsterdam,4,245,122.5,8.5,1975,7500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Washington,2,162,81.0,7.2,2594,2100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel The Exchange,3,355,177.5,7.3,4989,350.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
V Lofts,3,328,164.0,8.5,253,1600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Renaissance Amsterdam Hotel,5,440,220.0,6.8,1216,500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
La Corte Sconta B&B,0,197,98.5,9.0,264,6400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Waldorf Astoria Amsterdam,5,1055,527.5,9.6,246,900.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Avani Museum Quarter Amsterdam Hotel,4,234,117.0,7.8,1431,2000.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Element Amsterdam,4,473,236.5,8.7,1430,4700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Weber Hotel 117,2,289,144.5,7.9,487,1200.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
De Ware Jacob Boutique Hotel,4,211,105.5,9.1,790,2400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Johan's B&B met dakterras - since 2014,0,485,242.5,8.7,185,5800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
The Social Hub Amsterdam West,3,142,71.0,8.0,2952,3900.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
B&B 1971 Hazenstraat - Shared Bathroom,0,196,98.0,7.6,125,900.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Ciao Papa Hotel Amsterdam Central Station,3,475,237.5,8.1,1312,700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Allure,3,519,259.5,7.6,2438,1700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Voyagers Amsterdam,0,222,111.0,6.6,34,700.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Quentin Zoo hotel,4,430,215.0,7.8,1633,1400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Mansion,3,518,259.0,7.8,2065,800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Urban Lodge Hotel,4,163,81.5,7.9,3990,4200.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
The Panorama Suite (Mandelahuisje),3,427,213.5,9.1,70,1300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Not Hotel Amsterdam,0,123,61.5,7.3,1116,2300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Golden Mansion Aparthotel,3,984,492.0,7.7,1319,1600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Met Hotel Amsterdam,3,1097,548.5,9.0,2607,4100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Krisotel,3,952,476.0,8.4,3003,1200.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Crane Hotel Faralda,5,1135,567.5,8.3,20,2900.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
MEININGER Hotel Amsterdam Amstel,0,168,84.0,8.1,4495,3500.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Bob W Oosterpark,4,334,167.0,9.1,362,3100.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Continental Amsterdam,1,124,62.0,5.4,2308,400.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Luxury room with private bathroom on great location.,0,227,113.5,,,2800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
The Concert Hotel,3,172,86.0,7.7,2503,2300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Via Suites,4,165,82.5,8.2,2325,6600.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
easyHotel Amsterdam City Centre South,0,163,81.5,6.7,3984,2300.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Bastion Hotel Amsterdam Amstel,3,134,67.0,7.0,2675,5000.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Bastion Hotel Amsterdam Zuidwest,3,133,66.5,6.7,1430,3800.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Conscious Hotel Vondelpark,3,211,105.5,8.3,775,3000.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
Hotel Die Port van Cleve,4,254,127.0,8.1,2604,200.0,True,True,Amsterdam,2025-03-28 17:20:53.453975,2,0
