name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Via Amsterdam,3,234,29.25,8.1,17049,6600.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Travel Hotel Amsterdam,2,179,22.38,6.5,2010,350.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Amsterdam ID Aparthotel,3,627,78.38,8.7,1816,4300.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Hans Brinker Hostel Amsterdam,0,358,44.75,7.8,10202,1100.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Delta Hotel City Center,3,535,66.88,6.6,3565,400.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Amsterdam Teleport Hotel,3,484,60.5,7.6,8604,4300.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Hotel Library Amsterdam,3,363,45.38,8.0,3308,900.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Hampton By Hilton Amsterdam Arena Boulevard,3,535,66.88,8.1,12383,7600.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Best Western Amsterdam,3,279,34.88,7.7,9413,4300.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Hotel CC,3,454,56.75,7.9,5303,500.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Hotel Atlantis Amsterdam,3,390,48.75,7.0,2817,2100.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Hotel City Garden Amsterdam,3,332,41.5,7.1,3712,1900.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
The Alfred Hotel,3,435,54.38,7.3,5798,2600.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Hotel Continental Amsterdam,1,247,30.88,5.4,2308,400.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Hotel Corner House,1,540,67.5,7.7,1600,200.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Budget Hotel Tourist Inn,2,408,51.0,7.6,4352,350.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
SUPPER Hotel,4,520,65.0,7.3,676,700.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
easyHotel Amsterdam Arena Boulevard,0,354,44.25,7.3,7528,7500.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Quentin Arrive Hotel,1,310,38.75,5.7,1065,800.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Volkshotel,0,555,69.38,8.6,4882,2500.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Hotel van Gelder,2,452,56.5,7.5,2432,400.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Hotel Aalders,3,555,69.38,8.8,2179,1700.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Bob W Amsterdam Noord,4,575,71.88,8.8,929,2800.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,511,63.88,7.8,1170,1600.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Hotel Iron Horse Amsterdam,3,557,69.62,7.4,1908,1500.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Mercure Amsterdam City Hotel,4,528,66.0,8.3,4038,4400.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Hotel Fine Harmony,3,568,71.0,7.9,1578,800.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Melrose Hotel,3,576,72.0,7.7,2500,1000.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Mister Highland Hotel,4,779,97.38,8.3,499,250.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,631,78.88,7.7,1119,700.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Chasse Hotel,4,484,60.5,8.7,3757,2200.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
The Unbound Amsterdam,4,588,73.5,8.5,1975,7500.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Pension Homeland,0,580,72.5,8.7,3521,1600.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Eden Hotel Amsterdam,4,890,111.25,8.2,9623,800.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
WestCord Art Hotel Amsterdam 4 stars,4,633,79.12,8.0,844,2800.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Hotel Roemer Amsterdam,4,662,82.75,7.9,2287,1600.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Olympic Hotel,4,488,61.0,8.5,9894,4400.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Amsterdam Marriott Hotel,5,1046,130.75,8.0,1762,1500.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
The July - Twenty Eight,4,985,123.12,9.1,725,4100.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Hotel Mercier,4,818,102.25,8.5,2756,700.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
The Arcade Hotel Amsterdam,3,803,100.38,7.8,1841,2200.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
NH Collection Amsterdam Flower Market,4,867,108.38,8.5,6997,700.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
The July - Boat & Co,4,1023,127.88,9.2,2117,2500.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
NH City Centre Amsterdam,4,711,88.88,8.2,4921,450.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
A-Train Hotel,3,641,80.12,8.5,2913,700.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
La Corte Sconta B&B,0,863,107.88,8.9,263,6400.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Element Amsterdam,4,1402,175.25,8.7,1433,4700.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Weber Hotel 117,2,1109,138.62,7.9,487,1200.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Citiez Hotel Amsterdam,3,393,49.12,8.1,3128,6200.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
Golden Mansion Aparthotel,3,3859,482.38,7.7,1320,1600.0,True,False,Amsterdam,2025-03-04 21:10:04.801508,8,0
