name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Stoke Travel's Amsterdam Camping,0,77,25.67,6.5,62,7500.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
INK Hotel Amsterdam - MGallery Collection,4,1193,397.67,8.7,1428,300.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
Hampton By Hilton Amsterdam Arena Boulevard,3,383,127.67,8.1,12383,7600.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
Catalonia Vondel Amsterdam,4,346,115.33,8.4,127,1500.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
Your Cozy Waggon at the Cows' Paradise,0,134,44.67,8.2,170,8000.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
Hotel Estheréa,4,702,234.0,9.1,4859,400.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,368,122.67,7.8,16457,7800.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
Joy Hotel,3,546,182.0,7.4,7801,8500.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
the niu Fender,4,301,100.33,8.2,5592,3900.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
ClinkNOORD Hostel,0,571,190.33,8.0,15285,1500.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
YOTEL Amsterdam,4,406,135.33,8.1,8746,2200.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
Hampton by Hilton Amsterdam Centre East,4,388,129.33,8.4,3335,2800.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
MEININGER Hotel Amsterdam City West,0,249,83.0,8.1,6453,4300.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
Qbic Amsterdam WTC,3,322,107.33,7.8,4029,3900.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
Hotel Mosaic City Centre,3,315,105.0,7.7,3910,1600.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
Hotel Iron Horse Amsterdam,3,368,122.67,7.4,1908,1500.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
Fletcher Hotel Amsterdam,4,455,151.67,7.2,3805,9400.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
NH Amsterdam Noord,4,428,142.67,8.3,851,2500.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
Tribe Amsterdam City,4,354,118.0,9.0,6441,4200.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,562,187.33,7.9,3394,7800.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
ibis Styles Amsterdam City,3,434,144.67,8.4,2087,1700.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
"Radisson Blu Hotel, Amsterdam City Center",4,1080,360.0,8.4,7274,400.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
Mövenpick Hotel Amsterdam City Centre,4,456,152.0,8.3,5222,1500.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
The Delphi - Amsterdam Townhouse,4,445,148.33,8.5,1662,2700.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
ibis Amsterdam Centre,3,411,137.0,7.7,9271,800.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
Hotel Fine Harmony,3,429,143.0,7.9,1578,800.0,True,False,Amsterdam,2024-09-28 19:32:05.345250,3,0
