name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
MEININGER Hotel Amsterdam City West,0,198,39.6,8.1,6462,4300.0,True,False,Amsterdam,2024-10-23,5,0
Postillion Hotel Amsterdam,4,632,126.4,8.6,10075,4800.0,True,False,Amsterdam,2024-10-23,5,0
Via Amsterdam,3,250,50.0,8.1,17055,6600.0,True,False,Amsterdam,2024-10-23,5,0
Hotel City Garden Amsterdam,3,268,53.6,7.1,3715,1900.0,True,False,Amsterdam,2024-10-23,5,0
Hans Brinker Hostel Amsterdam,0,233,46.6,7.8,10213,1100.0,True,False,Amsterdam,2024-10-23,5,0
Generator Amsterdam,3,330,66.0,7.8,5161,2200.0,True,False,Amsterdam,2024-10-23,5,0
The Alfred Hotel,3,351,70.2,7.3,5800,2600.0,True,False,Amsterdam,2024-10-23,5,0
Amsterdam Teleport Hotel,3,212,42.4,7.6,8615,4300.0,True,False,Amsterdam,2024-10-23,5,0
Hotel Library Amsterdam,3,465,93.0,8.0,3312,900.0,True,False,Amsterdam,2024-10-23,5,0
Heart of Amsterdam Hotel,0,385,77.0,7.4,2821,300.0,True,False,Amsterdam,2024-10-23,5,0
Stayokay Hostel Amsterdam Vondelpark,0,329,65.8,8.4,6034,1700.0,True,False,Amsterdam,2024-10-23,5,0
Amsterdam ID Aparthotel,3,528,105.6,8.7,1815,4300.0,True,False,Amsterdam,2024-10-23,5,0
Budget Hotel Tourist Inn,2,360,72.0,7.6,4356,350.0,True,False,Amsterdam,2024-10-23,5,0
De Mallemoolen,0,250,50.0,6.7,1189,600.0,True,False,Amsterdam,2024-10-23,5,0
Travel Hotel Amsterdam,2,258,51.6,6.5,2013,350.0,True,False,Amsterdam,2024-10-23,5,0
The Hotel Apartments in the Center of Amsterdam,4,800,160.0,9.1,397,450.0,True,False,Amsterdam,2024-10-23,5,0
Hotel Prins Hendrik,3,355,71.0,8.0,4732,600.0,True,False,Amsterdam,2024-10-23,5,0
Hotel Old Quarter,2,474,94.8,7.4,3510,500.0,True,False,Amsterdam,2024-10-23,5,0
Hotel Ben Centre,1,279,55.8,5.9,6095,350.0,True,False,Amsterdam,2024-10-23,5,0
Stayokay Hostel Amsterdam Oost,0,312,62.4,8.1,3867,3000.0,True,False,Amsterdam,2024-10-23,5,0
Weber Hotel 117,2,536,107.2,7.9,489,1200.0,True,False,Amsterdam,2024-10-23,5,0
Amsterdam House Hotel,3,635,127.0,7.7,1950,600.0,True,False,Amsterdam,2024-10-23,5,0
MEININGER Hotel Amsterdam Amstel,0,358,71.6,8.1,4500,3500.0,True,False,Amsterdam,2024-10-23,5,0
La Corte Sconta B&B,0,563,112.6,9.0,264,6400.0,True,False,Amsterdam,2024-10-23,5,0
DoubleTree by Hilton Amsterdam Centraal Station,4,969,193.8,7.7,3527,1000.0,True,False,Amsterdam,2024-10-23,5,0
Train Lodge Amsterdam,0,300,60.0,8.1,2327,3900.0,True,False,Amsterdam,2024-10-23,5,0
Amsterdam Marriott Hotel,5,1593,318.6,8.0,1762,1500.0,True,False,Amsterdam,2024-10-23,5,0
Sofitel Legend The Grand Amsterdam,5,3015,603.0,9.0,946,250.0,True,False,Amsterdam,2024-10-23,5,0
Amsterdam Downtown Hotel,2,892,178.4,7.0,2257,1000.0,True,False,Amsterdam,2024-10-23,5,0
Conservatorium Hotel,5,5401,1080.2,8.9,313,1900.0,True,False,Amsterdam,2024-10-23,5,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,10248,2049.6,8.8,468,600.0,True,False,Amsterdam,2024-10-23,5,0
A-Train Hotel,3,490,98.0,8.5,2915,700.0,True,False,Amsterdam,2024-10-23,5,0
Koopermoolen,2,350,70.0,7.4,2916,600.0,True,False,Amsterdam,2024-10-23,5,0
Hotel Damrak Inn,2,334,66.8,7.1,1785,300.0,True,False,Amsterdam,2024-10-23,5,0
Hotel des Arts,3,509,101.8,8.4,722,500.0,True,False,Amsterdam,2024-10-23,5,0
Aston City Hotel,2,274,54.8,4.9,927,1700.0,True,False,Amsterdam,2024-10-23,5,0
Guest House Amsterdam,0,156,31.2,4.7,395,2400.0,True,False,Amsterdam,2024-10-23,5,0
Delta Hotel City Center,3,401,80.2,6.6,3570,400.0,True,False,Amsterdam,2024-10-23,5,0
Chassé Hotel Residency,4,469,93.8,8.9,1300,3200.0,True,False,Amsterdam,2024-10-23,5,0
The Flying Pig Uptown,0,279,55.8,7.9,3613,1700.0,True,False,Amsterdam,2024-10-23,5,0
Budget Hotel Ben,1,334,66.8,6.8,3121,350.0,True,False,Amsterdam,2024-10-23,5,0
Hotel Hermitage Amsterdam,2,379,75.8,6.8,2208,1200.0,True,False,Amsterdam,2024-10-23,5,0
St Christophers Inn at The Winston,0,346,69.2,7.9,2362,250.0,True,False,Amsterdam,2024-10-23,5,0
City Hotel,2,281,56.2,6.5,1187,900.0,True,False,Amsterdam,2024-10-23,5,0
Budget Trianon Hotel,2,274,54.8,6.8,2616,2100.0,True,False,Amsterdam,2024-10-23,5,0
Hotel & bar Royal taste Amsterdam,0,386,77.2,7.9,1161,450.0,True,False,Amsterdam,2024-10-23,5,0
YAYS Amsterdam Salthouse Canal by Numa,4,543,108.6,8.6,898,1800.0,True,False,Amsterdam,2024-10-23,5,0
BackStage Hotel,0,535,107.0,8.3,1807,1200.0,True,False,Amsterdam,2024-10-23,5,0
Hotel TwentySeven - Small Luxury Hotels of the World,5,6841,1368.2,9.7,238,50.0,True,False,Amsterdam,2024-10-23,5,0
Dam Hotel,2,415,83.0,6.2,2188,450.0,True,False,Amsterdam,2024-10-23,5,0
Weber Hotel,2,437,87.4,8.1,1350,1200.0,True,False,Amsterdam,2024-10-23,5,0
ITC Hotel,2,385,77.0,6.4,1644,1200.0,True,False,Amsterdam,2024-10-23,5,0
Hostel Warmoes Amsterdam,0,392,78.4,6.3,982,400.0,True,False,Amsterdam,2024-10-23,5,0
Hotel Continental Amsterdam,1,390,78.0,5.4,2308,400.0,True,False,Amsterdam,2024-10-23,5,0
Amigo Hotel,0,2229,445.8,5.9,2980,3000.0,True,False,Amsterdam,2024-10-23,5,0
Facade Hotel Amsterdam,2,892,178.4,7.3,3206,500.0,True,False,Amsterdam,2024-10-23,5,0
Spacious homely house boat,3,1270,254.0,10,3,1400.0,True,False,Amsterdam,2024-10-23,5,0
Hotel Mosaic Appartments,3,7022,1404.4,7.5,266,1600.0,True,False,Amsterdam,2024-10-23,5,0
Orange Tulip Hotel,1,373,74.6,6.2,837,450.0,True,False,Amsterdam,2024-10-23,5,0
The Social Hub Amsterdam City,4,1043,208.6,8.4,8149,2400.0,True,False,Amsterdam,2024-10-23,5,0
Joy Hotel,3,331,66.2,7.4,7813,8500.0,True,False,Amsterdam,2024-10-23,5,0
YOTEL Amsterdam,4,396,79.2,8.1,8748,2200.0,True,False,Amsterdam,2024-10-23,5,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,399,79.8,7.8,16470,7800.0,True,False,Amsterdam,2024-10-23,5,0
OZO Hotels Arena Amsterdam,4,435,87.0,7.4,8325,8400.0,True,False,Amsterdam,2024-10-23,5,0
Cityden BoLo District,4,397,79.4,8.4,4982,3300.0,True,False,Amsterdam,2024-10-23,5,0
Hotel Iron Horse Amsterdam,3,362,72.4,7.4,1913,1500.0,True,False,Amsterdam,2024-10-23,5,0
Hotel Levell,3,280,56.0,8.2,15037,8600.0,True,False,Amsterdam,2024-10-23,5,0
