name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
MAX Hotel Amsterdam,2,599,85.57,6.1,899,1800.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
Boutique Apartments Amsterdam,4,1038,148.29,8.9,2247,4200.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
Grand Hotel Downtown,4,1471,210.14,7.7,3679,1600.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
Generator Amsterdam,3,3344,477.71,7.8,5158,2200.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
Ciao Papa Hotel Amsterdam Central Station,3,2002,286.0,8.1,1312,700.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
The Delphi - Amsterdam Townhouse,4,2487,355.29,8.5,1662,2700.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
The Sixteen,3,13373,1910.43,7.7,891,700.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
Hotel Allure,3,2341,334.43,7.6,2439,1700.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
Dikker & Thijs Hotel,4,1221,174.43,7.9,2161,1100.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
Hotel Fogo Amsterdam,3,1772,253.14,7.3,1033,8400.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
Hotel Abba,1,1672,238.86,7.3,3256,1700.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
Sotel Amsterdam Central Station,3,1600,228.57,7.0,255,600.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
Albus Hotel Amsterdam City Centre,4,1756,250.86,8.3,2693,800.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
Blossoms City Hotel,2,1578,225.43,6.0,1466,1700.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
Ruby Emma Hotel Amsterdam,4,3976,568.0,8.6,6395,4300.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
The July - Twenty Eight,4,1052,150.29,9.1,725,4100.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
Bilderberg Garden Hotel,5,1205,172.14,7.7,1972,2700.0,True,False,Amsterdam,2025-06-28 20:21:30.474991,7,0
