name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Houseboat Sophia,0,281,140.5,8.5,41,1300.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Hotel2Stay,3,572,286.0,8.6,3762,4000.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Keizershouse Amsterdam,4,451,225.5,9.4,173,900.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Boutique Hotel Oosteinde,3,429,214.5,7.5,1390,1600.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Belfort Hotel,3,903,451.5,6.3,3717,3300.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Top-notch apartment along canal in historic centre,3,258,129.0,9.4,116,800.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Beautiful DutchHouse Centrum,3,264,132.0,6.6,169,350.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Weber Hotel 397,2,351,175.5,8.5,886,1200.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Weber Hotel,2,351,175.5,8.1,1349,1200.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Hotel Abba,1,535,267.5,7.3,3256,1700.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Homestay Properties,0,187,93.5,9.3,24,6600.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Blossoms City Hotel,2,390,195.0,6.0,1466,1700.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Michaelsark,3,281,140.5,8.0,3,4300.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Aston City Hotel,2,312,156.0,4.9,926,1700.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Mercedes Bed&Breakfast Amsterdam,3,411,205.5,8.6,253,1000.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Hotel 717,5,780,390.0,9.1,883,1000.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Quentin Arrive Hotel,1,502,251.0,5.7,1065,800.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Jordaan Amsterdam Studio,0,321,160.5,,,800.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Old South - Luxury Apartment,3,402,201.0,,,2500.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Sara's Boutique Hotel,3,390,195.0,5.8,710,1300.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Best Neighbourhood Apartment,3,776,388.0,8.9,14,450.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
City Center Studio Amsterdam,3,313,156.5,7.7,340,250.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Penthouse Amsterdam Dam Square,0,635,317.5,7.4,10,500.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Hotel King's Court,3,10588,5294.0,7.8,1427,4000.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Acostar Hotel,2,451,225.5,7.0,1576,1000.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Central B&B Apartment in Amsterdam,3,393,196.5,6.9,66,400.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
OZO Hotels Armada Amsterdam,3,769,384.5,6.8,1765,1100.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Plantage Garden Apartments,3,669,334.5,7.9,260,1400.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Plantage Hortus Apartments,3,892,446.0,7.3,433,1400.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Amit Rathi Test 2,0,152,76.0,,,6400.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Houseboat Orpheus,3,602,301.0,,,1400.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
The Bee Hostel,0,110,55.0,8.6,2664,1500.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
Dutchies Hostel,0,138,69.0,7.8,2295,3400.0,True,True,Amsterdam,2025-08-31 21:43:58.372674,2,0
