name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
ClinkNOORD Hostel,0,364,91.0,8.0,15285,1500.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
INK Hotel Amsterdam - MGallery Collection,4,979,244.75,8.7,1428,300.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Zuidas Apartments - What'App - #0049-1551-0648-086 For reservations,0,184,46.0,,,4300.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Hampton By Hilton Amsterdam Arena Boulevard,3,419,104.75,8.1,12383,7600.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Mercure Amsterdam City Hotel,4,390,97.5,8.3,4038,4400.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Hotel City Garden Amsterdam,3,367,91.75,7.1,3712,1900.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
The Alfred Hotel,3,429,107.25,7.3,5798,2600.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Element Amsterdam,4,422,105.5,8.7,1433,4700.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Generator Amsterdam,3,446,111.5,7.8,5158,2200.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
INNSiDE by Meliá Amsterdam,4,634,158.5,8.6,6035,4000.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Mercure Amsterdam North Station,4,577,144.25,8.9,3944,4200.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Leonardo Royal Hotel Amsterdam,4,669,167.25,8.2,7785,4800.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Amsterdam Marriott Hotel,5,801,200.25,8.0,1762,1500.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Amsterdam ID Aparthotel,3,747,186.75,8.7,1816,4300.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Mercure Amsterdam Sloterdijk Station,4,577,144.25,8.4,5013,4300.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
ibis Styles Amsterdam City,3,612,153.0,8.4,2087,1700.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
ibis Styles Amsterdam Amstel,3,612,153.0,7.9,1424,1700.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Leonardo Boutique Museumhotel,4,752,188.0,7.7,3477,1400.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
DoubleTree by Hilton Amsterdam Centraal Station,4,885,221.25,7.7,3532,1000.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
The July - Boat & Co,4,900,225.0,9.2,2117,2500.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Huygens Place Amsterdam,4,756,189.0,8.6,3157,1600.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Hilton Amsterdam,5,1104,276.0,8.0,1266,2800.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Sofitel Legend The Grand Amsterdam,5,1700,425.0,9.0,946,250.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Hotel Mansion,3,778,194.5,7.8,2065,800.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Krisotel,3,778,194.5,8.4,3005,1200.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Boutique Hotel Notting Hill,4,890,222.5,8.7,3367,1700.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
The July - Twenty Eight,4,1168,292.0,9.1,725,4100.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Monet Garden Hotel Amsterdam,4,1112,278.0,8.9,5211,1000.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Hotel Fita,3,1035,258.75,8.7,1613,1800.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Conservatorium Hotel,5,2547,636.75,8.9,313,1900.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
"art'otel amsterdam, Powered by Radisson Hotels",4,1794,448.5,8.8,2844,600.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,16630,4157.5,8.8,469,600.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Waldeck Vondelpark 2 bedroom Suites,0,344,86.0,9.8,6,3300.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Chassé Hotel Residency,4,397,99.25,8.9,1297,3200.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Hotel Mosaic City Centre,3,516,129.0,7.7,3910,1600.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Botel,3,421,105.25,7.4,4492,3100.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
The Social Hub Amsterdam City,4,1360,340.0,8.4,8146,2400.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Hotel Library Amsterdam,3,1075,268.75,8.0,3308,900.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Hans Brinker Hostel Amsterdam,0,480,120.0,7.8,10202,1100.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Amsterdam Teleport Hotel,3,446,111.5,7.6,8604,4300.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Travel Hotel Amsterdam,2,346,86.5,6.5,2010,350.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Hotel Washington,2,560,140.0,7.2,2596,2100.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
XO Hotel Inner,3,572,143.0,7.8,5630,2100.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Hotel & bar Royal taste Amsterdam,0,552,138.0,7.9,1159,450.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Hotel Mosaic Appartments,3,641,160.25,7.5,264,1600.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
International Budget Hostel City Center,0,450,112.5,6.4,2274,1100.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Delta Hotel City Center,3,585,146.25,6.6,3565,400.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
XO Hotels Infinity,3,463,115.75,7.7,7124,5000.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Budget Hotel Neutraal,0,457,114.25,5.5,1758,500.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
i hotel,3,490,122.5,7.2,1359,2600.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
Adam Suites Hotel,4,787,196.75,8.6,914,900.0,True,False,Amsterdam,2024-08-24 20:01:14.056737,4,0
