name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel King's Court,3,22291,2229.1,7.8,1427,4000.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Library Amsterdam,3,585,58.5,8.0,3308,900.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The Alfred Hotel,3,546,54.6,7.3,5798,2600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel CC,3,655,65.5,7.9,5303,500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Corner House,1,711,71.1,7.7,1600,200.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Best Western Amsterdam,3,407,40.7,7.7,9413,4300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Old Quarter,2,563,56.3,7.4,3509,500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Atlantis Amsterdam,3,620,62.0,7.0,2817,2100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Quentin Arrive Hotel,1,420,42.0,5.7,1065,800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
SUPPER Hotel,4,770,77.0,7.3,676,700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Iron Horse Amsterdam,3,697,69.7,7.4,1908,1500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Leonardo Boutique Museumhotel,4,814,81.4,7.7,3477,1400.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
easyHotel Amsterdam Arena Boulevard,0,561,56.1,7.3,7528,7500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Nes,3,825,82.5,8.1,3423,600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,699,69.9,7.8,1170,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Bob W Amsterdam Noord,4,956,95.6,8.8,929,2800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Fine Harmony,3,741,74.1,7.9,1578,800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Aalders,3,833,83.3,8.8,2179,1700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,843,84.3,7.7,1119,700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Espresso,3,916,91.6,7.4,1964,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Leonardo Royal Hotel Amsterdam,4,719,71.9,8.2,7785,4800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The Unbound Amsterdam,4,774,77.4,8.5,1975,7500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Mister Highland Hotel,4,1088,108.8,8.3,499,250.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel van Gelder,2,785,78.5,7.5,2432,400.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Pension Homeland,0,803,80.3,8.7,3521,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
WestCord Art Hotel Amsterdam 4 stars,4,816,81.6,8.0,844,2800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Roemer Amsterdam,4,871,87.1,7.9,2287,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Sint Nicolaas,3,1141,114.1,8.2,2169,500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The July - Boat & Co,4,1286,128.6,9.2,2117,2500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The July - Twenty Eight,4,1301,130.1,9.1,725,4100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
ibis Amsterdam Centre,3,884,88.4,7.7,9271,800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Mercier,4,1094,109.4,8.5,2756,700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
NH Collection Amsterdam Flower Market,4,1301,130.1,8.5,6997,700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Volkshotel,0,688,68.8,8.6,4882,2500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1501,150.1,8.7,3006,500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Dwars,3,1421,142.1,8.7,918,1300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Multatuli Hotel,3,1672,167.2,7.6,3350,700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Olympic Hotel,4,681,68.1,8.5,9894,4400.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The Highland House,4,1549,154.9,8.4,985,250.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The Arcade Hotel Amsterdam,3,2397,239.7,7.8,1841,2200.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Leonardo Hotel Amsterdam City Center,4,630,63.0,7.4,2389,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Weber Hotel 117,2,1414,141.4,7.9,487,1200.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Element Amsterdam,4,1958,195.8,8.7,1433,4700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Golden Mansion Aparthotel,3,4972,497.2,7.7,1320,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Mansion,3,2781,278.1,7.8,2065,800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Quentin Zoo hotel,4,2281,228.1,7.8,1635,1400.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Met Hotel Amsterdam,3,3564,356.4,9.0,2608,4100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
NH City Centre Amsterdam,4,1112,111.2,8.2,4921,450.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Rembrandt Square Hotel,1,523,52.3,6.8,1754,800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Not Hotel Amsterdam,0,571,57.1,7.3,1116,2300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
easyHotel Amsterdam City Centre South,0,596,59.6,6.7,3987,2300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Amsterdam Wiechmann Hotel,2,947,94.7,8.5,4011,800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Urban Lodge Hotel,4,725,72.5,7.9,3990,4200.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Bastion Hotel Amsterdam Amstel,3,572,57.2,7.0,2677,5000.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Heye 130,0,605,60.5,8.1,1297,2300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Citiez Hotel Amsterdam,3,586,58.6,8.1,3128,6200.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Washington,2,823,82.3,7.2,2596,2100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Nova Hotel,3,922,92.2,7.8,2119,250.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Nicolaas Witsen,3,868,86.8,8.7,1100,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
WestCord Art Hotel Amsterdam 3 stars,3,716,71.6,8.4,2245,2800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Bob W Oosterpark,4,1109,110.9,9.1,363,3100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Alexander,3,1121,112.1,8.0,2005,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
New West Inn Amsterdam,3,1449,144.9,7.2,8654,6800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Eden Hotel Amsterdam,4,1284,128.4,8.2,9623,800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The Hendrick's Hotel,4,1173,117.3,9.1,1515,900.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Amstelzicht,3,1237,123.7,8.1,1490,700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Mosaic City Centre,3,1572,157.2,7.7,3910,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The Concert Hotel,3,954,95.4,7.7,2503,2300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Manofa,2,1092,109.2,7.2,4422,350.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Authentic Farmhouse - De Vergulden Eenhoorn,4,1335,133.5,8.2,94,3000.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Linden Hotel,3,1249,124.9,9.1,2101,1100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel De Looier,3,1056,105.6,7.9,757,1000.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Royal Amsterdam Hotel,4,1196,119.6,6.5,805,800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
i hotel,3,1382,138.2,7.2,1359,2600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Weber Hotel,2,1298,129.8,8.1,1349,1200.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Belfort Hotel,3,3120,312.0,6.3,3717,3300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
ITC Hotel,2,1354,135.4,6.4,1643,1200.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,2319,231.9,8.8,7340,100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Botel,3,4353,435.3,7.4,4492,3100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
A-Train Hotel,3,842,84.2,8.5,2913,700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Sebastians,4,2295,229.5,8.9,1622,700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Flipper Amsterdam,2,2970,297.0,6.3,1070,2900.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Rembrandtplein Hotel,1,2675,267.5,6.8,1813,600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Vossius Vondelpark,3,2970,297.0,7.2,1430,1500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
OZO Hotels Arena Amsterdam,4,580,58.0,7.4,8318,8400.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,767,76.7,7.8,16457,7800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Estheréa,4,1354,135.4,9.1,4859,400.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Fletcher Hotel Amsterdam,4,830,83.0,7.2,3805,9400.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Catalonia Vondel Amsterdam,4,691,69.1,8.4,131,1500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Via Suites,4,707,70.7,8.2,2325,6600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,742,74.2,8.1,8256,5100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Mercure Amsterdam City Hotel,4,697,69.7,8.3,4038,4400.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Casa Amsterdam,3,885,88.5,8.8,10035,3100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
ibis Amsterdam City West,3,696,69.6,7.7,4091,3600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
WestCord Fashion Hotel Amsterdam,4,790,79.0,8.2,3735,3700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Conscious Hotel Westerpark,4,954,95.4,8.4,3131,1900.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The Muse Amsterdam - Boutique Hotel,3,769,76.9,8.2,1579,2300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Qbic Amsterdam WTC,3,758,75.8,7.8,4029,3900.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The Lancaster Hotel Amsterdam,4,1066,106.6,7.9,4032,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,943,94.3,8.3,13236,2200.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Mövenpick Hotel Amsterdam City Centre,4,1188,118.8,8.3,5222,1500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Park Plaza Victoria Amsterdam,4,1489,148.9,8.5,9231,600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Room Mate Aitana,4,1102,110.2,8.4,11186,1300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Avani Museum Quarter Amsterdam Hotel,4,954,95.4,7.8,1431,2000.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Amadi Park Hotel,4,911,91.1,7.7,1878,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,954,95.4,8.0,2956,5500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Cornelisz,3,979,97.9,8.4,2154,1500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel JL No76,4,1001,100.1,8.2,1646,1700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Apollofirst Boutique Hotel,4,981,98.1,8.7,1996,2800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Conscious Hotel Amsterdam City - The Tire Station,3,865,86.5,8.3,2982,3100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Fita,3,1126,112.6,8.7,1613,1800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Sofitel Legend The Grand Amsterdam,5,2430,243.0,9.0,946,250.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Mai Amsterdam,4,1313,131.3,8.5,5643,600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Alp Hotel,2,991,99.1,8.7,1307,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hilton Amsterdam,5,1644,164.4,8.0,1266,2800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Grand Hotel Downtown,4,1962,196.2,7.7,3679,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
V Lofts,3,1252,125.2,8.5,253,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Amsterdam De Roode Leeuw,4,1494,149.4,7.6,3236,100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,2029,202.9,8.8,1096,2700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hampton by Hilton Amsterdam Centre East,4,2002,200.2,8.4,3335,2800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The Highlander,4,1672,167.2,8.2,2265,300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The Sixteen,3,1331,133.1,7.7,891,700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Pulitzer Amsterdam,5,2314,231.4,8.7,1183,700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hyatt Regency Amsterdam,5,1906,190.6,8.4,2871,1800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Boutique Apartments Amsterdam,4,1435,143.5,8.9,2247,4200.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
"Sir Adam Hotel, part of Sircle Collection",4,1456,145.6,8.7,1476,1400.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,1902,190.2,8.6,1241,4300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,1686,168.6,8.4,2801,3100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
"Sir Albert Hotel, part of Sircle Collection",4,1344,134.4,8.1,531,2100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,3930,393.0,8.8,469,600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,2548,254.8,8.8,949,900.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Allure,3,2675,267.5,7.6,2439,1700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,943,94.3,7.9,3394,7800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Chasse Hotel,4,806,80.6,8.7,3757,2200.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
NH Amsterdam Noord,4,874,87.4,8.3,851,2500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Citadines Canal Amsterdam,4,682,68.2,8.8,149,1300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Fogo Amsterdam,3,529,52.9,7.3,1033,8400.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
NH Amsterdam Caransa,4,1068,106.8,7.9,1481,800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
YOTEL Amsterdam,4,774,77.4,8.1,8746,2200.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Dikker & Thijs Hotel,4,1374,137.4,7.9,2161,1100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Hortus,0,640,64.0,8.0,3302,1300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Atlas Vondelpark,3,809,80.9,7.8,1959,2100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Singel Hotel Amsterdam,3,964,96.4,8.4,2193,500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Van der Valk Hotel Amsterdam - Amstel,4,852,85.2,8.7,6193,4600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Quentin Amsterdam Hotel,3,775,77.5,5.9,1491,1300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Amsterdam Canal Hotel,3,1170,117.0,7.8,1458,1500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Acostar Hotel,2,755,75.5,7.0,1576,1000.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
De Jonker Urban Studios & Suites,4,1079,107.9,8.1,1315,1500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Mosaic Appartments,3,2123,212.3,7.5,264,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The Delphi - Amsterdam Townhouse,4,1524,152.4,8.5,1662,2700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotelboat Angeline,0,1538,153.8,9.2,1391,1200.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Frank since 1666,3,1070,107.0,8.6,858,900.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Ambassade Hotel,4,1981,198.1,9.1,1027,600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Abba,1,2229,222.9,7.3,3256,1700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Quentin England Hotel,2,1374,137.4,6.3,1549,1700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Isis,3,1338,133.8,7.3,1155,1900.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Boutique Hotel The Craftsmen,4,2277,227.7,9.3,599,400.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Albus Hotel Amsterdam City Centre,4,1456,145.6,8.3,2693,800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
"The Pavilions Amsterdam, The Toren",4,2184,218.4,8.9,1170,600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Aston City Hotel,2,1993,199.3,4.9,926,1700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,3808,380.8,8.8,327,1700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Blossoms City Hotel,2,2247,224.7,6.0,1466,1700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The Townhouse Hotel,2,1666,166.6,6.1,308,1300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Sotel Amsterdam Central Station,3,2205,220.5,7.0,255,600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Boutique Hotel View,3,829,82.9,8.6,842,1300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Grand Canal Boutique Hotel,4,1133,113.3,7.7,1170,600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotelboat Sarah,0,1092,109.2,8.8,525,1200.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Di-Ann City Centre Hotel,0,2974,297.4,5.4,2283,450.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
MEININGER Hotel Amsterdam Amstel,0,359,35.9,8.1,4496,3500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Ruby Emma Hotel Amsterdam,4,850,85.0,8.6,6395,4300.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Jaz in the City Amsterdam,4,892,89.2,8.7,10806,7200.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Canal House,4,1387,138.7,8.9,668,600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Motel One Amsterdam,3,998,99.8,8.5,10669,3800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Courtyard by Marriott Amsterdam Arena Atlas,4,998,99.8,8.2,2980,7900.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Park Inn by Radisson Amsterdam City West,4,775,77.5,8.0,19946,3900.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Amadi Panorama Hotel,4,718,71.8,7.6,5002,6600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Mercure Hotel Amsterdam West,4,582,58.2,7.4,2471,6500.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Q-Factory Hotel,3,667,66.7,7.1,3607,3100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
"Radisson Blu Hotel, Amsterdam City Center",4,1555,155.5,8.4,7279,400.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Jakarta Amsterdam,4,1315,131.5,9.0,7045,2100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,830,83.0,7.9,8347,4100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Leonardo Hotel Amsterdam Rembrandtpark,4,775,77.5,8.1,8946,3400.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
INNSiDE by Meliá Amsterdam,4,1276,127.6,8.6,6035,4000.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel V Frederiksplein,3,819,81.9,7.8,1770,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The ED Amsterdam,3,886,88.6,8.4,1902,1400.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Postillion Hotel Amsterdam,4,942,94.2,8.6,10065,4800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel Pontsteiger,4,875,87.5,7.6,1891,2200.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Hotel De Hallen,4,1053,105.3,8.4,2611,1800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Inntel Hotels Amsterdam Landmark,4,1287,128.7,8.2,12254,2400.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Pestana Amsterdam Riverside,5,1427,142.7,8.5,4345,2400.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The Manor Amsterdam,4,864,86.4,8.3,2487,2700.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
citizenM Amstel Amsterdam,4,1120,112.0,8.8,2920,1600.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
The Social Hub Amsterdam West 4 star,4,669,66.9,8.4,2743,3800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Cityview Hotel,3,973,97.3,7.4,1286,800.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,1271,127.1,8.7,4797,4100.0,True,False,Amsterdam,2025-03-18 20:32:34.950541,10,0
