name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Room Mate Aitana,4,244,122.0,8.4,11182,1300.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
Motel One Amsterdam,3,110,55.0,8.5,10669,3800.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
Hampton By Hilton Amsterdam Arena Boulevard,3,137,68.5,8.1,12383,7600.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
Jaz in the City Amsterdam,4,148,74.0,8.7,10806,7200.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,128,64.0,7.8,16457,7800.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
Ruby Emma Hotel Amsterdam,4,138,69.0,8.6,6395,4300.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
Courtyard by Marriott Amsterdam Arena Atlas,4,106,53.0,8.2,2978,7900.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
Motel One Amsterdam-Waterlooplein,3,155,77.5,8.7,6209,1000.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
ClinkNOORD Hostel,0,138,69.0,8.0,15282,1500.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
Leonardo Royal Hotel Amsterdam,4,104,52.0,8.2,7776,4800.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
Mercure Hotel Amsterdam West,4,93,46.5,7.5,2471,6500.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
Canal House,4,358,179.0,8.9,667,600.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
Volkshotel,0,89,44.5,8.6,4882,2500.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
Hotel Estheréa,4,390,195.0,9.1,4856,400.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
Hotel Levell,3,100,50.0,8.2,15018,8600.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
citizenM Amstel Amsterdam,4,186,93.0,8.8,2920,1600.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
Hotel Van Gogh,3,122,61.0,8.0,4280,1800.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
YOTEL Amsterdam,4,165,82.5,8.1,8746,2200.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
Fletcher Hotel Amsterdam,4,133,66.5,7.3,3800,9400.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
THIS HO(S)TEL,0,125,62.5,8.3,5541,500.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
easyHotel Amsterdam Arena Boulevard,0,130,65.0,7.3,7528,7500.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,151,75.5,7.9,3394,7800.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
OZO Hotels Arena Amsterdam,4,110,55.0,7.4,8318,8400.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
Mercure Amsterdam City Hotel,4,117,58.5,8.3,4033,4400.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
WestCord City Centre Hotel,3,181,90.5,8.0,3766,400.0,True,True,Amsterdam,2025-02-14 18:14:21.151981,2,0
