name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel 717,5,1561,520.33,9.1,883,1000.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
COMMUNE suites,3,557,185.67,8.8,383,1300.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
Ruby Emma Hotel Amsterdam,4,1978,659.33,8.6,6391,4300.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
Houseboat Sophia,0,627,209.0,8.5,41,1300.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
Keizershouse Amsterdam,4,1003,334.33,9.4,172,900.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
Homestay Properties,0,384,128.0,9.3,24,6600.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
Hotel Nicolaas Witsen,3,2465,821.67,8.7,1098,1600.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
Boutique Hotel Oosteinde,3,912,304.0,7.5,1390,1600.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
Hotel2Stay,3,1271,423.67,8.6,3759,4000.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
Mercedes Bed&Breakfast Amsterdam,3,845,281.67,8.6,253,1000.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
Weber Hotel 397,2,769,256.33,8.5,886,1200.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
Euphemia Budget Old City Canal Zone,0,2965,988.33,7.4,1532,1400.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
Sara's Boutique Hotel,3,936,312.0,5.8,709,1300.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
Quentin Golden Bear Hotel,2,1059,353.0,5.8,746,1000.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
Beautiful DutchHouse Centrum,3,508,169.33,6.6,169,350.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
City Center Studio Amsterdam,3,660,220.0,7.7,340,250.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
OZO Hotels Armada Amsterdam,3,1438,479.33,6.8,1763,1100.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
The Bee Hostel,0,184,61.33,8.6,2663,1500.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
Hostelle - women only hostel Amsterdam,0,241,80.33,8.4,5163,7600.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
Dutchies Hostel,0,230,76.67,7.8,2294,3400.0,True,False,Amsterdam,2025-07-03 17:40:57.756105,3,0
