name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Weber Hotel 117,2,615,123.0,7.9,487,1200.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
La Corte Sconta B&B,0,626,125.2,8.9,263,6400.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
A-Train Hotel,3,502,100.4,8.5,2913,700.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Amsterdam Marriott Hotel,5,1481,296.2,8.0,1762,1500.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Sofitel Legend The Grand Amsterdam,5,2285,457.0,9.0,946,250.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Amsterdam Downtown Hotel,2,892,178.4,7.0,2254,1000.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Conservatorium Hotel,5,4737,947.4,8.9,313,1900.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Amsterdam Teleport Hotel,3,379,75.8,7.6,8604,4300.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Hotel Continental Amsterdam,1,377,75.4,5.4,2308,400.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Chassé Hotel Residency,4,465,93.0,8.9,1297,3200.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Weber Hotel,2,502,100.4,8.1,1349,1200.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Hotel & bar Royal taste Amsterdam,0,612,122.4,7.9,1159,450.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Bunk Hotel Amsterdam,3,735,147.0,8.5,4993,2200.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
ITC Hotel,2,769,153.8,6.4,1643,1200.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Amigo Hotel,0,2229,445.8,5.9,2980,3000.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Hotel King's Court,3,11146,2229.2,7.8,1427,4000.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
ClinkNOORD Hostel,0,231,46.2,8.0,15285,1500.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,281,56.2,7.8,16457,7800.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
OZO Hotels Arena Amsterdam,4,301,60.2,7.4,8318,8400.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,371,74.2,7.9,3394,7800.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Hotel Casa Amsterdam,3,356,71.2,8.8,10035,3100.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Hotel Corner House,1,429,85.8,7.7,1600,200.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
YOTEL Amsterdam,4,431,86.2,8.1,8746,2200.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Hotel Estheréa,4,762,152.4,9.1,4859,400.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Hotel Levell,3,267,53.4,8.2,15027,8600.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Leonardo Royal Hotel Amsterdam,4,299,59.8,8.2,7785,4800.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
the niu Fender,4,344,68.8,8.2,5594,3900.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Via Suites,4,345,69.0,8.2,2325,6600.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Fletcher Hotel Amsterdam,4,431,86.2,7.2,3805,9400.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
SUPPER Hotel,4,436,87.2,7.3,676,700.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Hotel Library Amsterdam,3,450,90.0,8.0,3308,900.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
ibis Amsterdam City West,3,308,61.6,7.7,4091,3600.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
Rembrandt Square Hotel,1,281,56.2,6.8,1754,800.0,True,False,Amsterdam,2025-02-21 20:23:07.951219,5,0
