name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel Old Quarter,2,206,103.0,7.4,3509,500.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
Hilton Amsterdam,5,375,187.5,8.0,1266,2800.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
Van der Valk Hotel Amsterdam - Amstel,4,825,412.5,8.7,6190,4600.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
ibis Amsterdam City West,3,225,112.5,7.7,4088,3600.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
Breitner House,4,683,341.5,9.9,30,2600.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
Park Plaza Vondelpark Amsterdam,4,408,204.0,8.6,3597,2700.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
Hampton by Hilton Amsterdam Centre East,4,381,190.5,8.4,3335,2800.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
Leonardo Hotel Amsterdam Rembrandtpark,4,953,476.5,8.1,8939,3400.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
Hans Brinker Hostel Amsterdam,0,205,102.5,7.8,10190,1100.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
Grand Hotel Downtown,4,446,223.0,7.7,3681,1600.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
"Park Centraal Amsterdam, part of Sircle Collection",4,1114,557.0,8.3,2577,1400.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,308,154.0,8.4,2803,3100.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
Multatuli Hotel,3,557,278.5,7.6,3351,700.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
"art'otel amsterdam, Powered by Radisson Hotels",4,393,196.5,8.8,2844,600.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
Leonardo Boutique Museumhotel,4,324,162.0,7.7,3476,1400.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
Dutch Design Hotel Vondelpark,3,217,108.5,8.3,403,3200.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
Hotel Fine Harmony,3,251,125.5,7.9,1578,800.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
Hotel Fogo Amsterdam,3,102,51.0,7.2,1027,8400.0,True,True,Amsterdam,2025-05-29 17:24:02.872815,2,0
