name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hostel Warmoes Amsterdam,0,472,47.2,6.3,980,400.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
The White Tulip Hostel,0,613,61.3,6.5,3554,350.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Amsterdam Teleport Hotel,3,535,53.5,7.6,8604,4300.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Hotel Ben Centre,1,446,44.6,5.9,6086,350.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Budget Hotel Tourist Inn,2,508,50.8,7.6,4352,350.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Hotel City Garden Amsterdam,3,553,55.3,7.1,3712,1900.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Budget Trianon Hotel,2,426,42.6,6.8,2616,2100.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Hans Brinker Hostel Amsterdam,0,580,58.0,7.8,10202,1100.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Hotel Damrak Inn,2,627,62.7,7.1,1784,300.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Stayokay Hostel Amsterdam Oost,0,539,53.9,8.1,3864,3000.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Hostel The Globe,0,553,55.3,7.2,1418,600.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Amsterdam Rembrandt Square city center Hotel,0,580,58.0,8.1,614,900.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Amsterdam Downtown Hotel,2,974,97.4,7.0,2254,1000.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Delta Hotel City Center,3,819,81.9,6.6,3565,400.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
The Unbound Amsterdam,4,1276,127.6,8.5,1975,7500.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Hotel Continental Amsterdam,1,655,65.5,5.4,2308,400.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Hotel Sphinx,0,635,63.5,6.6,1564,1500.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Dam Hotel,2,659,65.9,6.2,2187,450.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Amigo Hotel,0,4459,445.9,5.9,2980,3000.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Facade Hotel Amsterdam,2,901,90.1,7.3,3206,500.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Orange Tulip Hotel,1,659,65.9,6.2,836,450.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
The Hotel Apartments in the Center of Amsterdam,4,1834,183.4,9.1,397,450.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
City Hotel,2,682,68.2,6.5,1186,900.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Hotel Mosaic Appartments,3,14023,1402.3,7.5,264,1600.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Train Lodge Amsterdam,0,474,47.4,8.1,2322,3900.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Hotel Levell,3,463,46.3,8.2,15027,8600.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
New West Inn Amsterdam,3,453,45.3,7.2,8654,6800.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,687,68.7,7.8,1170,1600.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Stayokay Hostel Amsterdam Vondelpark,0,715,71.5,8.4,6028,1700.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Volkshotel,0,797,79.7,8.6,4882,2500.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Best Western Amsterdam,3,499,49.9,7.7,9413,4300.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Hotel 83,2,869,86.9,6.8,1152,350.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
The Alfred Hotel,3,672,67.2,7.3,5798,2600.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Hotel New Kit,3,596,59.6,7.9,5346,3800.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
XO Hotels Infinity,3,474,47.4,7.7,7124,5000.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
XO Hotels Blue Square,3,476,47.6,7.9,7360,5000.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Golden Mansion Aparthotel,3,951,95.1,7.7,1320,1600.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Travel Hotel Amsterdam,2,572,57.2,6.5,2010,350.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Hotel Mosaic City Centre,3,666,66.6,7.7,3910,1600.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Urban Lodge Hotel,4,584,58.4,7.9,3990,4200.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Belfort Hotel,3,502,50.2,6.3,3717,3300.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
"The Hoxton, Lloyd Amsterdam",4,1097,109.7,8.8,835,2800.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
The Arcade Hotel Amsterdam,3,732,73.2,7.8,1841,2200.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Amadi Panorama Hotel,4,690,69.0,7.6,5002,6600.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Quentin Zoo hotel,4,827,82.7,7.8,1635,1400.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Hotel Old Quarter,2,752,75.2,7.4,3509,500.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
XO Hotels Park West,4,569,56.9,8.5,10376,3400.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
XO Hotels Blue Tower,4,551,55.1,8.1,7389,3300.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Olympic Hotel,4,613,61.3,8.5,9894,4400.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
Melrose Hotel,3,818,81.8,7.7,2500,1000.0,True,False,Amsterdam,2024-07-25 21:08:39.402862,10,0
