name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Mercure Amsterdam City Hotel,4,245,61.25,8.3,4033,4400.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Hotel Van Gogh,3,261,65.25,8.0,4280,1800.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Avenue Hotel,3,343,85.75,7.3,4713,450.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
XO Hotels Park West,4,187,46.75,8.5,10375,3400.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
"The Hoxton, Lloyd Amsterdam",4,389,97.25,8.8,833,2800.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
XO Hotels Blue Square,3,169,42.25,7.9,7354,5000.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Leonardo Royal Hotel Amsterdam,4,266,66.5,8.2,7776,4800.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
MEININGER Hotel Amsterdam Amstel,0,189,47.25,8.1,4495,3500.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Mercure Amsterdam Sloterdijk Station,4,243,60.75,8.4,5011,4300.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Amsterdam Wiechmann Hotel,2,346,86.5,8.5,4009,800.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
ibis Styles Amsterdam City,3,322,80.5,8.4,2087,1700.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
ibis Styles Amsterdam Amstel,3,322,80.5,7.9,1424,1700.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
A-Train Hotel,3,301,75.25,8.5,2913,700.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Hotel Corner House,1,392,98.0,7.7,1600,200.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Hotel CC,3,359,89.75,7.9,5302,500.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Amsterdam ID Aparthotel,3,355,88.75,8.7,1814,4300.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Hotel Old Quarter,2,284,71.0,7.4,3509,500.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
XO Hotels Blue Tower,4,180,45.0,8.1,7386,3300.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
The Muse Amsterdam - Boutique Hotel,3,318,79.5,8.2,1580,2300.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
WestCord Fashion Hotel Amsterdam,4,313,78.25,8.2,3728,3700.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Pension Homeland,0,334,83.5,8.7,3518,1600.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Rembrandt Square Hotel,1,205,51.25,6.8,1752,800.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Amsterdam Marriott Hotel,5,500,125.0,8.0,1761,1500.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Nova Hotel,3,300,75.0,7.8,2118,250.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Hotel Atlantis Amsterdam,3,302,75.5,7.0,2816,2100.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
The Bank Hotel,3,429,107.25,8.0,2052,900.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Hotel Mercier,4,493,123.25,8.5,2756,700.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Mister Highland Hotel,4,488,122.0,8.3,499,250.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Hotel Sint Nicolaas,3,488,122.0,8.2,2171,500.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Mercure Amsterdam North Station,4,310,77.5,8.9,3942,4200.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
Element Amsterdam,4,328,82.0,8.7,1430,4700.0,True,False,Amsterdam,2024-12-20 17:33:57.322410,4,0
