name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Travel Hotel Amsterdam,2,322,35.78,6.5,2013,350.0,True,False,Amsterdam,2025-04-08,9,0
Postillion Hotel Amsterdam,4,1276,141.78,8.6,10075,4800.0,True,False,Amsterdam,2025-04-08,9,0
Amsterdam Teleport Hotel,3,600,66.67,7.6,8615,4300.0,True,False,Amsterdam,2025-04-08,9,0
Budget Hotel Tourist Inn,2,538,59.78,7.6,4356,350.0,True,False,Amsterdam,2025-04-08,9,0
Hotel City Garden Amsterdam,3,601,66.78,7.1,3715,1900.0,True,False,Amsterdam,2025-04-08,9,0
Amsterdam ID Aparthotel,3,1017,113.0,8.7,1815,4300.0,True,False,Amsterdam,2025-04-08,9,0
Hampton By Hilton Amsterdam Arena Boulevard,3,826,91.78,8.1,12391,7600.0,True,False,Amsterdam,2025-04-08,9,0
Delta Hotel City Center,3,619,68.78,6.6,3570,400.0,True,False,Amsterdam,2025-04-08,9,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,1795,199.44,9.0,61,2300.0,True,False,Amsterdam,2025-04-08,9,0
Hotel & bar Royal taste Amsterdam,0,672,74.67,7.9,1161,450.0,True,False,Amsterdam,2025-04-08,9,0
A-Train Hotel,3,981,109.0,8.5,2915,700.0,True,False,Amsterdam,2025-04-08,9,0
Chassé Hotel Residency,4,1012,112.44,8.9,1300,3200.0,True,False,Amsterdam,2025-04-08,9,0
Amigo Hotel,0,4459,495.44,5.9,2980,3000.0,True,False,Amsterdam,2025-04-08,9,0
ITC Hotel,2,1092,121.33,6.4,1644,1200.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Sebastians,4,1734,192.67,8.9,1620,700.0,True,False,Amsterdam,2025-04-08,9,0
Hotel King's Court,3,22291,2476.78,7.8,1426,4000.0,True,False,Amsterdam,2025-04-08,9,0
Weber Hotel,2,1440,160.0,8.1,1350,1200.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Damrak Inn,2,1672,185.78,7.1,1785,300.0,True,False,Amsterdam,2025-04-08,9,0
Aston City Hotel,2,1806,200.67,4.9,927,1700.0,True,False,Amsterdam,2025-04-08,9,0
YOTEL Amsterdam,4,763,84.78,8.1,8748,2200.0,True,False,Amsterdam,2025-04-08,9,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,869,96.56,7.8,16470,7800.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Atlantis Amsterdam,3,677,75.22,7.0,2819,2100.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Old Quarter,2,686,76.22,7.4,3510,500.0,True,False,Amsterdam,2025-04-08,9,0
Via Suites,4,761,84.56,8.2,2324,6600.0,True,False,Amsterdam,2025-04-08,9,0
Conscious Hotel Westerpark,4,883,98.11,8.4,3133,1900.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Fogo Amsterdam,3,412,45.78,7.3,1041,8400.0,True,False,Amsterdam,2025-04-08,9,0
Volkshotel,0,988,109.78,8.6,4886,2500.0,True,False,Amsterdam,2025-04-08,9,0
WestCord City Centre Hotel,3,916,101.78,8.0,3771,400.0,True,False,Amsterdam,2025-04-08,9,0
Pension Homeland,0,736,81.78,8.7,3525,1600.0,True,False,Amsterdam,2025-04-08,9,0
NH City Centre Amsterdam,4,1137,126.33,8.2,4919,450.0,True,False,Amsterdam,2025-04-08,9,0
Catalonia Vondel Amsterdam,4,847,94.11,8.4,133,1500.0,True,False,Amsterdam,2025-04-08,9,0
Mister Highland Hotel,4,1092,121.33,8.3,500,250.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Library Amsterdam,3,1002,111.33,8.0,3312,900.0,True,False,Amsterdam,2025-04-08,9,0
Mövenpick Hotel Amsterdam City Centre,4,1067,118.56,8.3,5225,1500.0,True,False,Amsterdam,2025-04-08,9,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,883,98.11,8.1,8257,5100.0,True,False,Amsterdam,2025-04-08,9,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,1017,113.0,8.3,13218,2200.0,True,False,Amsterdam,2025-04-08,9,0
ibis Amsterdam City West,3,866,96.22,7.7,4091,3600.0,True,False,Amsterdam,2025-04-08,9,0
the niu Fender,4,1002,111.33,8.2,5597,3900.0,True,False,Amsterdam,2025-04-08,9,0
Conscious Hotel Amsterdam City - The Tire Station,3,799,88.78,8.3,2981,3100.0,True,False,Amsterdam,2025-04-08,9,0
The Delphi - Amsterdam Townhouse,4,1068,118.67,8.5,1663,2700.0,True,False,Amsterdam,2025-04-08,9,0
The Lancaster Hotel Amsterdam,4,1087,120.78,7.9,4036,1600.0,True,False,Amsterdam,2025-04-08,9,0
Quentin Arrive Hotel,1,509,56.56,5.7,1067,800.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Casa Amsterdam,3,1184,131.56,8.8,10042,3100.0,True,False,Amsterdam,2025-04-08,9,0
WestCord Fashion Hotel Amsterdam,4,1043,115.89,8.2,3742,3700.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Fine Harmony,3,953,105.89,7.9,1577,800.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Sint Nicolaas,3,1148,127.56,8.2,2169,500.0,True,False,Amsterdam,2025-04-08,9,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,1030,114.44,7.7,1120,700.0,True,False,Amsterdam,2025-04-08,9,0
Room Mate Aitana,4,1100,122.22,8.4,11186,1300.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Iron Horse Amsterdam,3,1182,131.33,7.4,1913,1500.0,True,False,Amsterdam,2025-04-08,9,0
Park Plaza Victoria Amsterdam,4,1652,183.56,8.5,9219,600.0,True,False,Amsterdam,2025-04-08,9,0
Mercure Amsterdam City Hotel,4,1105,122.78,8.3,4043,4400.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Nes,3,1251,139.0,8.1,3423,600.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Espresso,3,1332,148.0,7.4,1965,1600.0,True,False,Amsterdam,2025-04-08,9,0
Hotel van Gelder,2,1092,121.33,7.5,2435,400.0,True,False,Amsterdam,2025-04-08,9,0
Alp Hotel,2,1075,119.44,8.7,1308,1600.0,True,False,Amsterdam,2025-04-08,9,0
Leonardo Hotel Amsterdam Rembrandtpark,4,1384,153.78,8.1,8948,3400.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Dwars,3,1304,144.89,8.7,918,1300.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,1722,191.33,8.8,1095,2700.0,True,False,Amsterdam,2025-04-08,9,0
Sofitel Legend The Grand Amsterdam,5,2274,252.67,9.0,946,250.0,True,False,Amsterdam,2025-04-08,9,0
Eden Hotel Amsterdam,4,1631,181.22,8.2,9627,800.0,True,False,Amsterdam,2025-04-08,9,0
Hampton by Hilton Amsterdam Centre East,4,1669,185.44,8.4,3336,2800.0,True,False,Amsterdam,2025-04-08,9,0
Leonardo Hotel Amsterdam City Center,4,1334,148.22,7.4,2388,1600.0,True,False,Amsterdam,2025-04-08,9,0
Park Plaza Vondelpark Amsterdam,4,1588,176.44,8.6,3603,2700.0,True,False,Amsterdam,2025-04-08,9,0
NH Collection Amsterdam Flower Market,4,1652,183.56,8.5,6999,700.0,True,False,Amsterdam,2025-04-08,9,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1825,202.78,8.7,3004,500.0,True,False,Amsterdam,2025-04-08,9,0
Boutique Apartments Amsterdam,4,1194,132.67,8.9,2253,4200.0,True,False,Amsterdam,2025-04-08,9,0
Amsterdam Marriott Hotel,5,2126,236.22,8.0,1762,1500.0,True,False,Amsterdam,2025-04-08,9,0
Hilton Amsterdam,5,1904,211.56,8.0,1266,2800.0,True,False,Amsterdam,2025-04-08,9,0
The Highlander,4,1756,195.11,8.2,2265,300.0,True,False,Amsterdam,2025-04-08,9,0
Multatuli Hotel,3,1672,185.78,7.6,3352,700.0,True,False,Amsterdam,2025-04-08,9,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,3424,380.44,8.8,468,600.0,True,False,Amsterdam,2025-04-08,9,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,1669,185.44,8.0,2953,5500.0,True,False,Amsterdam,2025-04-08,9,0
Hyatt Regency Amsterdam,5,2160,240.0,8.4,2876,1800.0,True,False,Amsterdam,2025-04-08,9,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,3274,363.78,8.8,327,1700.0,True,False,Amsterdam,2025-04-08,9,0
SUPPER Hotel,4,4199,466.56,7.3,678,700.0,True,False,Amsterdam,2025-04-08,9,0
Golden Mansion Aparthotel,3,4621,513.44,7.7,1321,1600.0,True,False,Amsterdam,2025-04-08,9,0
"Sir Albert Hotel, part of Sircle Collection",4,1736,192.89,8.1,531,2100.0,True,False,Amsterdam,2025-04-08,9,0
Ciao Papa Hotel Amsterdam Central Station,3,2669,296.56,8.1,1312,700.0,True,False,Amsterdam,2025-04-08,9,0
Weber Hotel 117,2,1655,183.89,7.9,489,1200.0,True,False,Amsterdam,2025-04-08,9,0
Element Amsterdam,4,1958,217.56,8.7,1436,4700.0,True,False,Amsterdam,2025-04-08,9,0
"Sir Adam Hotel, part of Sircle Collection",4,2215,246.11,8.7,1476,1400.0,True,False,Amsterdam,2025-04-08,9,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,2856,317.33,8.8,950,900.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Mansion,3,2505,278.33,7.8,2063,800.0,True,False,Amsterdam,2025-04-08,9,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,3341,371.22,7.8,1170,1600.0,True,False,Amsterdam,2025-04-08,9,0
Quentin Zoo hotel,4,1935,215.0,7.8,1635,1400.0,True,False,Amsterdam,2025-04-08,9,0
Met Hotel Amsterdam,3,3564,396.0,9.0,2613,4100.0,True,False,Amsterdam,2025-04-08,9,0
Rembrandt Square Hotel,1,628,69.78,6.8,1756,800.0,True,False,Amsterdam,2025-04-08,9,0
easyHotel Amsterdam Arena Boulevard,0,802,89.11,7.3,7536,7500.0,True,False,Amsterdam,2025-04-08,9,0
OZO Hotels Arena Amsterdam,4,981,109.0,7.4,8325,8400.0,True,False,Amsterdam,2025-04-08,9,0
Dikker & Thijs Hotel,4,1234,137.11,7.9,2158,1100.0,True,False,Amsterdam,2025-04-08,9,0
Chasse Hotel,4,974,108.22,8.7,3760,2200.0,True,False,Amsterdam,2025-04-08,9,0
ibis Amsterdam Centre,3,1059,117.67,7.7,9279,800.0,True,False,Amsterdam,2025-04-08,9,0
Van der Valk Hotel Amsterdam - Amstel,4,1229,136.56,8.7,6196,4600.0,True,False,Amsterdam,2025-04-08,9,0
WestCord Art Hotel Amsterdam 3 stars,3,699,77.67,8.4,2246,2800.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Heye 130,0,758,84.22,8.1,1300,2300.0,True,False,Amsterdam,2025-04-08,9,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,1177,130.78,7.9,3395,7800.0,True,False,Amsterdam,2025-04-08,9,0
Bob W Oosterpark,4,1109,123.22,9.0,366,3100.0,True,False,Amsterdam,2025-04-08,9,0
Olympic Hotel,4,983,109.22,8.5,9897,4400.0,True,False,Amsterdam,2025-04-08,9,0
Bastion Hotel Amsterdam Amstel,3,757,84.11,7.0,2678,5000.0,True,False,Amsterdam,2025-04-08,9,0
Bob W Amsterdam Noord,4,1137,126.33,8.8,929,2800.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Amstelzicht,3,1104,122.67,8.1,1490,700.0,True,False,Amsterdam,2025-04-08,9,0
Urban Lodge Hotel,4,1061,117.89,7.9,3990,4200.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Washington,2,1037,115.22,7.2,2598,2100.0,True,False,Amsterdam,2025-04-08,9,0
Citadines Canal Amsterdam,4,1299,144.33,8.7,153,1300.0,True,False,Amsterdam,2025-04-08,9,0
The Alfred Hotel,3,1126,125.11,7.3,5800,2600.0,True,False,Amsterdam,2025-04-08,9,0
New West Inn Amsterdam,3,1338,148.67,7.2,8654,6800.0,True,False,Amsterdam,2025-04-08,9,0
easyHotel Amsterdam City Centre South,0,958,106.44,6.7,3987,2300.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Mosaic City Centre,3,1438,159.78,7.7,3914,1600.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Manofa,2,1037,115.22,7.2,4422,350.0,True,False,Amsterdam,2025-04-08,9,0
Linden Hotel,3,1283,142.56,9.1,2101,1100.0,True,False,Amsterdam,2025-04-08,9,0
The Highland House,4,1433,159.22,8.4,986,250.0,True,False,Amsterdam,2025-04-08,9,0
Quentin Amsterdam Hotel,3,1072,119.11,5.9,1492,1300.0,True,False,Amsterdam,2025-04-08,9,0
Authentic Farmhouse - De Vergulden Eenhoorn,4,1475,163.89,8.2,94,3000.0,True,False,Amsterdam,2025-04-08,9,0
The Concert Hotel,3,1122,124.67,7.7,2503,2300.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Alexander,3,1592,176.89,8.0,2005,1600.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Abba,1,1672,185.78,7.3,3258,1700.0,True,False,Amsterdam,2025-04-08,9,0
Citiez Hotel Amsterdam,3,5331,592.33,8.1,3126,6200.0,True,False,Amsterdam,2025-04-08,9,0
Albus Hotel Amsterdam City Centre,4,1318,146.44,8.3,2694,800.0,True,False,Amsterdam,2025-04-08,9,0
Quentin England Hotel,2,1285,142.78,6.3,1548,1700.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Nicolaas Witsen,3,5172,574.67,8.7,1104,1600.0,True,False,Amsterdam,2025-04-08,9,0
Botel,3,4353,483.67,7.4,4490,3100.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Amsterdam De Roode Leeuw,4,1772,196.89,7.6,3236,100.0,True,False,Amsterdam,2025-04-08,9,0
Belfort Hotel,3,3010,334.44,6.3,3721,3300.0,True,False,Amsterdam,2025-04-08,9,0
Royal Amsterdam Hotel,4,1478,164.22,6.5,805,800.0,True,False,Amsterdam,2025-04-08,9,0
DoubleTree by Hilton Amsterdam Centraal Station,4,2041,226.78,7.7,3527,1000.0,True,False,Amsterdam,2025-04-08,9,0
The Hendrick's Hotel,4,43840,4871.11,9.1,1515,900.0,True,False,Amsterdam,2025-04-08,9,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,2441,271.22,8.8,7342,100.0,True,False,Amsterdam,2025-04-08,9,0
The Townhouse Hotel,2,1404,156.0,6.1,308,1300.0,True,False,Amsterdam,2025-04-08,9,0
Blossoms City Hotel,2,2006,222.89,6.0,1467,1700.0,True,False,Amsterdam,2025-04-08,9,0
Singel Hotel Amsterdam,3,2669,296.56,8.4,2194,500.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Allure,3,2675,297.22,7.6,2443,1700.0,True,False,Amsterdam,2025-04-08,9,0
Rembrandtplein Hotel,1,2670,296.67,6.8,1812,600.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Vossius Vondelpark,3,2970,330.0,7.2,1430,1500.0,True,False,Amsterdam,2025-04-08,9,0
Avani Museum Quarter Amsterdam Hotel,4,1284,142.67,7.8,1431,2000.0,True,False,Amsterdam,2025-04-08,9,0
Hans Brinker Hostel Amsterdam,0,323,35.89,7.8,10213,1100.0,True,False,Amsterdam,2025-04-08,9,0
MEININGER Hotel Amsterdam City West,0,495,55.0,8.1,6462,4300.0,True,False,Amsterdam,2025-04-08,9,0
"Radisson Blu Hotel, Amsterdam City Center",4,2030,225.56,8.4,7282,400.0,True,False,Amsterdam,2025-04-08,9,0
Fletcher Hotel Amsterdam,4,998,110.89,7.3,3808,9400.0,True,False,Amsterdam,2025-04-08,9,0
Park Inn by Radisson Amsterdam City West,4,1226,136.22,8.0,19959,3900.0,True,False,Amsterdam,2025-04-08,9,0
WestCord Art Hotel Amsterdam 4 stars,4,932,103.56,8.0,846,2800.0,True,False,Amsterdam,2025-04-08,9,0
Hotel CC,3,1442,160.22,7.9,5314,500.0,True,False,Amsterdam,2025-04-08,9,0
Grand Hotel Downtown,4,1962,218.0,7.7,3686,1600.0,True,False,Amsterdam,2025-04-08,9,0
Q-Factory Hotel,3,2910,323.33,7.1,3610,3100.0,True,False,Amsterdam,2025-04-08,9,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,1657,184.11,8.4,2801,3100.0,True,False,Amsterdam,2025-04-08,9,0
The Sixteen,3,1655,183.89,7.6,892,700.0,True,False,Amsterdam,2025-04-08,9,0
Conservatorium Hotel,5,4960,551.11,8.9,313,1900.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Fita,3,2320,257.78,8.7,1613,1800.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Hortus,0,670,74.44,8.0,3304,1300.0,True,False,Amsterdam,2025-04-08,9,0
MAX Hotel Amsterdam,2,609,67.67,6.1,899,1800.0,True,False,Amsterdam,2025-04-08,9,0
Conscious Hotel Vondelpark,3,904,100.44,8.3,776,3000.0,True,False,Amsterdam,2025-04-08,9,0
Acostar Hotel,2,870,96.67,7.0,1576,1000.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Mosaic Appartments,3,2123,235.89,7.5,266,1600.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Isis,3,1226,136.22,7.3,1156,1900.0,True,False,Amsterdam,2025-04-08,9,0
Boutique Hotel The Craftsmen,4,2425,269.44,9.3,599,400.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Park Plantage,3,2402,266.89,7.3,2056,1400.0,True,False,Amsterdam,2025-04-08,9,0
Sotel Amsterdam Central Station,3,2097,233.0,7.1,258,600.0,True,False,Amsterdam,2025-04-08,9,0
Boutique Hotel View,3,852,94.67,8.6,842,1300.0,True,False,Amsterdam,2025-04-08,9,0
Di-Ann City Centre Hotel,0,1083,120.33,5.4,2283,450.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Not Hotel Amsterdam,0,4802,533.56,7.3,1115,2300.0,True,False,Amsterdam,2025-04-08,9,0
Ruby Emma Hotel Amsterdam,4,1495,166.11,8.6,6398,4300.0,True,False,Amsterdam,2025-04-08,9,0
Jaz in the City Amsterdam,4,975,108.33,8.7,10808,7200.0,True,False,Amsterdam,2025-04-08,9,0
THIS HO(S)TEL,0,809,89.89,8.3,5547,500.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Jakarta Amsterdam,4,1345,149.44,9.0,7046,2100.0,True,False,Amsterdam,2025-04-08,9,0
Four Elements Hotel,4,1115,123.89,8.2,5888,7900.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Arena,4,1315,146.11,8.1,2993,2000.0,True,False,Amsterdam,2025-04-08,9,0
Inntel Hotels Amsterdam Landmark,4,1594,177.11,8.2,12253,2400.0,True,False,Amsterdam,2025-04-08,9,0
PREMIER SUITES PLUS Amsterdam,4,1360,151.11,8.9,1349,4300.0,True,False,Amsterdam,2025-04-08,9,0
Mercure Hotel Amsterdam West,4,1025,113.89,7.4,2474,6500.0,True,False,Amsterdam,2025-04-08,9,0
Hotel & Wellness Zuiver,3,2132,236.89,8.3,4198,5400.0,True,False,Amsterdam,2025-04-08,9,0
The July - Boat & Co,4,1577,175.22,9.2,2121,2500.0,True,False,Amsterdam,2025-04-08,9,0
Pestana Amsterdam Riverside,5,1973,219.22,8.5,4333,2400.0,True,False,Amsterdam,2025-04-08,9,0
Courtyard by Marriott Amsterdam Arena Atlas,4,2224,247.11,8.2,2985,7900.0,True,False,Amsterdam,2025-04-08,9,0
Moxy Amsterdam Houthavens,4,1666,185.11,8.0,2394,3400.0,True,False,Amsterdam,2025-04-08,9,0
Novotel Amsterdam City,4,1973,219.22,8.2,6681,4400.0,True,False,Amsterdam,2025-04-08,9,0
The Social Hub Amsterdam City,4,1398,155.33,8.4,8149,2400.0,True,False,Amsterdam,2025-04-08,9,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,1444,160.44,7.9,8350,4100.0,True,False,Amsterdam,2025-04-08,9,0
Hotel Larende,3,1615,179.44,8.5,1781,1900.0,True,False,Amsterdam,2025-04-08,9,0
Cityview Hotel,3,1383,153.67,7.4,1288,800.0,True,False,Amsterdam,2025-04-08,9,0
The Times Hotel,3,1605,178.33,8.1,2413,400.0,True,False,Amsterdam,2025-04-08,9,0
Inntel Hotels Amsterdam Centre,4,1923,213.67,8.2,5453,400.0,True,False,Amsterdam,2025-04-08,9,0
Residence Inn by Marriott Amsterdam Houthavens,4,1666,185.11,8.3,926,3400.0,True,False,Amsterdam,2025-04-08,9,0
citizenM Amsterdam South,4,2558,284.22,8.6,4392,3600.0,True,False,Amsterdam,2025-04-08,9,0
Hotel The Exchange,3,1601,177.89,7.3,4989,350.0,True,False,Amsterdam,2025-04-08,9,0
W Amsterdam,5,2564,284.89,7.6,744,200.0,True,False,Amsterdam,2025-04-08,9,0
INK Hotel Amsterdam - MGallery Collection,4,2090,232.22,8.7,1430,300.0,True,False,Amsterdam,2025-04-08,9,0
Clayton Hotel Amsterdam American,4,2202,244.67,8.6,3749,1300.0,True,False,Amsterdam,2025-04-08,9,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,2608,289.78,8.7,4800,4100.0,True,False,Amsterdam,2025-04-08,9,0
