name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel Fine Harmony,3,1009,100.9,7.9,1578,800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Leonardo Boutique Museumhotel,4,1232,123.2,7.7,3477,1400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Nes,3,1184,118.4,8.1,3423,600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Catalonia Vondel Amsterdam,4,1195,119.5,8.4,127,1500.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Mister Highland Hotel,4,1498,149.8,8.3,499,250.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel van Gelder,2,1116,111.6,7.5,2432,400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Old Quarter,2,1148,114.8,7.4,3509,500.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Eden Hotel Amsterdam,4,1586,158.6,8.2,9623,800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
WestCord Art Hotel Amsterdam 4 stars,4,1083,108.3,8.0,844,2800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Sint Nicolaas,3,1522,152.2,8.2,2169,500.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Dwars,3,1421,142.1,8.7,918,1300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
The Highland House,4,1549,154.9,8.4,985,250.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Bastion Hotel Amsterdam Amstel,3,587,58.7,7.0,2677,5000.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Mercure Amsterdam Sloterdijk Station,4,1242,124.2,8.4,5013,4300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1802,180.2,8.7,3006,500.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Multatuli Hotel,3,1672,167.2,7.6,3350,700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"Sir Albert Hotel, part of Sircle Collection",4,1457,145.7,8.1,531,2100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Sofitel Legend The Grand Amsterdam,5,3422,342.2,9.0,946,250.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
NH Collection Amsterdam Flower Market,4,2037,203.7,8.5,6996,700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"Sir Adam Hotel, part of Sircle Collection",4,1649,164.9,8.7,1476,1400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
The July - Twenty Eight,4,2020,202.0,9.1,725,4100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Element Amsterdam,4,1958,195.8,8.7,1433,4700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Library Amsterdam,3,3441,344.1,8.0,3308,900.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Olympic Hotel,4,813,81.3,8.5,9891,4400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel CC,3,3341,334.1,7.9,5303,500.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
SUPPER Hotel,4,4227,422.7,7.3,676,700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Golden Mansion Aparthotel,3,4972,497.2,7.7,1319,1600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,3341,334.1,7.8,1170,1600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Weber Hotel 117,2,2042,204.2,7.9,487,1200.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Mansion,3,2781,278.1,7.8,2065,800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Met Hotel Amsterdam,3,3564,356.4,9.0,2608,4100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Bob W Oosterpark,4,1109,110.9,9.1,363,3100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Washington,2,878,87.8,7.2,2596,2100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Heye 130,0,823,82.3,8.1,1297,2300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
ibis Amsterdam Centre,3,1330,133.0,7.7,9271,800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
A-Train Hotel,3,1639,163.9,8.5,2913,700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Citadines Canal Amsterdam,4,1295,129.5,8.7,148,1300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Urban Lodge Hotel,4,1062,106.2,7.9,3990,4200.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Alexander,3,1227,122.7,8.0,2005,1600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
WestCord Art Hotel Amsterdam 3 stars,3,983,98.3,8.4,2245,2800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Amstelzicht,3,1237,123.7,8.1,1490,700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
New West Inn Amsterdam,3,1449,144.9,7.2,8653,6800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
The Concert Hotel,3,997,99.7,7.7,2503,2300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Mosaic City Centre,3,1572,157.2,7.7,3910,1600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Stanley Collection Hotel Hegra Amsterdam,3,1561,156.1,8.0,645,400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Authentic Farmhouse - De Vergulden Eenhoorn,4,1503,150.3,8.2,94,3000.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Linden Hotel,3,1498,149.8,9.1,2101,1100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
ITC Hotel,2,1354,135.4,6.4,1643,1200.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Sebastians,4,1967,196.7,8.9,1621,700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Royal Amsterdam Hotel,4,1593,159.3,6.5,805,800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Citiez Hotel Amsterdam,3,5581,558.1,8.1,3128,6200.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,2586,258.6,8.8,7340,100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Nicolaas Witsen,3,5426,542.6,8.7,1100,1600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Belfort Hotel,3,3120,312.0,6.3,3717,3300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Botel,3,4353,435.3,7.4,4492,3100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Weber Hotel,2,1891,189.1,8.1,1349,1200.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
The Hendrick's Hotel,4,49224,4922.4,9.1,1515,900.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Vossius Vondelpark,3,2970,297.0,7.2,1430,1500.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Rembrandtplein Hotel,1,2675,267.5,6.8,1813,600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Quentin Amsterdam Hotel,3,2647,264.7,5.9,1491,1300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
YOTEL Amsterdam,4,915,91.5,8.1,8746,2200.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,901,90.1,7.8,16457,7800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Casa Amsterdam,3,827,82.7,8.8,10033,3100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,787,78.7,8.1,8256,5100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Fletcher Hotel Amsterdam,4,830,83.0,7.3,3800,9400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Leonardo Royal Hotel Amsterdam,4,700,70.0,8.2,7785,4800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,1108,110.8,7.9,3394,7800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"Radisson Blu Hotel, Amsterdam City Center",4,2263,226.3,8.4,7274,400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Fogo Amsterdam,3,500,50.0,7.2,1027,8400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Van der Valk Hotel Amsterdam - Amstel,4,880,88.0,8.7,6190,4600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
The Muse Amsterdam - Boutique Hotel,3,970,97.0,8.2,1579,2300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,1032,103.2,8.3,13236,2200.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
WestCord Fashion Hotel Amsterdam,4,1105,110.5,8.2,3735,3700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Conscious Hotel Westerpark,4,1211,121.1,8.4,3131,1900.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
The Lancaster Hotel Amsterdam,4,1311,131.1,7.9,4030,1600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Mövenpick Hotel Amsterdam City Centre,4,1277,127.7,8.3,5222,1500.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
The Delphi - Amsterdam Townhouse,4,1201,120.1,8.5,1662,2700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Conscious Hotel Amsterdam City - The Tire Station,3,1021,102.1,8.3,2982,3100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
ibis Amsterdam City West,3,1190,119.0,7.7,4088,3600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Amadi Park Hotel,4,1248,124.8,7.7,1878,1600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,1244,124.4,8.0,2956,5500.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
the niu Fender,4,1515,151.5,8.2,5592,3900.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Park Plaza Vondelpark Amsterdam,4,1601,160.1,8.6,3601,2700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,1772,177.2,8.8,1096,2700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Park Plaza Victoria Amsterdam,4,2269,226.9,8.5,9231,600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
The July - Boat & Co,4,1701,170.1,9.2,2117,2500.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Leonardo Hotel Amsterdam City Center,4,1478,147.8,7.4,2389,1600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Amsterdam De Roode Leeuw,4,1627,162.7,7.6,3236,100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Grand Hotel Downtown,4,1962,196.2,7.7,3679,1600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hilton Amsterdam,5,1810,181.0,8.0,1266,2800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,1433,143.3,8.6,1241,4300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Fita,3,1534,153.4,8.7,1613,1800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hampton by Hilton Amsterdam Centre East,4,2002,200.2,8.4,3335,2800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Boutique Apartments Amsterdam,4,1435,143.5,8.9,2247,4200.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,1686,168.6,8.4,2801,3100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Room Mate Aitana,4,6556,655.6,8.4,11186,1300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hyatt Regency Amsterdam,5,2553,255.3,8.4,2871,1800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel City Garden Amsterdam,3,4454,445.4,7.1,3712,1900.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Pulitzer Amsterdam,5,3663,366.3,8.7,1183,700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,3863,386.3,8.8,327,1700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
The Highlander,4,2508,250.8,8.2,2265,300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,3462,346.2,8.8,949,900.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Allure,3,2675,267.5,7.6,2439,1700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
easyHotel Amsterdam City Centre South,0,808,80.8,6.7,3984,2300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Rembrandt Square Hotel,1,817,81.7,6.8,1754,800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Hortus,0,780,78.0,8.0,3302,1300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Avani Museum Quarter Amsterdam Hotel,4,1797,179.7,7.8,1431,2000.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Chasse Hotel,4,1369,136.9,8.7,3757,2200.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Amsterdam Canal Hotel,3,1332,133.2,7.8,1458,1500.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Mosaic Appartments,3,2123,212.3,7.5,264,1600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Albus Hotel Amsterdam City Centre,4,1456,145.6,8.3,2692,800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Acostar Hotel,2,1220,122.0,7.0,1576,1000.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Isis,3,1338,133.8,7.3,1155,1900.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Boutique Hotel The Craftsmen,4,2404,240.4,9.3,599,400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Abba,1,2229,222.9,7.3,3256,1700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Aston City Hotel,2,1993,199.3,4.9,926,1700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
The Townhouse Hotel,2,1666,166.6,6.1,308,1300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Blossoms City Hotel,2,2247,224.7,6.0,1466,1700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Singel Hotel Amsterdam,3,3012,301.2,8.4,2193,500.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Sotel Amsterdam Central Station,3,2205,220.5,7.0,255,600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Boutique Hotel View,3,941,94.1,8.6,842,1300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Grand Canal Boutique Hotel,4,1246,124.6,7.7,1170,600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Di-Ann City Centre Hotel,0,4454,445.4,5.4,2283,450.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
MEININGER Hotel Amsterdam City West,0,382,38.2,8.1,6453,4300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Ruby Emma Hotel Amsterdam,4,880,88.0,8.6,6395,4300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Jaz in the City Amsterdam,4,836,83.6,8.7,10806,7200.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Canal House,4,1714,171.4,8.9,668,600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Park Inn by Radisson Amsterdam City West,4,825,82.5,8.0,19938,3900.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Jakarta Amsterdam,4,1404,140.4,9.0,7045,2100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
nhow Amsterdam Rai,4,1120,112.0,9.0,10989,3800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Amadi Panorama Hotel,4,999,99.9,7.6,5002,6600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Motel One Amsterdam-Waterlooplein,3,942,94.2,8.7,6209,1000.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Postillion Hotel Amsterdam,4,942,94.2,8.6,10065,4800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
The Social Hub Amsterdam City,4,1003,100.3,8.4,8141,2400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Novotel Amsterdam City,4,1059,105.9,8.2,6674,4400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,1109,110.9,7.9,8347,4100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
The Social Hub Amsterdam West 4 star,4,853,85.3,8.4,2743,3800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Arena,4,1204,120.4,8.1,2997,2000.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel & Wellness Zuiver,3,1594,159.4,8.3,4197,5400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Mercure Hotel Amsterdam West,4,1028,102.8,7.4,2471,6500.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
PREMIER SUITES PLUS Amsterdam,4,1276,127.6,8.9,1343,4300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Bilderberg Garden Hotel,5,1202,120.2,7.7,1972,2700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Leonardo Hotel Amsterdam Rembrandtpark,4,1588,158.8,8.1,8946,3400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,1605,160.5,8.7,4797,4100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Dutch Design Hotel Vondelpark,3,1182,118.2,8.3,405,3200.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Courtyard by Marriott Amsterdam Arena Atlas,4,2224,222.4,8.2,2979,7900.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Pestana Amsterdam Riverside,5,2062,206.2,8.5,4345,2400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
INNSiDE by Meliá Amsterdam,4,2057,205.7,8.6,6035,4000.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Inntel Hotels Amsterdam Centre,4,1828,182.8,8.2,5453,400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Moxy Amsterdam Houthavens,4,1666,166.6,8.0,2393,3400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
citizenM Amsterdam South,4,1555,155.5,8.6,4381,3600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Residence Inn by Marriott Amsterdam Houthavens,4,1666,166.6,8.3,924,3400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"The College Hotel Amsterdam, Autograph Collection",4,1666,166.6,8.2,861,2300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
The Times Hotel,3,1605,160.5,8.1,2412,400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,1778,177.8,8.3,4220,1100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,1555,155.5,8.2,1580,2800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Cityview Hotel,3,1506,150.6,7.4,1286,800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel Larende,3,1744,174.4,8.5,1782,1900.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
citizenM Amstel Amsterdam,4,1945,194.5,8.8,2920,1600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Clayton Hotel Amsterdam American,4,2202,220.2,8.6,3742,1300.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Grand Hotel Amrâth Amsterdam,5,2406,240.6,7.7,3042,800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,3394,339.4,9.3,351,2200.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
W Amsterdam,5,3065,306.5,7.6,744,200.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,4119,411.9,8.8,469,600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Q-Factory Hotel,3,3177,317.7,7.1,3605,3100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"art'otel amsterdam, Powered by Radisson Hotels",4,2898,289.8,8.8,2844,600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Luxury Suites Amsterdam,5,2838,283.8,8.9,440,700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel The Exchange,3,2562,256.2,7.3,4990,350.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Conservatorium Hotel,5,5155,515.5,8.9,313,1900.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
"Park Centraal Amsterdam, part of Sircle Collection",4,5568,556.8,8.3,2577,1400.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
The Sixteen,3,1953,195.3,7.7,891,700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Swissôtel Amsterdam,4,2291,229.1,8.2,3362,50.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Renaissance Amsterdam Hotel,5,2781,278.1,6.8,1216,500.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Ciao Papa Hotel Amsterdam Central Station,3,2826,282.6,8.1,1312,700.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Dream Hotel Amsterdam,3,3205,320.5,7.8,1705,900.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Krisotel,3,5568,556.8,8.4,3003,1200.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
MAX Hotel Amsterdam,2,690,69.0,6.1,899,1800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
De Bedstee Boutique Capsules,0,725,72.5,8.0,2078,2200.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Dikker & Thijs Hotel,4,1379,137.9,7.9,2161,1100.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Outside Inn,0,759,75.9,9.1,1540,5800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Tivoli Doelen Amsterdam Hotel,5,1912,191.2,8.6,1682,600.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Hotel 717,5,2138,213.8,9.1,883,1000.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
Banks Mansion - All Inclusive Boutique Hotel,4,2804,280.4,8.9,1217,800.0,True,False,Amsterdam,2025-04-27 19:25:34.576561,10,0
