name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Amsterdam Teleport Hotel,3,379,37.9,7.6,8615,4300.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Postillion Hotel Amsterdam,4,886,88.6,8.6,10075,4800.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
The White Tulip Hostel,0,613,61.3,6.5,3560,350.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Hostel Warmoes Amsterdam,0,582,58.2,6.3,982,400.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Guest House Amsterdam,0,245,24.5,4.7,395,2400.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Hotel City Garden Amsterdam,3,511,51.1,7.1,3715,1900.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Travel Hotel Amsterdam,2,461,46.1,6.5,2013,350.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
The Alfred Hotel,3,647,64.7,7.3,5800,2600.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Stayokay Hostel Amsterdam Vondelpark,0,621,62.1,8.4,6034,1700.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
De Mallemoolen,0,500,50.0,6.7,1189,600.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
The Hotel Apartments in the Center of Amsterdam,4,1402,140.2,9.1,397,450.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Avenue Hotel,3,1018,101.8,7.3,4721,450.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Stayokay Hostel Amsterdam Oost,0,567,56.7,8.1,3867,3000.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Budget Trianon Hotel,2,474,47.4,6.8,2616,2100.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Hostel The Globe,0,593,59.3,7.2,1418,600.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Amsterdam House Hotel,3,1304,130.4,7.7,1950,600.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Dam Hotel,2,609,60.9,6.2,2188,450.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Hotel Damrak Inn,2,690,69.0,7.1,1785,300.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Budget Hotel Ben,1,669,66.9,6.8,3121,350.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Delta Hotel City Center,3,825,82.5,6.6,3570,400.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Hotel & bar Royal taste Amsterdam,0,773,77.3,7.9,1161,450.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
BackStage Hotel,0,965,96.5,8.3,1807,1200.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Hotel Hermitage Amsterdam,2,903,90.3,6.8,2208,1200.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
Hotel Continental Amsterdam,1,655,65.5,5.4,2308,400.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
YAYS Amsterdam Prince Island by Numa,4,1270,127.0,8.2,1336,1300.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
City Hotel,2,666,66.6,6.5,1187,900.0,True,False,Amsterdam,2024-08-29 21:07:11.008395,10,0
