name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Via Amsterdam,3,239,34.14,8.1,17049,6600.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
International Budget Hostel City Center,0,236,33.71,6.4,2274,1100.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Travel Hotel Amsterdam,2,271,38.71,6.5,2010,350.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Hotel Damrak Inn,2,321,45.86,7.1,1784,300.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Guest House Amsterdam,0,156,22.29,4.7,394,2400.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Heart of Amsterdam Hotel,0,518,74.0,7.4,2817,300.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Amsterdam Teleport Hotel,3,360,51.43,7.6,8604,4300.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Amsterdam ID Aparthotel,3,1415,202.14,8.7,1816,4300.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
The White Tulip Hostel,0,419,59.86,6.5,3554,350.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Delta Hotel City Center,3,535,76.43,6.6,3565,400.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Hostel Warmoes Amsterdam,0,441,63.0,6.3,980,400.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
City Hotel,2,421,60.14,6.5,1186,900.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Budget Trianon Hotel,2,460,65.71,6.8,2616,2100.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
The Flying Pig Uptown,0,588,84.0,7.9,3613,1700.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
MEININGER Hotel Amsterdam Amstel,0,209,29.86,8.1,4496,3500.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
MEININGER Hotel Amsterdam City West,0,192,27.43,8.1,6453,4300.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Hotel City Garden Amsterdam,3,334,47.71,7.1,3712,1900.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Budget Hotel Tourist Inn,2,324,46.29,7.6,4352,350.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Hans Brinker Hostel Amsterdam,0,273,39.0,7.8,10202,1100.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Cityden BoLo District,4,584,83.43,8.4,4984,3300.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
OZO Hotels Arena Amsterdam,4,502,71.71,7.4,8318,8400.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Hampton By Hilton Amsterdam Arena Boulevard,3,607,86.71,8.1,12383,7600.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Hotel Levell,3,329,47.0,8.2,15027,8600.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Hotel Van Gogh,3,397,56.71,8.0,4282,1800.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Hotel Casa Amsterdam,3,467,66.71,8.8,10035,3100.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Stayokay Hostel Amsterdam Vondelpark,0,402,57.43,8.4,6028,1700.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Train Lodge Amsterdam,0,296,42.29,8.1,2322,3900.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Hotel Library Amsterdam,3,515,73.57,8.0,3308,900.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Tribe Amsterdam City,4,397,56.71,9.0,6445,4200.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Hotel Corner House,1,564,80.57,7.7,1600,200.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Chasse Hotel,4,481,68.71,8.7,3757,2200.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Leonardo Royal Hotel Amsterdam,4,429,61.29,8.2,7785,4800.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Apple Inn Hotel,3,450,64.29,7.7,1713,2800.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Hotel Fine Harmony,3,479,68.43,7.9,1578,800.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
New West Inn Amsterdam,3,320,45.71,7.2,8654,6800.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
easyHotel Amsterdam Arena Boulevard,0,375,53.57,7.3,7528,7500.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Best Western Amsterdam,3,361,51.57,7.7,9413,4300.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
XO Hotels Blue Square,3,329,47.0,7.9,7360,5000.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
XO Hotel Inner,3,385,55.0,7.8,5630,2100.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
NH City Centre Amsterdam,4,771,110.14,8.2,4921,450.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
The Arcade Hotel Amsterdam,3,503,71.86,7.8,1841,2200.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Melrose Hotel,3,531,75.86,7.7,2500,1000.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
France Hotel,3,489,69.86,7.4,3557,700.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
XO Hotels Park West,4,376,53.71,8.5,10376,3400.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
XO Hotels Blue Tower,4,362,51.71,8.1,7389,3300.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,541,77.29,7.8,1170,1600.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Hotel Atlantis Amsterdam,3,553,79.0,7.0,2817,2100.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Amadi Panorama Hotel,4,597,85.29,7.6,5002,6600.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Mercure Amsterdam North Station,4,542,77.43,8.9,3944,4200.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
Mercure Amsterdam City Hotel,4,568,81.14,8.3,4038,4400.0,True,False,Amsterdam,2024-09-29 21:08:10.274642,7,0
