name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Room Mate Aitana,4,244,244.0,8.4,11182,1300.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
INK Hotel Amsterdam - MGallery Collection,4,256,256.0,8.7,1428,300.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hans Brinker Hostel Amsterdam,0,36,36.0,7.8,10202,1100.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Motel One Amsterdam,3,110,110.0,8.5,10669,3800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Jaz in the City Amsterdam,4,176,176.0,8.7,10806,7200.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hampton By Hilton Amsterdam Arena Boulevard,3,164,164.0,8.1,12383,7600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
easyHotel Amsterdam Arena Boulevard,0,104,104.0,7.3,7528,7500.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
MEININGER Hotel Amsterdam Amstel,0,32,32.0,8.1,4495,3500.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hotel CC,3,113,113.0,7.9,5303,500.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Courtyard by Marriott Amsterdam Arena Atlas,4,137,137.0,8.2,2978,7900.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Amsterdam Wiechmann Hotel,2,128,128.0,8.5,4009,800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
MEININGER Hotel Amsterdam City West,0,32,32.0,8.1,6453,4300.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Via Amsterdam,3,32,32.0,8.1,17038,6600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hotel Library Amsterdam,3,114,114.0,8.0,3308,900.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
WestCord City Centre Hotel,3,129,129.0,8.0,3768,400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Park Inn by Radisson Amsterdam City West,4,113,113.0,8.0,19938,3900.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Durty Nelly's Inn,0,54,54.0,8.3,5473,250.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hotel Levell,3,95,95.0,8.2,15027,8600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Novotel Amsterdam City,4,121,121.0,8.2,6674,4400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
citizenM Amsterdam South,4,172,172.0,8.6,4381,3600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Fletcher Hotel Amsterdam,4,144,144.0,7.3,3800,9400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
The Bee Hostel,0,54,54.0,8.6,2663,1500.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hotel Corner House,1,129,129.0,7.7,1600,200.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
the niu Fender,4,102,102.0,8.2,5592,3900.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hotel Fine Harmony,3,130,130.0,7.9,1578,800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Mercure Hotel Amsterdam West,4,100,100.0,7.4,2471,6500.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Avenue Hotel,3,145,145.0,7.3,4713,450.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
The Alfred Hotel,3,127,127.0,7.3,5798,2600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,124,124.0,7.9,8347,4100.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Conscious Hotel Westerpark,4,142,142.0,8.4,3131,1900.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
ClinkNOORD Hostel,0,42,42.0,8.0,15282,1500.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Leonardo Royal Hotel Amsterdam,4,118,118.0,8.2,7785,4800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
OZO Hotels Arena Amsterdam,4,120,120.0,7.4,8318,8400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Mercure Amsterdam City Hotel,4,117,117.0,8.3,4038,4400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
WestCord Fashion Hotel Amsterdam,4,123,123.0,8.2,3735,3700.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hotel Van Gogh,3,109,109.0,8.0,4282,1800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hotel Casa Amsterdam,3,137,137.0,8.8,10033,3100.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
ibis Amsterdam City West,3,112,112.0,7.7,4088,3600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Moxy Amsterdam Houthavens,4,113,113.0,8.0,2393,3400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hotel Old Quarter,2,132,132.0,7.4,3509,500.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
nhow Amsterdam Rai,4,189,189.0,9.0,10984,3800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Generator Amsterdam,3,45,45.0,7.8,5158,2200.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Residence Inn by Marriott Amsterdam Houthavens,4,166,166.0,8.3,924,3400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hostelle - women only hostel Amsterdam,0,45,45.0,8.4,5163,7600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Delta Hotel City Center,3,139,139.0,6.6,3565,400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
NH Amsterdam Zuid,4,120,120.0,8.1,1808,5200.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Catalonia Vondel Amsterdam,4,178,178.0,8.4,127,1500.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
citizenM Amstel Amsterdam,4,229,229.0,8.8,2920,1600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Postillion Hotel Amsterdam,4,156,156.0,8.6,10065,4800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Qbic Amsterdam WTC,3,136,136.0,7.8,4029,3900.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Mövenpick Hotel Amsterdam City Centre,4,175,175.0,8.3,5217,1500.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hotel Hortus,0,95,95.0,8.0,3302,1300.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Volkshotel,0,101,101.0,8.6,4882,2500.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Via Suites,4,135,135.0,8.2,2325,6600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
The Social Hub Amsterdam City,4,130,130.0,8.4,8141,2400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
INNSiDE by Meliá Amsterdam,4,171,171.0,8.6,6035,4000.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,139,139.0,8.0,2956,5500.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Four Elements Hotel,4,162,162.0,8.2,5881,7900.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Princess Hostel Leidse Square Amsterdam,0,32,32.0,4.8,1918,1600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
NH Amsterdam Leidseplein,4,174,174.0,8.6,1007,1400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
"Skotel Amsterdam, Hotelschool The Hague",0,128,128.0,8.9,1684,3400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hotel & Wellness Zuiver,3,188,188.0,8.3,4197,5400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Klavergeluk,3,122,122.0,9.3,127,3400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hotel Iron Horse Amsterdam,3,137,137.0,7.4,1908,1500.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Cocomama,0,53,53.0,8.0,1662,1600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,123,123.0,8.1,8256,5100.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Leonardo Boutique Museumhotel,4,167,167.0,7.7,3477,1400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Apollofirst Boutique Hotel,4,156,156.0,8.7,1996,2800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,243,243.0,8.7,4797,4100.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
"Radisson Blu Hotel, Amsterdam City Center",4,278,278.0,8.4,7274,400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,169,169.0,8.3,13236,2200.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hotel Jakarta Amsterdam,4,237,237.0,9.0,7043,2100.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
The Delphi - Amsterdam Townhouse,4,161,161.0,8.5,1662,2700.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hotel Doria,3,138,138.0,7.0,3330,100.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hilton Amsterdam,5,198,198.0,8.0,1266,2800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
NH Amsterdam Schiller,4,194,194.0,8.2,2707,800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Pension Homeland,0,140,140.0,8.7,3521,1600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
The Bank Hotel,3,175,175.0,8.0,2052,900.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Conscious Hotel Amsterdam City - The Tire Station,3,145,145.0,8.3,2982,3100.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Best Western Amsterdam,3,119,119.0,7.7,9413,4300.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Bilderberg Garden Hotel,5,173,173.0,7.7,1972,2700.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Leonardo Hotel Amsterdam Rembrandtpark,4,144,144.0,8.1,8939,3400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
The Social Hub Amsterdam West 4 star,4,129,129.0,8.4,2743,3800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
The Social Hub Amsterdam West,3,97,97.0,8.0,2952,3900.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,181,181.0,8.4,2801,3100.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Van der Valk Hotel Amsterdam - Amstel,4,187,187.0,8.7,6190,4600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,168,168.0,8.6,1241,4300.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Avani Museum Quarter Amsterdam Hotel,4,206,206.0,7.8,1431,2000.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
The Manor Amsterdam,4,141,141.0,8.3,2487,2700.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
NH City Centre Amsterdam,4,231,231.0,8.2,4918,450.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
The July - Twenty Eight,4,193,193.0,9.1,725,4100.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Motel One Amsterdam-Waterlooplein,3,188,188.0,8.7,6209,1000.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
W Amsterdam,5,424,424.0,7.6,744,200.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
DoubleTree by Hilton Amsterdam Centraal Station,4,227,227.0,7.7,3530,1000.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
ibis Amsterdam Centre,3,201,201.0,7.7,9266,800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Leonardo Hotel Amsterdam City Center,4,147,147.0,7.4,2389,1600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
"Park Centraal Amsterdam, part of Sircle Collection",4,230,230.0,8.3,2577,1400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Ruby Emma Hotel Amsterdam,4,131,131.0,8.6,6395,4300.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
WestCord Art Hotel Amsterdam 4 stars,4,147,147.0,8.0,844,2800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,545,545.0,8.8,469,600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,231,231.0,8.2,1580,2800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Eden Hotel Amsterdam,4,226,226.0,8.2,9623,800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
The Lancaster Hotel Amsterdam,4,160,160.0,7.9,4030,1600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Pestana Amsterdam Riverside,5,241,241.0,8.5,4345,2400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Olympic Hotel,4,169,169.0,8.5,9891,4400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
XO Hotels Park West,4,100,100.0,8.5,10375,3400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Banks Mansion - All Inclusive Boutique Hotel,4,241,241.0,8.9,1217,800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Heart of Amsterdam Hotel,0,69,69.0,7.4,2817,300.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Inntel Hotels Amsterdam Landmark,4,193,193.0,8.2,12251,2400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Q-Factory Hotel,3,127,127.0,7.1,3605,3100.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Aadam Hotel Wilhelmina,3,138,138.0,7.1,1449,3100.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Park Plaza Vondelpark Amsterdam,4,270,270.0,8.6,3601,2700.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
XO Hotels Infinity,3,96,96.0,7.7,7124,5000.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
The July - Boat & Co,4,212,212.0,9.2,2117,2500.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Element Amsterdam,4,160,160.0,8.7,1430,4700.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
The ED Amsterdam,3,168,168.0,8.4,1902,1400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
XO Hotels Blue Square,3,90,90.0,7.9,7360,5000.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Park Plaza Victoria Amsterdam,4,312,312.0,8.5,9231,600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,162,162.0,7.8,1169,1600.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Inntel Hotels Amsterdam Centre,4,227,227.0,8.2,5453,400.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Blossoms City Hotel,2,100,100.0,6.0,1466,1700.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Conscious Hotel Museum Square,4,228,228.0,8.5,1368,2200.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Hotel & bar Royal taste Amsterdam,0,136,136.0,7.9,1159,450.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Dutch Design Hotel Vondelpark,3,165,165.0,8.3,405,3200.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,284,284.0,8.7,3006,500.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Bob W Amsterdam Noord,4,152,152.0,8.8,929,2800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
WestCord Art Hotel Amsterdam 3 stars,3,109,109.0,8.4,2245,2800.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
The Muse Amsterdam - Boutique Hotel,3,216,216.0,8.2,1579,2300.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,246,246.0,8.3,4219,1100.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
Luxury Suites Amsterdam,5,620,620.0,8.9,440,700.0,True,True,Amsterdam,2025-01-11 18:30:48.838665,1,0
