name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Guest House Amsterdam,0,351,50.14,4.7,395,2400.0,True,False,Amsterdam,2024-08-31,7,0
Postillion Hotel Amsterdam,4,914,130.57,8.6,10075,4800.0,True,False,Amsterdam,2024-08-31,7,0
International Budget Hostel City Center,0,675,96.43,6.4,2274,1100.0,True,False,Amsterdam,2024-08-31,7,0
Delta Hotel City Center,3,803,114.71,6.6,3570,400.0,True,False,Amsterdam,2024-08-31,7,0
Amsterdam Teleport Hotel,3,1115,159.29,7.6,8615,4300.0,True,False,Amsterdam,2024-08-31,7,0
Hotel Iron Horse Amsterdam,3,624,89.14,7.4,1913,1500.0,True,False,Amsterdam,2024-08-31,7,0
Hampton By Hilton Amsterdam Arena Boulevard,3,674,96.29,8.1,12391,7600.0,True,False,Amsterdam,2024-08-31,7,0
Hans Brinker Hostel Amsterdam,0,491,70.14,7.8,10213,1100.0,True,False,Amsterdam,2024-08-31,7,0
Mercure Amsterdam City Hotel,4,591,84.43,8.3,4043,4400.0,True,False,Amsterdam,2024-08-31,7,0
The Alfred Hotel,3,658,94.0,7.3,5800,2600.0,True,False,Amsterdam,2024-08-31,7,0
Amsterdam ID Aparthotel,3,836,119.43,8.7,1815,4300.0,True,False,Amsterdam,2024-08-31,7,0
Hotel Fine Harmony,3,691,98.71,7.9,1577,800.0,True,False,Amsterdam,2024-08-31,7,0
Hotel City Garden Amsterdam,3,647,92.43,7.1,3715,1900.0,True,False,Amsterdam,2024-08-31,7,0
Hotel Mosaic City Centre,3,662,94.57,7.7,3914,1600.0,True,False,Amsterdam,2024-08-31,7,0
Mercure Amsterdam Sloterdijk Station,4,642,91.71,8.4,5013,4300.0,True,False,Amsterdam,2024-08-31,7,0
ibis Styles Amsterdam Amstel,3,772,110.29,7.9,1425,1700.0,True,False,Amsterdam,2024-08-31,7,0
Element Amsterdam,4,733,104.71,8.7,1436,4700.0,True,False,Amsterdam,2024-08-31,7,0
Mercure Amsterdam North Station,4,776,110.86,8.9,3944,4200.0,True,False,Amsterdam,2024-08-31,7,0
"The Hoxton, Lloyd Amsterdam",4,1001,143.0,8.8,842,2800.0,True,False,Amsterdam,2024-08-31,7,0
Bastion Hotel Amsterdam Amstel,3,488,69.71,7.0,2678,5000.0,True,False,Amsterdam,2024-08-31,7,0
NH Collection Amsterdam Flower Market,4,1100,157.14,8.5,6999,700.0,True,False,Amsterdam,2024-08-31,7,0
NL Hotel District Leidseplein,3,635,90.71,7.9,1056,1300.0,True,False,Amsterdam,2024-08-31,7,0
Avenue Hotel,3,981,140.14,7.3,4721,450.0,True,False,Amsterdam,2024-08-31,7,0
Apple Inn Hotel,3,798,114.0,7.7,1716,2800.0,True,False,Amsterdam,2024-08-31,7,0
Tribe Amsterdam City,4,798,114.0,9.0,6454,4200.0,True,False,Amsterdam,2024-08-31,7,0
Amsterdam Marriott Hotel,5,1135,162.14,8.0,1762,1500.0,True,False,Amsterdam,2024-08-31,7,0
Hotel Dwars,3,1052,150.29,8.7,918,1300.0,True,False,Amsterdam,2024-08-31,7,0
Hotel Mansion,3,972,138.86,7.8,2063,800.0,True,False,Amsterdam,2024-08-31,7,0
DoubleTree by Hilton Amsterdam Centraal Station,4,1212,173.14,7.7,3527,1000.0,True,False,Amsterdam,2024-08-31,7,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1402,200.29,8.7,3004,500.0,True,False,Amsterdam,2024-08-31,7,0
The July - Boat & Co,4,1475,210.71,9.2,2121,2500.0,True,False,Amsterdam,2024-08-31,7,0
Hotel Van Gogh,3,739,105.57,8.0,4286,1800.0,True,False,Amsterdam,2024-08-31,7,0
Volkshotel,0,798,114.0,8.6,4886,2500.0,True,False,Amsterdam,2024-08-31,7,0
Train Lodge Amsterdam,0,619,88.43,8.1,2327,3900.0,True,False,Amsterdam,2024-08-31,7,0
Belfort Hotel,3,591,84.43,6.3,3721,3300.0,True,False,Amsterdam,2024-08-31,7,0
Chassé Hotel Residency,4,624,89.14,8.9,1300,3200.0,True,False,Amsterdam,2024-08-31,7,0
easyHotel Amsterdam Arena Boulevard,0,637,91.0,7.3,7536,7500.0,True,False,Amsterdam,2024-08-31,7,0
NEWLY OPENED - Parklane Hotel,3,795,113.57,7.4,314,1300.0,True,False,Amsterdam,2024-08-31,7,0
XO Hotel Inner,3,795,113.57,7.8,5636,2100.0,True,False,Amsterdam,2024-08-31,7,0
Crown Hotel,1,680,97.14,5.2,1338,500.0,True,False,Amsterdam,2024-08-31,7,0
Botel,3,796,113.71,7.4,4490,3100.0,True,False,Amsterdam,2024-08-31,7,0
Hotel Heye 130,0,731,104.43,8.1,1300,2300.0,True,False,Amsterdam,2024-08-31,7,0
BackStage Hotel,0,937,133.86,8.3,1807,1200.0,True,False,Amsterdam,2024-08-31,7,0
Citiez Hotel Amsterdam,3,737,105.29,8.1,3126,6200.0,True,False,Amsterdam,2024-08-31,7,0
Dam Hotel,2,765,109.29,6.2,2188,450.0,True,False,Amsterdam,2024-08-31,7,0
Hotel & bar Royal taste Amsterdam,0,904,129.14,7.9,1161,450.0,True,False,Amsterdam,2024-08-31,7,0
Hotel Washington,2,988,141.14,7.2,2598,2100.0,True,False,Amsterdam,2024-08-31,7,0
i hotel,3,803,114.71,7.2,1359,2600.0,True,False,Amsterdam,2024-08-31,7,0
Adam Suites Hotel,4,1163,166.14,8.6,915,900.0,True,False,Amsterdam,2024-08-31,7,0
Budget Hotel Neutraal,0,825,117.86,5.5,1759,500.0,True,False,Amsterdam,2024-08-31,7,0
XO Hotels Infinity,3,845,120.71,7.7,7132,5000.0,True,False,Amsterdam,2024-08-31,7,0
Hotel Vondel Garden City Centre,3,987,141.0,6.9,990,1700.0,True,False,Amsterdam,2024-08-31,7,0
Weber Hotel,2,945,135.0,8.1,1350,1200.0,True,False,Amsterdam,2024-08-31,7,0
The Concert Hotel,3,979,139.86,7.7,2503,2300.0,True,False,Amsterdam,2024-08-31,7,0
Monet Garden Hotel Amsterdam,4,1284,183.43,8.9,5213,1000.0,True,False,Amsterdam,2024-08-31,7,0
Sofitel Legend The Grand Amsterdam,5,2162,308.86,9.0,946,250.0,True,False,Amsterdam,2024-08-31,7,0
Amigo Hotel,0,4459,637.0,5.9,2980,3000.0,True,False,Amsterdam,2024-08-31,7,0
Hotel Mosaic Appartments,3,7293,1041.86,7.5,266,1600.0,True,False,Amsterdam,2024-08-31,7,0
Orange Tulip Hotel,1,765,109.29,6.2,837,450.0,True,False,Amsterdam,2024-08-31,7,0
Amsterdam Rembrandt Square city center Hotel,0,1003,143.29,8.1,614,900.0,True,False,Amsterdam,2024-08-31,7,0
Hotel Kap City Centre,2,1070,152.86,7.0,681,1500.0,True,False,Amsterdam,2024-08-31,7,0
Stoke Travel's Amsterdam Camping,0,202,28.86,6.5,62,7500.0,True,False,Amsterdam,2024-08-31,7,0
YOTEL Amsterdam,4,753,107.57,8.1,8748,2200.0,True,False,Amsterdam,2024-08-31,7,0
OZO Hotels Arena Amsterdam,4,613,87.57,7.4,8325,8400.0,True,False,Amsterdam,2024-08-31,7,0
the niu Fender,4,740,105.71,8.2,5597,3900.0,True,False,Amsterdam,2024-08-31,7,0
ibis Amsterdam City West,3,625,89.29,7.7,4091,3600.0,True,False,Amsterdam,2024-08-31,7,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,670,95.71,7.8,16470,7800.0,True,False,Amsterdam,2024-08-31,7,0
Hampton by Hilton Amsterdam Centre East,4,805,115.0,8.4,3336,2800.0,True,False,Amsterdam,2024-08-31,7,0
Leonardo Royal Hotel Amsterdam,4,691,98.71,8.2,7792,4800.0,True,False,Amsterdam,2024-08-31,7,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,770,110.0,7.9,3395,7800.0,True,False,Amsterdam,2024-08-31,7,0
WestCord Fashion Hotel Amsterdam,4,736,105.14,8.2,3742,3700.0,True,False,Amsterdam,2024-08-31,7,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,719,102.71,8.0,2953,5500.0,True,False,Amsterdam,2024-08-31,7,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,704,100.57,8.1,8257,5100.0,True,False,Amsterdam,2024-08-31,7,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,888,126.86,8.3,13218,2200.0,True,False,Amsterdam,2024-08-31,7,0
Catalonia Vondel Amsterdam,4,869,124.14,8.4,133,1500.0,True,False,Amsterdam,2024-08-31,7,0
Mövenpick Hotel Amsterdam City Centre,4,1011,144.43,8.3,5225,1500.0,True,False,Amsterdam,2024-08-31,7,0
INNSiDE by Meliá Amsterdam,4,940,134.29,8.6,6041,4000.0,True,False,Amsterdam,2024-08-31,7,0
Leonardo Hotel Amsterdam Rembrandtpark,4,851,121.57,8.1,8948,3400.0,True,False,Amsterdam,2024-08-31,7,0
ibis Styles Amsterdam City,3,849,121.29,8.4,2089,1700.0,True,False,Amsterdam,2024-08-31,7,0
The Delphi - Amsterdam Townhouse,4,934,133.43,8.5,1663,2700.0,True,False,Amsterdam,2024-08-31,7,0
Q-Factory Hotel,3,883,126.14,7.1,3610,3100.0,True,False,Amsterdam,2024-08-31,7,0
WestCord Art Hotel Amsterdam 4 stars,4,833,119.0,8.0,846,2800.0,True,False,Amsterdam,2024-08-31,7,0
Avani Museum Quarter Amsterdam Hotel,4,1002,143.14,7.8,1431,2000.0,True,False,Amsterdam,2024-08-31,7,0
Park Inn by Radisson Amsterdam City West,4,1019,145.57,8.0,19959,3900.0,True,False,Amsterdam,2024-08-31,7,0
Leonardo Hotel Amsterdam City Center,4,970,138.57,7.4,2388,1600.0,True,False,Amsterdam,2024-08-31,7,0
Park Plaza Victoria Amsterdam,4,1368,195.43,8.5,9219,600.0,True,False,Amsterdam,2024-08-31,7,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,924,132.0,8.4,2801,3100.0,True,False,Amsterdam,2024-08-31,7,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,939,134.14,8.6,1243,4300.0,True,False,Amsterdam,2024-08-31,7,0
The Manor Amsterdam,4,936,133.71,8.3,2488,2700.0,True,False,Amsterdam,2024-08-31,7,0
