name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Amsterdam Teleport Hotel,3,360,40.0,7.6,8592,4300.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
INK Hotel Amsterdam - MGallery Collection,4,1700,188.89,8.7,1428,300.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Hostel Warmoes Amsterdam,0,466,51.78,6.3,980,400.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
The Mansion,3,1392,154.67,7.6,28,1200.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Via Amsterdam,3,313,34.78,8.1,17038,6600.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
MEININGER Hotel Amsterdam City West,0,362,40.22,8.1,6453,4300.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Hotel City Garden Amsterdam,3,418,46.44,7.1,3712,1900.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Travel Hotel Amsterdam,2,416,46.22,6.5,2010,350.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Hampton By Hilton Amsterdam Arena Boulevard,3,755,83.89,8.1,12383,7600.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
De Mallemoolen,0,460,51.11,6.7,1188,600.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Hotel Ben Centre,1,490,54.44,5.9,6086,350.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
The Alfred Hotel,3,541,60.11,7.3,5798,2600.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Chasse Hotel,4,720,80.0,8.7,3757,2200.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Delta Hotel City Center,3,619,68.78,6.6,3565,400.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Hotel Prins Hendrik,3,660,73.33,8.0,4728,600.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Hotel Damrak Inn,2,563,62.56,7.1,1784,300.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Train Lodge Amsterdam,0,463,51.44,8.1,2322,3900.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Guest House Amsterdam,0,245,27.22,4.7,394,2400.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Apple Inn Hotel,3,573,63.67,7.7,1713,2800.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Amsterdam ID Aparthotel,3,823,91.44,8.7,1816,4300.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Budget Hotel Tourist Inn,2,562,62.44,7.6,4352,350.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Chassé Hotel Residency,4,789,87.67,8.9,1297,3200.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Aston City Hotel,2,508,56.44,4.9,926,1700.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Hotel Continental Amsterdam,1,508,56.44,5.4,2308,400.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Hotel & bar Royal taste Amsterdam,0,672,74.67,7.9,1159,450.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Hotel Hermitage Amsterdam,2,693,77.0,6.8,2206,1200.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Hotel Sphinx,0,624,69.33,6.6,1564,1500.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Dam Hotel,2,662,73.56,6.2,2187,450.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
Avenue Hotel,3,895,99.44,7.3,4713,450.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
ITC Hotel,2,680,75.56,6.4,1643,1200.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
The Unbound Amsterdam,4,889,98.78,8.5,1975,7500.0,True,False,Amsterdam,2024-10-30 19:09:57.383845,9,0
