name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Conservatorium Hotel,5,5122,853.67,8.9,313,1900.0,True,False,Amsterdam,2025-02-11,6,0
The Social Hub Amsterdam City,4,696,116.0,8.4,8149,2400.0,True,False,Amsterdam,2025-02-11,6,0
Amigo Hotel,0,2229,371.5,5.9,2980,3000.0,True,False,Amsterdam,2025-02-11,6,0
Hotel Damrak Inn,2,1115,185.83,7.1,1785,300.0,True,False,Amsterdam,2025-02-11,6,0
Hotel King's Court,3,11146,1857.67,7.8,1426,4000.0,True,False,Amsterdam,2025-02-11,6,0
Hotel City Garden Amsterdam,3,281,46.83,7.1,3715,1900.0,True,False,Amsterdam,2025-02-11,6,0
Hampton By Hilton Amsterdam Arena Boulevard,3,496,82.67,8.1,12391,7600.0,True,False,Amsterdam,2025-02-11,6,0
XO Hotels Infinity,3,200,33.33,7.7,7132,5000.0,True,False,Amsterdam,2025-02-11,6,0
YOTEL Amsterdam,4,404,67.33,8.1,8748,2200.0,True,False,Amsterdam,2025-02-11,6,0
OZO Hotels Arena Amsterdam,4,490,81.67,7.4,8325,8400.0,True,False,Amsterdam,2025-02-11,6,0
Hotel Estheréa,4,732,122.0,9.1,4858,400.0,True,False,Amsterdam,2025-02-11,6,0
Via Suites,4,311,51.83,8.2,2324,6600.0,True,False,Amsterdam,2025-02-11,6,0
Hotel Levell,3,271,45.17,8.2,15037,8600.0,True,False,Amsterdam,2025-02-11,6,0
Avenue Hotel,3,405,67.5,7.3,4721,450.0,True,False,Amsterdam,2025-02-11,6,0
Fletcher Hotel Amsterdam,4,364,60.67,7.3,3808,9400.0,True,False,Amsterdam,2025-02-11,6,0
Blossoms City Hotel,2,235,39.17,6.0,1467,1700.0,True,False,Amsterdam,2025-02-11,6,0
Hotel Van Gogh,3,294,49.0,8.0,4286,1800.0,True,False,Amsterdam,2025-02-11,6,0
Hotel Corner House,1,441,73.5,7.7,1603,200.0,True,False,Amsterdam,2025-02-11,6,0
XO Hotel Inner,3,282,47.0,7.8,5636,2100.0,True,False,Amsterdam,2025-02-11,6,0
Catalonia Vondel Amsterdam,4,401,66.83,8.4,133,1500.0,True,False,Amsterdam,2025-02-11,6,0
The Arcade Hotel Amsterdam,3,390,65.0,7.8,1843,2200.0,True,False,Amsterdam,2025-02-11,6,0
Volkshotel,0,446,74.33,8.6,4886,2500.0,True,False,Amsterdam,2025-02-11,6,0
Hotel Nes,3,583,97.17,8.1,3423,600.0,True,False,Amsterdam,2025-02-11,6,0
The Bank Hotel,3,457,76.17,8.0,2052,900.0,True,False,Amsterdam,2025-02-11,6,0
Best Western Amsterdam,3,280,46.67,7.7,9415,4300.0,True,False,Amsterdam,2025-02-11,6,0
Aston City Hotel,2,221,36.83,4.9,927,1700.0,True,False,Amsterdam,2025-02-11,6,0
WestCord Fashion Hotel Amsterdam,4,411,68.5,8.2,3742,3700.0,True,False,Amsterdam,2025-02-11,6,0
Hotel van Gelder,2,386,64.33,7.5,2435,400.0,True,False,Amsterdam,2025-02-11,6,0
WestCord City Centre Hotel,3,511,85.17,8.0,3771,400.0,True,False,Amsterdam,2025-02-11,6,0
Hotel JL No76,4,461,76.83,8.2,1646,1700.0,True,False,Amsterdam,2025-02-11,6,0
Melrose Hotel,3,458,76.33,7.7,2502,1000.0,True,False,Amsterdam,2025-02-11,6,0
Conscious Hotel Westerpark,4,562,93.67,8.4,3133,1900.0,True,False,Amsterdam,2025-02-11,6,0
A-Train Hotel,3,412,68.67,8.5,2915,700.0,True,False,Amsterdam,2025-02-11,6,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,488,81.33,7.7,1120,700.0,True,False,Amsterdam,2025-02-11,6,0
