name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Quentin Amsterdam Hotel,3,2647,264.7,5.9,1491,1300.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Hotel Casa Amsterdam,3,1523,152.3,8.8,10035,3100.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Boutique Apartments Amsterdam,4,1435,143.5,8.9,2247,4200.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Generator Amsterdam,3,4459,445.9,7.8,5158,2200.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Grand Hotel Downtown,4,1962,196.2,7.7,3679,1600.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Hyatt Regency Amsterdam,5,2553,255.3,8.4,2871,1800.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
The Delphi - Amsterdam Townhouse,4,3411,341.1,8.5,1662,2700.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,3462,346.2,8.8,949,900.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Dikker & Thijs Hotel,4,1718,171.8,7.9,2161,1100.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Hotel Mosaic Appartments,3,2123,212.3,7.5,264,1600.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Hotel Fogo Amsterdam,3,2385,238.5,7.3,1033,8400.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Hotel Abba,1,2229,222.9,7.3,3256,1700.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Albus Hotel Amsterdam City Centre,4,1991,199.1,8.3,2693,800.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Aston City Hotel,2,1993,199.3,4.9,926,1700.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Blossoms City Hotel,2,2247,224.7,6.0,1466,1700.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Sotel Amsterdam Central Station,3,2205,220.5,7.0,255,600.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Quentin England Hotel,2,2759,275.9,6.3,1549,1700.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
The Sixteen,3,49046,4904.6,7.7,891,700.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Hans Brinker Hostel Amsterdam,0,205,20.5,7.8,10202,1100.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Ruby Emma Hotel Amsterdam,4,4995,499.5,8.6,6395,4300.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Bilderberg Garden Hotel,5,1314,131.4,7.7,1972,2700.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
nhow Amsterdam Rai,4,1644,164.4,9.0,10989,3800.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
Park Inn by Radisson Amsterdam City West,4,1460,146.0,8.0,19946,3900.0,True,False,Amsterdam,2025-05-31 20:32:17.775452,10,0
