name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Travel Hotel Amsterdam,2,186,20.67,6.5,2013,350.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Postillion Hotel Amsterdam,4,942,104.67,8.6,10075,4800.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Amsterdam Teleport Hotel,3,483,53.67,7.6,8615,4300.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Hotel City Garden Amsterdam,3,330,36.67,7.1,3715,1900.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Hotel Continental Amsterdam,1,280,31.11,5.4,2308,400.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Hampton By Hilton Amsterdam Arena Boulevard,3,585,65.0,8.1,12391,7600.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
MEININGER Hotel Amsterdam City West,0,429,47.67,8.1,6462,4300.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Hotel Library Amsterdam,3,497,55.22,8.0,3312,900.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Budget Hotel Tourist Inn,2,484,53.78,7.6,4356,350.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Delta Hotel City Center,3,596,66.22,6.6,3570,400.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Amsterdam ID Aparthotel,3,851,94.56,8.7,1815,4300.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Hotel des Arts,3,854,94.89,8.4,722,500.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Chassé Hotel Residency,4,964,107.11,8.9,1300,3200.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Hotel & bar Royal taste Amsterdam,0,672,74.67,7.9,1161,450.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
The Unbound Amsterdam,4,753,83.67,8.5,1976,7500.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Amigo Hotel,0,4459,495.44,5.9,2980,3000.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,1795,199.44,9.0,61,2300.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Weber Hotel,2,1102,122.44,8.1,1350,1200.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
ITC Hotel,2,1092,121.33,6.4,1644,1200.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Hotel Sebastians,4,2023,224.78,8.9,1620,700.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Hotel King's Court,3,22291,2476.78,7.8,1426,4000.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Hotel Damrak Inn,2,1666,185.11,7.1,1785,300.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Aston City Hotel,2,1806,200.67,4.9,927,1700.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
OZO Hotels Arena Amsterdam,4,546,60.67,7.4,8325,8400.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Best Western Amsterdam,3,387,43.0,7.7,9415,4300.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,625,69.44,7.8,16470,7800.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
easyHotel Amsterdam Arena Boulevard,0,549,61.0,7.3,7536,7500.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Quentin Arrive Hotel,1,409,45.44,5.7,1067,800.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,799,88.78,7.9,3395,7800.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
ibis Amsterdam Centre,3,776,86.22,7.7,9279,800.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Hotel CC,3,633,70.33,7.9,5314,500.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Hotel Corner House,1,650,72.22,7.7,1603,200.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Hotel Atlantis Amsterdam,3,564,62.67,7.0,2819,2100.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
The Alfred Hotel,3,546,60.67,7.3,5800,2600.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Chasse Hotel,4,684,76.0,8.7,3760,2200.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Via Suites,4,575,63.89,8.2,2324,6600.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Rembrandt Square Hotel,1,480,53.33,6.8,1756,800.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
YOTEL Amsterdam,4,579,64.33,8.1,8748,2200.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Olympic Hotel,4,668,74.22,8.5,9897,4400.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
Hotel Casa Amsterdam,3,652,72.44,8.8,10042,3100.0,True,False,Amsterdam,2025-03-18 21:52:58.273066,9,0
