name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel Library Amsterdam,3,87,87.0,8.0,3308,900.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
INK Hotel Amsterdam - MGallery Collection,4,326,326.0,8.7,1428,300.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Jaz in the City Amsterdam,4,185,185.0,8.7,10806,7200.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Courtyard by Marriott Amsterdam Arena Atlas,4,139,139.0,8.2,2980,7900.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Hampton By Hilton Amsterdam Arena Boulevard,3,205,205.0,8.1,12383,7600.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,207,207.0,7.8,16457,7800.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Fletcher Hotel Amsterdam,4,155,155.0,7.2,3805,9400.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
citizenM Amsterdam South,4,183,183.0,8.6,4386,3600.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,197,197.0,7.9,3394,7800.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Ruby Emma Hotel Amsterdam,4,153,153.0,8.6,6395,4300.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Hotel Fine Harmony,3,139,139.0,7.9,1578,800.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
OZO Hotels Arena Amsterdam,4,211,211.0,7.4,8318,8400.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
easyHotel Amsterdam Arena Boulevard,0,161,161.0,7.3,7528,7500.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Postillion Hotel Amsterdam,4,200,200.0,8.6,10065,4800.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Novotel Amsterdam City,4,180,180.0,8.2,6674,4400.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Durty Nelly's Inn,0,56,56.0,8.3,5473,250.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Mercure Amsterdam City Hotel,4,117,117.0,8.3,4038,4400.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Hotel Estheréa,4,557,557.0,9.1,4859,400.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
citizenM Amstel Amsterdam,4,194,194.0,8.8,2920,1600.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
YOTEL Amsterdam,4,176,176.0,8.1,8746,2200.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Pension Homeland,0,130,130.0,8.7,3521,1600.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Hostelle - women only hostel Amsterdam,0,39,39.0,8.4,5167,7600.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,133,133.0,8.1,8256,5100.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Park Inn by Radisson Amsterdam City West,4,184,184.0,8.0,19946,3900.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Delta Hotel City Center,3,139,139.0,6.6,3565,400.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Hotel & bar Royal taste Amsterdam,0,109,109.0,7.9,1159,450.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Hotel City Garden Amsterdam,3,158,158.0,7.1,3712,1900.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
nhow Amsterdam Rai,4,254,254.0,9.0,10989,3800.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Canal House,4,497,497.0,8.9,668,600.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Hotel Jakarta Amsterdam,4,249,249.0,9.0,7045,2100.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Olympic Hotel,4,161,161.0,8.5,9894,4400.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Mercure Hotel Amsterdam West,4,159,159.0,7.4,2471,6500.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Leonardo Boutique Museumhotel,4,175,175.0,7.7,3477,1400.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Clayton Hotel Amsterdam American,4,420,420.0,8.6,3742,1300.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Motel One Amsterdam-Waterlooplein,3,177,177.0,8.7,6212,1000.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,236,236.0,8.6,1241,4300.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,217,217.0,8.0,2956,5500.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
The Social Hub Amsterdam City,4,155,155.0,8.4,8146,2400.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
The Bee Hostel,0,64,64.0,8.6,2664,1500.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Park Plaza Vondelpark Amsterdam,4,243,243.0,8.6,3601,2700.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Generator Amsterdam,3,57,57.0,7.8,5158,2200.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Hans Brinker Hostel Amsterdam,0,64,64.0,7.8,10202,1100.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Hotel Washington,2,114,114.0,7.2,2596,2100.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,323,323.0,8.7,4797,4100.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,203,203.0,7.9,8347,4100.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,370,370.0,8.8,1096,2700.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
Leonardo Royal Hotel Amsterdam,4,217,217.0,8.2,7785,4800.0,True,True,Amsterdam,2025-04-20 20:21:44.236417,1,0
