name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Amsterdam Canal Hotel,3,146,73.0,7.8,1458,1500.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hampton By Hilton Amsterdam Arena Boulevard,3,133,66.5,8.1,12383,7600.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,107,53.5,7.8,16458,7800.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Motel One Amsterdam,3,99,49.5,8.5,10669,3800.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Jaz in the City Amsterdam,4,128,64.0,8.7,10806,7200.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Ruby Emma Hotel Amsterdam,4,102,51.0,8.6,6395,4300.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
YOTEL Amsterdam,4,97,48.5,8.1,8746,2200.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Park Inn by Radisson Amsterdam City West,4,95,47.5,8.0,19946,3900.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Courtyard by Marriott Amsterdam Arena Atlas,4,129,64.5,8.2,2980,7900.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
easyHotel Amsterdam Arena Boulevard,0,113,56.5,7.3,7528,7500.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
OZO Hotels Arena Amsterdam,4,100,50.0,7.4,8318,8400.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hotel Estheréa,4,312,156.0,9.1,4859,400.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Canal House,4,288,144.0,8.9,668,600.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Via Amsterdam,3,125,62.5,8.1,17049,6600.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,106,53.0,7.9,3394,7800.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Room Mate Aitana,4,144,72.0,8.4,11186,1300.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Park Plaza Vondelpark Amsterdam,4,140,70.0,8.6,3601,2700.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Leonardo Royal Hotel Amsterdam,4,99,49.5,8.2,7785,4800.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Clayton Hotel Amsterdam American,4,200,100.0,8.6,3742,1300.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Fletcher Hotel Amsterdam,4,211,105.5,7.2,3805,9400.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
citizenM Amsterdam South,4,138,69.0,8.6,4386,3600.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Moxy Amsterdam Houthavens,4,103,51.5,8.0,2393,3400.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hotel Old Quarter,2,101,50.5,7.4,3509,500.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Apollofirst Boutique Hotel,4,123,61.5,8.7,1996,2800.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hotel Iron Horse Amsterdam,3,123,61.5,7.4,1908,1500.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,254,127.0,8.7,4797,4100.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Leonardo Hotel Amsterdam Rembrandtpark,4,110,55.0,8.1,8946,3400.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Novotel Amsterdam City,4,118,59.0,8.2,6674,4400.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
nhow Amsterdam Rai,4,164,82.0,9.0,10989,3800.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Maison ELLE Amsterdam,4,190,95.0,8.8,1273,2100.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Residence Inn by Marriott Amsterdam Houthavens,4,132,66.0,8.3,924,3400.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
ClinkNOORD Hostel,0,165,82.5,8.0,15285,1500.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
SUPPER Hotel,4,136,68.0,7.3,676,700.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
WestCord City Centre Hotel,3,152,76.0,8.0,3768,400.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Catalonia Vondel Amsterdam,4,178,89.0,8.4,131,1500.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hotel Casa Amsterdam,3,129,64.5,8.8,10035,3100.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
NH Amsterdam Schiller,4,164,82.0,8.2,2707,800.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
The Social Hub Amsterdam City,4,111,55.5,8.4,8146,2400.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Olympic Hotel,4,114,57.0,8.5,9894,4400.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Via Suites,4,114,57.0,8.2,2325,6600.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hotel Jakarta Amsterdam,4,252,126.0,9.0,7045,2100.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,108,54.0,8.1,8256,5100.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Best Western Amsterdam,3,91,45.5,7.7,9413,4300.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,123,61.5,8.0,2956,5500.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
INNSiDE by Meliá Amsterdam,4,171,85.5,8.6,6035,4000.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
NH Amsterdam Caransa,4,169,84.5,7.9,1481,800.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
citizenM Amstel Amsterdam,4,215,107.5,8.8,2920,1600.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hotel De Hallen,4,170,85.0,8.4,2611,1800.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
WestCord Fashion Hotel Amsterdam,4,133,66.5,8.2,3735,3700.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,144,72.0,7.9,8348,4100.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Mercure Amsterdam City Hotel,4,117,58.5,8.3,4038,4400.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hotel Atlantis Amsterdam,3,112,56.0,7.0,2817,2100.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Amadi Park Hotel,4,123,61.5,7.7,1878,1600.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
NH Amsterdam Leidseplein,4,165,82.5,8.6,1007,1400.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Mövenpick Hotel Amsterdam City Centre,4,191,95.5,8.3,5222,1500.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
The Social Hub Amsterdam West 4 star,4,99,49.5,8.4,2743,3800.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Postillion Hotel Amsterdam,4,146,73.0,8.6,10065,4800.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,155,77.5,8.3,13237,2200.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hotel JL No76,4,183,91.5,8.2,1646,1700.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,170,85.0,8.2,1580,2800.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
The Alfred Hotel,3,127,63.5,7.3,5798,2600.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hotel V Frederiksplein,3,131,65.5,7.8,1770,1600.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hilton Amsterdam,5,192,96.0,8.0,1266,2800.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
The Manor Amsterdam,4,136,68.0,8.3,2487,2700.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hotel Pontsteiger,4,137,68.5,7.6,1891,2200.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hotel Nes,3,170,85.0,8.1,3423,600.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,169,84.5,7.7,1119,700.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hotel City Garden Amsterdam,3,128,64.0,7.1,3712,1900.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
NH Amsterdam Noord,4,143,71.5,8.3,851,2500.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Generator Amsterdam,3,152,76.0,7.8,5158,2200.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Avani Museum Quarter Amsterdam Hotel,4,201,100.5,7.8,1431,2000.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Budget Hotel Tourist Inn,2,112,56.0,7.6,4352,350.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hotel Aalders,3,160,80.0,8.8,2179,1700.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
NH Amsterdam Zuid,4,125,62.5,8.1,1808,5200.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
MEININGER Hotel Amsterdam City West,0,90,45.0,8.1,6453,4300.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Van der Valk Hotel Amsterdam - Amstel,4,170,85.0,8.7,6193,4600.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Conscious Hotel Westerpark,4,179,89.5,8.4,3131,1900.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Bilderberg Garden Hotel,5,168,84.0,7.7,1972,2700.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hotel Mai Amsterdam,4,218,109.0,8.5,5643,600.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Amadi Panorama Hotel,4,123,61.5,7.6,5002,6600.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,289,144.5,8.8,1096,2700.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Hotel van de Vijsel,4,169,84.5,8.0,2743,1500.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
NH City Centre Amsterdam,4,206,103.0,8.2,4921,450.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
The Muse Amsterdam - Boutique Hotel,3,145,72.5,8.2,1579,2300.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
Inntel Hotels Amsterdam Centre,4,217,108.5,8.2,5453,400.0,True,True,Amsterdam,2025-03-30 21:46:43.583706,2,0
