name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hampton By Hilton Amsterdam Arena Boulevard,3,226,75.33,8.1,12383,7600.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,202,67.33,7.8,16457,7800.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
OZO Hotels Arena Amsterdam,4,223,74.33,7.4,8318,8400.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
Hotel City Garden Amsterdam,3,217,72.33,7.1,3712,1900.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
Via Amsterdam,3,234,78.0,8.1,17049,6600.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
MEININGER Hotel Amsterdam City West,0,152,50.67,8.1,6453,4300.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
Hotel Old Quarter,2,229,76.33,7.4,3509,500.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
WestCord City Centre Hotel,3,305,101.67,8.0,3768,400.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
Leonardo Royal Hotel Amsterdam,4,229,76.33,8.2,7785,4800.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
YOTEL Amsterdam,4,303,101.0,8.1,8746,2200.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,308,102.67,7.9,3394,7800.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
Catalonia Vondel Amsterdam,4,279,93.0,8.4,131,1500.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
NH City Centre Amsterdam,4,380,126.67,8.2,4921,450.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
Conscious Hotel Westerpark,4,305,101.67,8.4,3131,1900.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
Fletcher Hotel Amsterdam,4,288,96.0,7.2,3805,9400.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
Hotel Sint Nicolaas,3,351,117.0,8.2,2169,500.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
Hotel Atlantis Amsterdam,3,226,75.33,7.0,2817,2100.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
Hotel Iron Horse Amsterdam,3,256,85.33,7.4,1908,1500.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
The Alfred Hotel,3,240,80.0,7.3,5798,2600.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
Mercure Amsterdam City Hotel,4,235,78.33,8.3,4038,4400.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
Delta Hotel City Center,3,217,72.33,6.6,3565,400.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
Hotel Casa Amsterdam,3,281,93.67,8.8,10035,3100.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
Via Suites,4,248,82.67,8.2,2325,6600.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
Chasse Hotel,4,285,95.0,8.7,3757,2200.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
Van der Valk Hotel Amsterdam - Amstel,4,275,91.67,8.7,6193,4600.0,True,False,Amsterdam,2025-04-03 21:03:21.597439,3,0
