name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,155,51.67,7.8,16443,7800.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
The Alfred Hotel,3,95,31.67,7.3,5798,2600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel Levell,3,109,36.33,8.2,15018,8600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hampton By Hilton Amsterdam Arena Boulevard,3,206,68.67,8.1,12383,7600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Joy Hotel,3,217,72.33,7.4,7797,8500.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel City Garden Amsterdam,3,107,35.67,7.1,3708,1900.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
OZO Hotels Arena Amsterdam,4,189,63.0,7.4,8314,8400.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Via Amsterdam,3,122,40.67,8.1,17038,6600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
MEININGER Hotel Amsterdam City West,0,97,32.33,8.1,6445,4300.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel Library Amsterdam,3,156,52.0,8.0,3310,900.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel Iron Horse Amsterdam,3,123,41.0,7.4,1908,1500.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,243,81.0,7.9,3393,7800.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Fletcher Hotel Amsterdam,4,221,73.67,7.3,3800,9400.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Leonardo Royal Hotel Amsterdam,4,133,44.33,8.2,7776,4800.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Conscious Hotel Westerpark,4,157,52.33,8.4,3131,1900.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
ClinkNOORD Hostel,0,159,53.0,8.0,15282,1500.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Budget Hotel Tourist Inn,2,120,40.0,7.6,4352,350.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel Van Gogh,3,136,45.33,8.0,4280,1800.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
XO Hotels Infinity,3,88,29.33,7.7,7122,5000.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Via Suites,4,140,46.67,8.2,2325,6600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel Estheréa,4,401,133.67,9.1,4856,400.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
YOTEL Amsterdam,4,191,63.67,8.1,8745,2200.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hampton by Hilton Amsterdam Centre East,4,201,67.0,8.4,3335,2800.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Apple Inn Hotel,3,132,44.0,7.7,1712,2800.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
The Lancaster Hotel Amsterdam,4,197,65.67,7.9,4030,1600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel Casa Amsterdam,3,173,57.67,8.8,10033,3100.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
easyHotel Amsterdam Arena Boulevard,0,174,58.0,7.3,7528,7500.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel Atlantis Amsterdam,3,134,44.67,7.0,2816,2100.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Avenue Hotel,3,190,63.33,7.3,4713,450.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Heart of Amsterdam Hotel,0,150,50.0,7.4,2814,300.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel CC,3,198,66.0,7.9,5302,500.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
The Arcade Hotel Amsterdam,3,136,45.33,7.8,1838,2200.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
XO Hotel Inner,3,127,42.33,7.8,5629,2100.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
XO Hotels Couture,4,123,41.0,8.6,8442,4300.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Tribe Amsterdam City,4,154,51.33,9.0,6441,4200.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Huygens Place Amsterdam,4,166,55.33,8.6,3155,1600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
ibis Amsterdam Centre,3,183,61.0,7.7,9266,800.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Leonardo Hotel Amsterdam City Center,4,155,51.67,7.4,2389,1600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel Mai Amsterdam,4,253,84.33,8.5,5643,600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
NH City Centre Amsterdam,4,284,94.67,8.2,4918,450.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Boutique Hotel Notting Hill,4,166,55.33,8.7,3367,1700.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,172,57.33,8.1,8256,5100.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel Old Quarter,2,150,50.0,7.4,3509,500.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,216,72.0,8.3,13238,2200.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel Nes,3,232,77.33,8.1,3418,600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel Fine Harmony,3,184,61.33,7.9,1578,800.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
the niu Fender,4,172,57.33,8.2,5592,3900.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
MEININGER Hotel Amsterdam Amstel,0,124,41.33,8.1,4495,3500.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Olympic Hotel,4,149,49.67,8.5,9891,4400.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel Continental Amsterdam,1,87,29.0,5.4,2308,400.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel Espresso,3,168,56.0,7.4,1964,1600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Best Western Amsterdam,3,128,42.67,7.7,9403,4300.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Urban Lodge Hotel,4,138,46.0,7.9,3990,4200.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Van der Valk Hotel Amsterdam - Amstel,4,236,78.67,8.7,6190,4600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,230,76.67,7.7,1120,700.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Krisotel,3,182,60.67,8.4,3003,1200.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Amadi Panorama Hotel,4,225,75.0,7.6,5001,6600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Travel Hotel Amsterdam,2,108,36.0,6.5,2010,350.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
XO Hotels Park West,4,123,41.0,8.5,10375,3400.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Leonardo Boutique Museumhotel,4,200,66.67,7.7,3476,1400.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Mercure Amsterdam North Station,4,171,57.0,8.9,3942,4200.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Avani Museum Quarter Amsterdam Hotel,4,265,88.33,7.8,1431,2000.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
A-Train Hotel,3,189,63.0,8.5,2913,700.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,172,57.33,7.8,1169,1600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Qbic Amsterdam WTC,3,184,61.33,7.8,4029,3900.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Blossoms City Hotel,2,107,35.67,6.0,1466,1700.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
XO Hotels Blue Square,3,108,36.0,7.9,7354,5000.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
SUPPER Hotel,4,214,71.33,7.3,676,700.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Conscious Hotel Museum Square,4,253,84.33,8.5,1369,2200.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
XO Hotels City Centre,3,174,58.0,7.1,5821,350.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Monet Garden Hotel Amsterdam,4,283,94.33,8.9,5212,1000.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
ibis Styles Amsterdam Amstel,3,205,68.33,7.9,1424,1700.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Mercure Amsterdam Sloterdijk Station,4,176,58.67,8.4,5011,4300.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
France Hotel,3,198,66.0,7.4,3554,700.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Mister Highland Hotel,4,263,87.67,8.3,499,250.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
ibis Styles Amsterdam City,3,211,70.33,8.4,2087,1700.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Stayokay Hostel Amsterdam Vondelpark,0,152,50.67,8.4,6020,1700.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
WestCord City Centre Hotel,3,261,87.0,8.0,3766,400.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
ibis Amsterdam City West,3,166,55.33,7.7,4088,3600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Mövenpick Hotel Amsterdam City Centre,4,289,96.33,8.3,5217,1500.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
The Bank Hotel,3,262,87.33,8.0,2052,900.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Park Inn by Radisson Amsterdam City West,4,287,95.67,8.0,19938,3900.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
"Radisson Blu Hotel, Amsterdam City Center",4,601,200.33,8.4,7274,400.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel Roemer Amsterdam,4,220,73.33,7.9,2285,1600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Leonardo Hotel Amsterdam Rembrandtpark,4,227,75.67,8.1,8939,3400.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Park Plaza Victoria Amsterdam,4,422,140.67,8.5,9230,600.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
The Muse Amsterdam - Boutique Hotel,3,223,74.33,8.2,1579,2300.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
XO Hotels Blue Tower,4,117,39.0,8.1,7386,3300.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Catalonia Vondel Amsterdam,4,245,81.67,8.4,127,1500.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Park Plaza Vondelpark Amsterdam,4,312,104.0,8.6,3597,2700.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hilton Amsterdam,5,364,121.33,8.0,1266,2800.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
Hotel Washington,2,139,46.33,7.2,2594,2100.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,272,90.67,8.4,2801,3100.0,True,False,Amsterdam,2024-12-15 18:02:21.818764,3,0
