name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
International Budget Hostel City Center,0,293,36.62,6.4,2274,1100.0,True,False,Amsterdam,2024-09-05 21:07:11.485451,8,0
Via Amsterdam,3,346,43.25,8.1,17049,6600.0,True,False,Amsterdam,2024-09-05 21:07:11.485451,8,0
Travel Hotel Amsterdam,2,322,40.25,6.5,2010,350.0,True,False,Amsterdam,2024-09-05 21:07:11.485451,8,0
Guest House Amsterdam,0,184,23.0,4.7,394,2400.0,True,False,Amsterdam,2024-09-05 21:07:11.485451,8,0
Heart of Amsterdam Hotel,0,496,62.0,7.4,2817,300.0,True,False,Amsterdam,2024-09-05 21:07:11.485451,8,0
Hostel The Globe,0,379,47.38,7.2,1418,600.0,True,False,Amsterdam,2024-09-05 21:07:11.485451,8,0
Amsterdam Teleport Hotel,3,379,47.38,7.6,8604,4300.0,True,False,Amsterdam,2024-09-05 21:07:11.485451,8,0
Delta Hotel City Center,3,535,66.88,6.6,3565,400.0,True,False,Amsterdam,2024-09-05 21:07:11.485451,8,0
The White Tulip Hostel,0,419,52.38,6.5,3554,350.0,True,False,Amsterdam,2024-09-05 21:07:11.485451,8,0
Hostel Warmoes Amsterdam,0,441,55.12,6.3,980,400.0,True,False,Amsterdam,2024-09-05 21:07:11.485451,8,0
City Hotel,2,450,56.25,6.5,1186,900.0,True,False,Amsterdam,2024-09-05 21:07:11.485451,8,0
Budget Trianon Hotel,2,474,59.25,6.8,2616,2100.0,True,False,Amsterdam,2024-09-05 21:07:11.485451,8,0
The Flying Pig Uptown,0,588,73.5,7.9,3613,1700.0,True,False,Amsterdam,2024-09-05 21:07:11.485451,8,0
Hotel City Garden Amsterdam,3,479,59.88,7.1,3712,1900.0,True,False,Amsterdam,2024-09-05 21:07:11.485451,8,0
Cityden BoLo District,4,695,86.88,8.4,4984,3300.0,True,False,Amsterdam,2024-09-05 21:07:11.485451,8,0
Stayokay Hostel Amsterdam Vondelpark,0,464,58.0,8.4,6028,1700.0,True,False,Amsterdam,2024-09-05 21:07:11.485451,8,0
