name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Room Mate Aitana,4,313,156.5,8.4,11182,1300.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Hampton By Hilton Amsterdam Arena Boulevard,3,177,88.5,8.1,12380,7600.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,161,80.5,7.8,16443,7800.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Jaz in the City Amsterdam,4,188,94.0,8.7,10801,7200.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
OZO Hotels Arena Amsterdam,4,181,90.5,7.4,8314,8400.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Courtyard by Marriott Amsterdam Arena Atlas,4,186,93.0,8.2,2978,7900.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
citizenM Amsterdam South,4,166,83.0,8.6,4381,3600.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Leonardo Hotel Amsterdam Rembrandtpark,4,166,83.0,8.1,8939,3400.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,167,83.5,7.9,3393,7800.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
the niu Fender,4,133,66.5,8.2,5592,3900.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
WestCord Fashion Hotel Amsterdam,4,147,73.5,8.2,3728,3700.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
nhow Amsterdam Rai,4,214,107.0,9.0,10984,3800.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Novotel Amsterdam City,4,164,82.0,8.2,6672,4400.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Hampton by Hilton Amsterdam Centre East,4,214,107.0,8.4,3335,2800.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Fletcher Hotel Amsterdam,4,200,100.0,7.3,3800,9400.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Catalonia Vondel Amsterdam,4,201,100.5,8.4,127,1500.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Generator Amsterdam,3,196,98.0,7.8,5152,2200.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Park Inn by Radisson Amsterdam City West,4,196,98.0,8.0,19938,3900.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Citadines Canal Amsterdam,4,181,90.5,8.7,148,1300.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
The July - Twenty Eight,4,198,99.0,9.1,725,4100.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,175,87.5,7.9,8345,4100.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Hetem's Room,0,106,53.0,9.2,58,4400.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,166,83.0,8.0,2953,5500.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Hotel Levell,3,140,70.0,8.2,15018,8600.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,142,71.0,8.1,8256,5100.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Amsterdam Wiechmann Hotel,2,251,125.5,8.5,4009,800.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Hotel & Wellness Zuiver,3,224,112.0,8.3,4195,5400.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
INNSiDE by Meliá Amsterdam,4,216,108.0,8.6,6030,4000.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
WestCord Art Hotel Amsterdam 3 stars,3,133,66.5,8.4,2240,2800.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
WestCord Art Hotel Amsterdam 4 stars,4,161,80.5,8.0,844,2800.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Four Elements Hotel,4,178,89.0,8.2,5881,7900.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
Huygens Place Amsterdam,4,220,110.0,8.6,3155,1600.0,True,True,Amsterdam,2024-11-02 17:48:02.626761,2,0
