name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Amsterdam Teleport Hotel,3,1115,159.29,7.6,8604,4300.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
INK Hotel Amsterdam - MGallery Collection,4,2296,328.0,8.7,1428,300.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Hampton By Hilton Amsterdam Arena Boulevard,3,1057,151.0,8.1,12383,7600.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
ibis Styles Amsterdam City,3,1112,158.86,8.4,2087,1700.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
ibis Styles Amsterdam Amstel,3,1107,158.14,7.9,1424,1700.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Amsterdam Marriott Hotel,5,1536,219.43,8.0,1762,1500.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Leonardo Boutique Museumhotel,4,1337,191.0,7.7,3477,1400.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Mercure Amsterdam North Station,4,1043,149.0,8.9,3944,4200.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
The Alfred Hotel,3,1137,162.43,7.3,5798,2600.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Tribe Amsterdam City,4,1066,152.29,9.0,6445,4200.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Mercure Amsterdam Sloterdijk Station,4,1066,152.29,8.4,5013,4300.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Catalonia Vondel Amsterdam,4,1674,239.14,8.4,131,1500.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Hotel Mansion,3,1440,205.71,7.8,2065,800.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Monet Garden Hotel Amsterdam,4,1947,278.14,8.9,5211,1000.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Krisotel,3,1614,230.57,8.4,3005,1200.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Hotel Mosaic City Centre,3,901,128.71,7.7,3910,1600.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Hans Brinker Hostel Amsterdam,0,819,117.0,7.8,10202,1100.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Hotel City Garden Amsterdam,3,1067,152.43,7.1,3712,1900.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
NL Hotel District Leidseplein,3,1092,156.0,7.9,1055,1300.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
i hotel,3,981,140.14,7.2,1359,2600.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Hotel Washington,2,1321,188.71,7.2,2596,2100.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
XO Hotels Infinity,3,1127,161.0,7.7,7124,5000.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Hotel Vondel Garden City Centre,3,1632,233.14,6.9,990,1700.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Adam Suites Hotel,4,1777,253.86,8.6,914,900.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Chassé Hotel Residency,4,934,133.43,8.9,1297,3200.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
The Concert Hotel,3,1451,207.29,7.7,2503,2300.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
Weber Hotel,2,1475,210.71,8.1,1349,1200.0,True,False,Amsterdam,2024-10-19 20:20:57.983843,7,0
