name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
The July - Boat & Co,4,1247,155.88,9.2,2121,2500.0,True,False,Amsterdam,2025-05-24,8,0
Golden Mansion Aparthotel,3,3589,448.62,7.7,1321,1600.0,True,False,Amsterdam,2025-05-24,8,0
Hotel Washington,2,1166,145.75,7.2,2598,2100.0,True,False,Amsterdam,2025-05-24,8,0
Authentic Farmhouse - De Vergulden Eenhoorn,4,1169,146.12,8.2,94,3000.0,True,False,Amsterdam,2025-05-24,8,0
New West Inn Amsterdam,3,1115,139.38,7.2,8654,6800.0,True,False,Amsterdam,2025-05-24,8,0
Quentin Arrive Hotel,1,1182,147.75,5.7,1067,800.0,True,False,Amsterdam,2025-05-24,8,0
Hotel King's Court,3,22291,2786.38,7.8,1426,4000.0,True,False,Amsterdam,2025-05-24,8,0
Olympic Hotel,4,1583,197.88,8.5,9897,4400.0,True,False,Amsterdam,2025-05-24,8,0
The Concert Hotel,3,1304,163.0,7.7,2503,2300.0,True,False,Amsterdam,2025-05-24,8,0
ITC Hotel,2,1382,172.75,6.4,1644,1200.0,True,False,Amsterdam,2025-05-24,8,0
Weber Hotel,2,1485,185.62,8.1,1350,1200.0,True,False,Amsterdam,2025-05-24,8,0
Amigo Hotel,0,4459,557.38,5.9,2980,3000.0,True,False,Amsterdam,2025-05-24,8,0
Urban Lodge Hotel,4,2029,253.62,7.9,3990,4200.0,True,False,Amsterdam,2025-05-24,8,0
Botel,3,3127,390.88,7.4,4490,3100.0,True,False,Amsterdam,2025-05-24,8,0
Belfort Hotel,3,2227,278.38,6.3,3721,3300.0,True,False,Amsterdam,2025-05-24,8,0
Citiez Hotel Amsterdam,3,4370,546.25,8.1,3126,6200.0,True,False,Amsterdam,2025-05-24,8,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,2472,309.0,8.8,7342,100.0,True,False,Amsterdam,2025-05-24,8,0
Rembrandtplein Hotel,1,1789,223.62,6.8,1812,600.0,True,False,Amsterdam,2025-05-24,8,0
Hotel Nicolaas Witsen,3,4320,540.0,8.7,1104,1600.0,True,False,Amsterdam,2025-05-24,8,0
Catalonia Vondel Amsterdam,4,914,114.25,8.4,133,1500.0,True,False,Amsterdam,2025-05-24,8,0
YOTEL Amsterdam,4,3341,417.62,8.1,8748,2200.0,True,False,Amsterdam,2025-05-24,8,0
Hotel Casa Amsterdam,3,1119,139.88,8.8,10042,3100.0,True,False,Amsterdam,2025-05-24,8,0
Leonardo Royal Hotel Amsterdam,4,908,113.5,8.2,7792,4800.0,True,False,Amsterdam,2025-05-24,8,0
"Radisson Blu Hotel, Amsterdam City Center",4,2341,292.62,8.4,7282,400.0,True,False,Amsterdam,2025-05-24,8,0
Avani Museum Quarter Amsterdam Hotel,4,1143,142.88,7.8,1431,2000.0,True,False,Amsterdam,2025-05-24,8,0
Fletcher Hotel Amsterdam,4,1244,155.5,7.3,3808,9400.0,True,False,Amsterdam,2025-05-24,8,0
