name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
The Delphi - Amsterdam Townhouse,4,160,80.0,8.5,1661,2700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hampton by Hilton Amsterdam Centre East,4,178,89.0,8.4,3335,2800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
The ED Amsterdam,3,148,74.0,8.4,1902,1400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
City Sailing,0,111,55.5,8.2,181,3700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Courtyard by Marriott Amsterdam Arena Atlas,4,172,86.0,8.2,2978,7900.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Ben Centre,1,111,55.5,5.9,6084,350.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Multatuli Hotel,3,189,94.5,7.6,3351,700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
THIS HO(S)TEL,0,132,66.0,8.3,5541,500.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Volkshotel,0,118,59.0,8.6,4880,2500.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
the niu Fender,4,133,66.5,8.2,5592,3900.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Guest House Amsterdam,0,61,30.5,4.7,394,2400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Mercure Amsterdam City Hotel,4,129,64.5,8.3,4033,4400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Generator Amsterdam,3,203,101.5,7.8,5152,2200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Leonardo Royal Hotel Amsterdam,4,137,68.5,8.2,7776,4800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Levell,3,105,52.5,8.2,15018,8600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel & Wellness Zuiver,3,185,92.5,8.3,4195,5400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Pontsteiger,4,147,73.5,7.6,1891,2200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel van de Vijsel,4,176,88.0,8.0,2742,1500.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Budget Trianon Hotel,2,96,48.0,6.8,2615,2100.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Iron Horse Amsterdam,3,150,75.0,7.4,1908,1500.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
The Alfred Hotel,3,148,74.0,7.3,5796,2600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Leonardo Hotel Amsterdam Rembrandtpark,4,168,84.0,8.1,8939,3400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
The Flying Pig Uptown,0,86,43.0,7.9,3611,1700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Leonardo Boutique Museumhotel,4,169,84.5,7.7,3476,1400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Roemer Amsterdam,4,158,79.0,7.9,2285,1600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
The Lancaster Hotel Amsterdam,4,187,93.5,7.9,4030,1600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Cornelisz,3,157,78.5,8.4,2154,1500.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Casa Amsterdam,3,162,81.0,8.8,10033,3100.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
"The Hoxton, Lloyd Amsterdam",4,255,127.5,8.8,833,2800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,163,81.5,7.8,1169,1600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Four Elements Hotel,4,145,72.5,8.2,5881,7900.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
The Social Hub Amsterdam City,4,154,77.0,8.4,8141,2400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
XO Hotels Blue Tower,4,105,52.5,8.1,7386,3300.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
"Radisson Blu Hotel, Amsterdam City Center",4,281,140.5,8.4,7274,400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Koopermoolen,2,160,80.0,7.4,2907,600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
NH Amsterdam Noord,4,175,87.5,8.3,851,2500.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Jakarta Amsterdam,4,263,131.5,9.0,7043,2100.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel De Hallen,4,223,111.5,8.4,2612,1800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
citizenM Amstel Amsterdam,4,255,127.5,8.8,2920,1600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Jansen Amsterdam Bajeskwartier,0,150,75.0,8.3,1706,4200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Amadi Park Hotel,4,161,80.5,7.7,1878,1600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Heart of Amsterdam Hotel,0,154,77.0,7.4,2814,300.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,124,62.0,8.1,8256,5100.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Fita,3,193,96.5,8.7,1613,1800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
INNSiDE by Meliá Amsterdam,4,169,84.5,8.6,6030,4000.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
ibis Amsterdam City West,3,139,69.5,7.7,4088,3600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Owl Hotel,3,132,66.0,7.9,1792,1600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Mai Amsterdam,4,242,121.0,8.5,5643,600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel V Fizeaustraat,4,154,77.0,8.9,4102,3800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
citizenM Amsterdam South,4,160,80.0,8.6,4381,3600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Conscious Hotel Vondelpark,3,137,68.5,8.3,775,3000.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Ecomama,0,163,81.5,8.1,3101,1000.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Apollofirst Boutique Hotel,4,184,92.0,8.7,1996,2800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
The Social Hub Amsterdam West 4 star,4,127,63.5,8.4,2740,3800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Jaz in the City Amsterdam,4,188,94.0,8.7,10801,7200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Amadi Panorama Hotel,4,139,69.5,7.6,5001,6600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
WestCord Fashion Hotel Amsterdam,4,142,71.0,8.2,3728,3700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Mosaic City Centre,3,139,69.5,7.7,3905,1600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Met Hotel Amsterdam,3,149,74.5,9.0,2607,4100.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Amsterdam Wiechmann Hotel,2,223,111.5,8.5,4009,800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Espresso,3,145,72.5,7.4,1964,1600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel 83,2,178,89.0,6.8,1153,350.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Van der Valk Hotel Amsterdam - Amstel,4,176,88.0,8.7,6190,4600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel The Exchange,3,172,86.0,7.3,4989,350.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
The Arcade Hotel Amsterdam,3,161,80.5,7.8,1838,2200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Aadam Hotel Wilhelmina,3,138,69.0,7.1,1450,3100.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Huygens Place Amsterdam,4,190,95.0,8.6,3155,1600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
easyHotel Amsterdam Arena Boulevard,0,110,55.0,7.3,7525,7500.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Fletcher Hotel Amsterdam,4,133,66.5,7.3,3800,9400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
XO Hotels Couture,4,119,59.5,8.6,8442,4300.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
ibis Styles Amsterdam Amstel,3,164,82.0,7.9,1424,1700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,195,97.5,8.3,13238,2200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
A-Train Hotel,3,201,100.5,8.5,2913,700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Mansion,3,177,88.5,7.8,2065,800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
ibis Styles Amsterdam Central Station,3,210,105.0,7.8,4335,600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel JL No76,4,203,101.5,8.2,1650,1700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,203,101.5,8.7,4797,4100.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Postillion Hotel Amsterdam,4,156,78.0,8.6,10054,4800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Stayokay Hostel Amsterdam Vondelpark,0,161,80.5,8.4,6020,1700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Jan Luyken Amsterdam,4,236,118.0,9.0,807,1700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
The Manor Amsterdam,4,171,85.5,8.3,2487,2700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Bilderberg Garden Hotel,5,176,88.0,7.7,1972,2700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
The Social Hub Amsterdam West,3,115,57.5,8.0,2952,3900.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Clayton Hotel Amsterdam American,4,250,125.0,8.6,3741,1300.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Mozart Hotel,2,162,81.0,7.3,5171,1100.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Alp Hotel,2,166,83.0,8.7,1307,1600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
XO Hotels Park West,4,115,57.5,8.5,10375,3400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Park Plaza Vondelpark Amsterdam,4,211,105.5,8.6,3597,2700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Old Quarter,2,164,82.0,7.4,3509,500.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Dutch Design Hotel Vondelpark,3,148,74.0,8.3,403,3200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Conscious Hotel Museum Square,4,212,106.0,8.5,1369,2200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Grand Hotel Downtown,4,241,120.5,7.7,3681,1600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
XO Hotels Blue Square,3,100,50.0,7.9,7354,5000.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Atlantis Amsterdam,3,161,80.5,7.0,2816,2100.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,207,103.5,8.4,2803,3100.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Melrose Hotel,3,170,85.0,7.7,2498,1000.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
"Park Centraal Amsterdam, part of Sircle Collection",4,220,110.0,8.3,2577,1400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel2Stay,3,137,68.5,8.6,3759,4000.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,189,94.5,8.2,1580,2800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
INK Hotel Amsterdam - MGallery Collection,4,271,135.5,8.7,1428,300.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Chassé Hotel Residency,4,146,73.0,8.9,1291,3200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
XO Hotels Infinity,3,108,54.0,7.7,7122,5000.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel New Kit,3,134,67.0,7.9,5341,3800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Moxy Amsterdam Houthavens,4,160,80.0,8.0,2394,3400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Inntel Hotels Amsterdam Landmark,4,197,98.5,8.2,12251,2400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
ibis Styles Amsterdam City,3,184,92.0,8.4,2087,1700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hilton Amsterdam,5,248,124.0,8.0,1266,2800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Boutique Hotel Notting Hill,4,200,100.0,8.7,3367,1700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Luxury Suites Amsterdam,5,515,257.5,8.9,440,700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Chasse Hotel,4,222,111.0,8.7,3755,2200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
WestCord Art Hotel Amsterdam 4 stars,4,161,80.5,8.0,844,2800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Budget Hotel Tourist Inn,2,164,82.0,7.6,4352,350.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
CityHub Amsterdam,0,114,57.0,8.9,1415,1900.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Fogo Amsterdam,3,96,48.0,7.2,1027,8400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,141,70.5,7.9,3393,7800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Maison ELLE Amsterdam,4,244,122.0,8.8,1273,2100.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Nadia Hotel,2,181,90.5,7.4,6440,500.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Olympic Hotel,4,141,70.5,8.5,9891,4400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hans Brinker Hostel Amsterdam,0,177,88.5,7.8,10190,1100.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Park Inn by Radisson Amsterdam City West,4,142,71.0,8.0,19938,3900.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Nes,3,207,103.5,8.1,3418,600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
The July - Boat & Co,4,244,122.0,9.2,2117,2500.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Tribe Amsterdam City,4,179,89.5,9.0,6441,4200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Mövenpick Hotel Amsterdam City Centre,4,217,108.5,8.3,5217,1500.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
New West Inn Amsterdam,3,109,54.5,7.2,8653,6800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Atlas Vondelpark,3,146,73.0,7.8,1958,2100.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Catalonia Vondel Amsterdam,4,211,105.5,8.4,127,1500.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Quentin Zoo hotel,4,180,90.0,7.8,1633,1400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Vossius Vondelpark,3,133,66.5,7.2,1430,1500.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Residence Inn by Marriott Amsterdam Houthavens,4,207,103.5,8.3,923,3400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Mercure Amsterdam North Station,4,176,88.0,8.9,3942,4200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Mercure Hotel Amsterdam West,4,142,71.0,7.5,2471,6500.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
PREMIER SUITES PLUS Amsterdam,4,171,85.5,8.9,1343,4300.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Allure,3,156,78.0,7.6,2438,1700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Novotel Amsterdam City,4,147,73.5,8.2,6672,4400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Qbic Amsterdam WTC,3,157,78.5,7.8,4029,3900.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,407,203.5,9.3,351,2200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
NH Amsterdam Leidseplein,4,246,123.0,8.6,1006,1400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Dwars,3,208,104.0,8.7,918,1300.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Arena,4,207,103.5,8.1,2995,2000.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Pestana Amsterdam Riverside,5,285,142.5,8.5,4345,2400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Mister Highland Hotel,4,230,115.0,8.3,499,250.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Best Western Dam Square Inn,3,245,122.5,8.1,2377,150.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Via Suites,4,159,79.5,8.2,2325,6600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Bunk Hotel Amsterdam,3,128,64.0,8.5,4990,2200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
The Bank Hotel,3,217,108.5,8.0,2052,900.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Apple Inn Hotel,3,185,92.5,7.7,1712,2800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
NH Collection Amsterdam Barbizon Palace,5,279,139.5,8.4,4291,600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Fine Harmony,3,213,106.5,7.9,1578,800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Element Amsterdam,4,179,89.5,8.7,1430,4700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
NH Amsterdam Zuid,4,147,73.5,8.1,1808,5200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Jimmy,1,134,67.0,6.0,1297,600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Dikker & Thijs Hotel,4,248,124.0,7.9,2160,1100.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
"art'otel amsterdam, Powered by Radisson Hotels",4,294,147.0,8.8,2844,600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
NH Amsterdam Caransa,4,229,114.5,7.9,1481,800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Park Plaza Victoria Amsterdam,4,293,146.5,8.5,9230,600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel V Nesplein,4,301,150.5,8.8,1462,250.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel D'Amsterdam Leidsesquare,3,154,77.0,7.9,1204,1300.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel The Bird,3,195,97.5,7.6,1247,700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
NEWLY OPENED - Parklane Hotel,3,177,88.5,7.5,310,1300.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Larende,3,222,111.0,8.5,1780,1900.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Not Hotel Amsterdam,0,111,55.5,7.3,1116,2300.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
DoubleTree by Hilton Amsterdam Centraal Station,4,266,133.0,7.7,3530,1000.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hyatt Regency Amsterdam,5,304,152.0,8.4,2871,1800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Restaurant Old Bridge,2,150,75.0,6.5,2028,800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Belfort Hotel,3,110,55.0,6.3,3715,3300.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Sonder Park House,4,215,107.5,7.5,3360,1700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
W Amsterdam,5,339,169.5,7.6,743,200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Best Western Amsterdam,3,129,64.5,7.7,9403,4300.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Verdi,2,176,88.0,8.7,870,2100.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
De Bedstee Boutique Capsules,0,120,60.0,8.0,2076,2200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Eden Hotel Amsterdam,4,255,127.5,8.2,9621,800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
The Times Hotel,3,246,123.0,8.1,2412,400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Abba,1,133,66.5,7.3,3255,1700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
NH City Centre Amsterdam,4,297,148.5,8.2,4918,450.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Cityview Hotel,3,203,101.5,7.4,1286,800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel 717,5,387,193.5,9.1,883,1000.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
SUPPER Hotel,4,212,106.0,7.3,673,700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
The Highlander,4,295,147.5,8.2,2265,300.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Urban Lodge Hotel,4,135,67.5,7.9,3990,4200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Stayokay Hostel Amsterdam Oost,0,137,68.5,8.1,3862,3000.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Swissôtel Amsterdam,4,289,144.5,8.2,3360,50.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Amsterdam ID Aparthotel,3,188,94.0,8.7,1814,4300.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Internationaal,1,140,70.0,7.8,1316,600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Mercier,4,325,162.5,8.5,2756,700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
No. 377 House,3,182,91.0,8.2,542,1300.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
NL Hotel District Leidseplein,3,157,78.5,7.9,1054,1300.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,308,154.0,8.8,1097,2700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Van Gogh,3,184,92.0,8.0,4280,1800.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,445,222.5,8.8,948,900.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Hoofd & Vondel,0,167,83.5,,33,3900.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Prinsenhotel,3,178,89.0,7.8,2375,1600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Avenue Hotel,3,223,111.5,7.3,4713,450.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Boutique Hotel Oosteinde,3,155,77.5,7.5,1390,1600.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Hotel Corner House,1,187,93.5,7.7,1600,200.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Inntel Hotels Amsterdam Centre,4,286,143.0,8.2,5453,400.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
Monet Garden Hotel Amsterdam,4,300,150.0,8.9,5212,1000.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
NH Collection Amsterdam Flower Market,4,291,145.5,8.5,6996,700.0,True,True,Amsterdam,2024-07-29 17:44:47.260747,2,0
