name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Amsterdam Wiechmann Hotel,2,128,128.0,8.5,4009,800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Olympic Hotel,4,154,154.0,8.5,9891,4400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Durty Nelly's Inn,0,45,45.0,8.3,5473,250.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Best Western Amsterdam,3,85,85.0,7.7,9403,4300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Catalonia Vondel Amsterdam,4,134,134.0,8.4,127,1500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
NH Amsterdam Zuid,4,116,116.0,8.1,1808,5200.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The Bee Hostel,0,40,40.0,8.6,2663,1500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
WestCord City Centre Hotel,3,138,138.0,8.0,3766,400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Clayton Hotel Amsterdam American,4,260,260.0,8.6,3742,1300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
A-Train Hotel,3,134,134.0,8.5,2913,700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Leonardo Royal Hotel Amsterdam,4,175,175.0,8.2,7776,4800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Library Amsterdam,3,114,114.0,8.0,3310,900.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,179,179.0,8.0,2956,5500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,132,132.0,7.9,8345,4100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hans Brinker Hostel Amsterdam,0,38,38.0,7.8,10202,1100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel De Hallen,4,192,192.0,8.4,2612,1800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,128,128.0,8.1,8256,5100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Mövenpick Hotel Amsterdam City Centre,4,242,242.0,8.3,5217,1500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Van der Valk Hotel Amsterdam - Amstel,4,199,199.0,8.7,6190,4600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Fine Harmony,3,119,119.0,7.9,1578,800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Avani Museum Quarter Amsterdam Hotel,4,191,191.0,7.8,1431,2000.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel JL No76,4,198,198.0,8.2,1650,1700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hilton Amsterdam,5,192,192.0,8.0,1266,2800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Princess Hostel Leidse Square Amsterdam,0,21,21.0,4.8,1916,1600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Park Plaza Victoria Amsterdam,4,245,245.0,8.5,9230,600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Inntel Hotels Amsterdam Centre,4,205,205.0,8.2,5453,400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Maison ELLE Amsterdam,4,221,221.0,8.8,1273,2100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Leonardo Boutique Museumhotel,4,157,157.0,7.7,3476,1400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
citizenM Amsterdam South,4,422,422.0,8.6,4381,3600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Park Plaza Vondelpark Amsterdam,4,206,206.0,8.6,3597,2700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Delta Hotel City Center,3,117,117.0,6.6,3565,400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The Muse Amsterdam - Boutique Hotel,3,186,186.0,8.2,1579,2300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
MEININGER Hotel Amsterdam City West,0,29,29.0,8.1,6445,4300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The Social Hub Amsterdam West 4 star,4,114,114.0,8.4,2743,3800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Conscious Hotel Westerpark,4,222,222.0,8.4,3131,1900.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
ibis Amsterdam City West,3,118,118.0,7.7,4088,3600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,174,174.0,8.3,13238,2200.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Atlantis Amsterdam,3,108,108.0,7.0,2816,2100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Mercure Amsterdam City Hotel,4,197,197.0,8.3,4033,4400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,363,363.0,8.7,4797,4100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Generator Amsterdam,3,34,34.0,7.8,5152,2200.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Jakarta Amsterdam,4,226,226.0,9.0,7043,2100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Budget Hotel Tourist Inn,2,48,48.0,7.6,4352,350.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"Park Centraal Amsterdam, part of Sircle Collection",4,226,226.0,8.3,2577,1400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The Social Hub Amsterdam City,4,122,122.0,8.4,8141,2400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Atlas Vondelpark,3,147,147.0,7.8,1958,2100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
DoubleTree by Hilton Amsterdam Centraal Station,4,251,251.0,7.7,3530,1000.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,327,327.0,8.8,1096,2700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Sint Nicolaas,3,169,169.0,8.2,2171,500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Leonardo Hotel Amsterdam Rembrandtpark,4,124,124.0,8.1,8939,3400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Pontsteiger,4,158,158.0,7.6,1891,2200.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Washington,2,90,90.0,7.2,2594,2100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Arena,4,211,211.0,8.1,2995,2000.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"Radisson Blu Hotel, Amsterdam City Center",4,261,261.0,8.4,7274,400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
NH City Centre Amsterdam,4,221,221.0,8.2,4918,450.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Inntel Hotels Amsterdam Landmark,4,212,212.0,8.2,12251,2400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel & Wellness Zuiver,3,270,270.0,8.3,4197,5400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Mai Amsterdam,4,258,258.0,8.5,5643,600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,283,283.0,8.2,1580,2800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
WestCord Art Hotel Amsterdam 4 stars,4,156,156.0,8.0,844,2800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel des Arts,3,130,130.0,8.4,720,500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
NH Amsterdam Caransa,4,185,185.0,7.9,1481,800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
NH Collection Amsterdam Barbizon Palace,5,245,245.0,8.4,4291,600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Alp Hotel,2,197,197.0,8.7,1307,1600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
THIS HO(S)TEL,0,109,109.0,8.3,5541,500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel City Garden Amsterdam,3,93,93.0,7.1,3708,1900.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Bob W Amsterdam Noord,4,193,193.0,8.8,926,2800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
NH Amsterdam Noord,4,203,203.0,8.3,851,2500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Pension Homeland,0,130,130.0,8.7,3518,1600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
W Amsterdam,5,451,451.0,7.6,743,200.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Nes,3,125,125.0,8.1,3418,600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Old Quarter,2,90,90.0,7.4,3509,500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Conscious Hotel Amsterdam City - The Tire Station,3,208,208.0,8.3,2982,3100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Espresso,3,185,185.0,7.4,1964,1600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Volkshotel,0,89,89.0,8.6,4880,2500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Pestana Amsterdam Riverside,5,259,259.0,8.5,4345,2400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Melrose Hotel,3,132,132.0,7.7,2500,1000.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Motel One Amsterdam-Waterlooplein,3,177,177.0,8.7,6209,1000.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,176,176.0,7.7,1119,700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The Delphi - Amsterdam Townhouse,4,210,210.0,8.5,1661,2700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Casa Amsterdam,3,203,203.0,8.8,10033,3100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel van de Vijsel,4,188,188.0,8.0,2742,1500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"art'otel amsterdam, Powered by Radisson Hotels",4,303,303.0,8.8,2844,600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Best Western Dam Square Inn,3,223,223.0,8.1,2377,150.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
PREMIER SUITES PLUS Amsterdam,4,261,261.0,8.9,1343,4300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
MEININGER Hotel Amsterdam Amstel,0,33,33.0,8.1,4495,3500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The Social Hub Amsterdam West,3,85,85.0,8.0,2952,3900.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Cityview Hotel,3,167,167.0,7.4,1286,800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Eden Hotel Amsterdam,4,255,255.0,8.2,9621,800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hostelle - women only hostel Amsterdam,0,47,47.0,8.4,5163,7600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Continental Amsterdam,1,55,55.0,5.4,2308,400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,340,340.0,8.6,1238,4300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Cornelisz,3,176,176.0,8.4,2154,1500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The Alfred Hotel,3,180,180.0,7.3,5798,2600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"Sir Adam Hotel, part of Sircle Collection",4,260,260.0,8.7,1476,1400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
NH Collection Amsterdam Flower Market,4,231,231.0,8.5,6996,700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Larende,3,216,216.0,8.5,1780,1900.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Klavergeluk,3,131,131.0,9.3,127,3400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,261,261.0,8.3,4219,1100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel V Nesplein,4,284,284.0,8.8,1462,250.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel V Frederiksplein,3,154,154.0,7.8,1771,1600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Mister Highland Hotel,4,188,188.0,8.3,499,250.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The July - Twenty Eight,4,299,299.0,9.1,725,4100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The July - Boat & Co,4,246,246.0,9.2,2117,2500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,284,284.0,8.7,3004,500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Dutch Design Hotel Vondelpark,3,204,204.0,8.3,403,3200.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Moxy Amsterdam Houthavens,4,189,189.0,8.0,2393,3400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
De Bedstee Boutique Capsules,0,72,72.0,8.0,2076,2200.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Singel Hotel Amsterdam,3,135,135.0,8.4,2192,500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel2Stay,3,118,118.0,8.6,3759,4000.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Swissôtel Amsterdam,4,233,233.0,8.2,3362,50.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Travel Hotel Amsterdam,2,86,86.0,6.5,2010,350.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Leonardo Hotel Amsterdam City Center,4,171,171.0,7.4,2389,1600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
WestCord Art Hotel Amsterdam 3 stars,3,118,118.0,8.4,2245,2800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Q-Factory Hotel,3,114,114.0,7.1,3605,3100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Aadam Hotel Wilhelmina,3,122,122.0,7.1,1449,3100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Residence Inn by Marriott Amsterdam Houthavens,4,241,241.0,8.3,923,3400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Luxury Suites Amsterdam,5,515,515.0,8.9,440,700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel & bar Royal taste Amsterdam,0,109,109.0,7.9,1159,450.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel The Exchange,3,185,185.0,7.3,4989,350.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,824,824.0,8.8,469,600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Roemer Amsterdam,4,188,188.0,7.9,2285,1600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,153,153.0,7.8,1169,1600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Sonder Park House,4,181,181.0,7.5,3360,1700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Amsterdam ID Aparthotel,3,210,210.0,8.7,1814,4300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"The Pavilions Amsterdam, The Toren",4,304,304.0,8.9,1169,600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Amsterdam De Roode Leeuw,4,281,281.0,7.6,3233,100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Banks Mansion - All Inclusive Boutique Hotel,4,310,310.0,8.9,1217,800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Corner House,1,164,164.0,7.7,1600,200.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Via Suites,4,134,134.0,8.2,2325,6600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
easyHotel Amsterdam City Centre South,0,118,118.0,6.7,3984,2300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Iron Horse Amsterdam,3,171,171.0,7.4,1908,1500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Citadines Canal Amsterdam,4,140,140.0,8.7,148,1300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"Sir Albert Hotel, part of Sircle Collection",4,271,271.0,8.1,531,2100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Multatuli Hotel,3,557,557.0,7.6,3351,700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hyatt Regency Amsterdam,5,360,360.0,8.4,2871,1800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
INK Hotel Amsterdam - MGallery Collection,4,276,276.0,8.7,1428,300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Urban Lodge Hotel,4,136,136.0,7.9,3990,4200.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Grand Hotel Downtown,4,446,446.0,7.7,3681,1600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Dikker & Thijs Hotel,4,276,276.0,7.9,2160,1100.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
ibis Amsterdam Centre Stopera,3,157,157.0,7.8,4113,1000.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"The College Hotel Amsterdam, Autograph Collection",4,312,312.0,8.2,861,2300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Room Mate Aitana,4,377,377.0,8.4,11182,1300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hampton by Hilton Amsterdam Centre East,4,381,381.0,8.4,3335,2800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Pulitzer Amsterdam,5,416,416.0,8.7,1184,700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Breitner House,4,719,719.0,9.9,30,2600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The Sixteen,3,249,249.0,7.7,891,700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The Highlander,4,302,302.0,8.2,2265,300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,412,412.0,9.3,351,2200.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel 717,5,385,385.0,9.1,883,1000.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Rembrandtplein Bed & Breakfast,0,930,930.0,8.6,60,600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Park Plantage,3,110,110.0,7.3,2055,1400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"The Hoxton, Amsterdam",4,357,357.0,8.6,866,400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The Times Hotel,3,295,295.0,8.1,2412,400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Chasse Hotel,4,162,162.0,8.7,3757,2200.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Dwars,3,301,301.0,8.7,918,1300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Allure,3,323,323.0,7.6,2438,1700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Amsterdam Marriott Hotel,5,430,430.0,8.0,1761,1500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
WesterVilla,0,165,165.0,8.9,1184,2500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Bastion Hotel Amsterdam Amstel,3,119,119.0,7.0,2675,5000.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,501,501.0,8.8,948,900.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
SUPPER Hotel,4,136,136.0,7.3,676,700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel van Gelder,2,110,110.0,7.5,2432,400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The Unbound Amsterdam,4,167,167.0,8.5,1975,7500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Conservatorium Hotel,5,798,798.0,8.9,313,1900.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"Hotel Asterisk, a family run hotel",3,168,168.0,8.7,2296,1600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Nova Hotel,3,184,184.0,7.8,2119,250.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Nicolaas Witsen,3,148,148.0,8.7,1098,1600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Bilderberg Garden Hotel,5,183,183.0,7.7,1972,2700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,650,650.0,8.8,327,1700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Boutique Apartments Amsterdam,4,290,290.0,8.9,2244,4200.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The Arcade Hotel Amsterdam,3,451,451.0,7.8,1838,2200.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
La Corte Sconta B&B,0,170,170.0,9.0,264,6400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Omega,3,202,202.0,7.9,529,2200.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
V Lofts,3,250,250.0,8.5,253,1600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The Concert Hotel,3,110,110.0,7.7,2503,2300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Element Amsterdam,4,473,473.0,8.7,1430,4700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Renaissance Amsterdam Hotel,5,430,430.0,6.8,1216,500.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Citiez Hotel Amsterdam,3,109,109.0,8.1,3126,6200.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Fogo Amsterdam,3,96,96.0,7.2,1027,8400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Weber Hotel 117,2,240,240.0,7.9,487,1200.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The Highland House,4,361,361.0,8.4,984,250.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Alexander,3,231,231.0,8.0,2005,1600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The Lancaster Hotel Amsterdam,4,222,222.0,7.9,4030,1600.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Ciao Papa Hotel Amsterdam Central Station,3,490,490.0,8.1,1312,700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
The Manor Amsterdam,4,152,152.0,8.3,2487,2700.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
COMMUNE suites,3,262,262.0,8.8,383,1300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Johan's B&B met dakterras - since 2014,0,303,303.0,8.7,186,5800.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Boutique Hotel The Craftsmen,4,237,237.0,9.3,599,400.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Boutique Hotel View,3,135,135.0,8.6,841,1300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Amsterdam Teleport Hotel,3,41,41.0,7.6,8592,4300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
Hotel Heye 130,0,128,128.0,8.1,1297,2300.0,True,True,Amsterdam,2025-03-11 18:09:28.679139,1,0
