name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hans Brinker Hostel Amsterdam,0,79,39.5,7.8,10190,1100.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Via Amsterdam,3,134,67.0,8.1,17038,6600.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Park Inn by Radisson Amsterdam City West,4,192,96.0,8.0,19938,3900.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Catalonia Vondel Amsterdam,4,223,111.5,8.4,127,1500.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Ruby Emma Hotel Amsterdam,4,999,499.5,8.6,6391,4300.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
INNSiDE by Meliá Amsterdam,4,231,115.5,8.6,6030,4000.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Klavergeluk,3,163,81.5,9.3,127,3400.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
The July - Boat & Co,4,256,128.0,9.2,2117,2500.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
The July - Twenty Eight,4,238,119.0,9.1,725,4100.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Bilderberg Garden Hotel,5,253,126.5,7.7,1972,2700.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
OZO Hotels Arena Amsterdam,4,502,251.0,7.4,8314,8400.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Hotel Old Quarter,2,212,106.0,7.4,3509,500.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Breitner House,4,607,303.5,9.9,30,2600.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Dikker & Thijs Hotel,4,276,138.0,7.9,2160,1100.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Grand Hotel Downtown,4,446,223.0,7.7,3681,1600.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Leonardo Hotel Amsterdam Rembrandtpark,4,1003,501.5,8.1,8939,3400.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
"Park Centraal Amsterdam, part of Sircle Collection",4,1114,557.0,8.3,2577,1400.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Leonardo Royal Hotel Amsterdam,4,1003,501.5,8.2,7776,4800.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Multatuli Hotel,3,557,278.5,7.6,3351,700.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Hotel Allure,3,669,334.5,7.6,2438,1700.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Hotel Arena,4,11147,5573.5,8.1,2995,2000.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Amsterdam ID Aparthotel,3,212,106.0,8.7,1814,4300.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,1114,557.0,7.7,1120,700.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,1114,557.0,7.8,1169,1600.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Hotel Fine Harmony,3,264,132.0,7.9,1578,800.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Hotel & bar Royal taste Amsterdam,0,180,90.0,7.9,1159,450.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Hotel Casa Amsterdam,3,350,175.0,8.8,10033,3100.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Hyatt Regency Amsterdam,5,501,250.5,8.4,2871,1800.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Dutch Design Hotel Vondelpark,3,346,173.0,8.3,403,3200.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Generator Amsterdam,3,947,473.5,7.8,5152,2200.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Hotel Espresso,3,497,248.5,7.4,1964,1600.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,701,350.5,8.8,948,900.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Amsterdam Alley Apartment,3,197,98.5,7.7,10,600.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
The Panorama Suite (Mandelahuisje),3,392,196.0,9.1,70,1300.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
THIS HO(S)TEL,0,334,167.0,8.3,5541,500.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,582,291.0,9.0,60,2300.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
MAX Hotel Amsterdam,2,130,65.0,6.1,899,1800.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Weber Hotel 117,2,351,175.5,7.9,487,1200.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
The Delphi - Amsterdam Townhouse,4,703,351.5,8.5,1661,2700.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
SUPPER Hotel,4,1043,521.5,7.3,673,700.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Hotel Mansion,3,545,272.5,7.8,2065,800.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Quentin Zoo hotel,4,492,246.0,7.8,1633,1400.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Room Mate Aitana,4,1453,726.5,8.4,11182,1300.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Dream Hotel Amsterdam,3,585,292.5,7.8,1705,900.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Golden Mansion Aparthotel,3,1036,518.0,7.7,1319,1600.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
The Sixteen,3,11147,5573.5,7.7,891,700.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Krisotel,3,1002,501.0,8.4,3003,1200.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Amor Guesthouse,3,144,72.0,9.3,39,11000.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
Hotel Amstelzicht,3,251,125.5,8.1,1490,700.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
GH Amsterdam,3,419,209.5,8.5,108,1600.0,True,True,Amsterdam,2025-06-12 17:31:57.884120,2,0
