name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Plantage Garden Apartments,3,2898,414.0,7.9,260,1400.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Plantage Hortus Apartments,3,3678,525.43,7.3,433,1400.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Park Inn by Radisson Amsterdam City West,4,780,111.43,8.0,19946,3900.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Generator Amsterdam,3,3344,477.71,7.8,5158,2200.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
The Delphi - Amsterdam Townhouse,4,2487,355.29,8.5,1662,2700.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
MAX Hotel Amsterdam,2,532,76.0,6.1,899,1800.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Boutique Apartments Amsterdam,4,1038,148.29,8.9,2247,4200.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Hotel Fogo Amsterdam,3,1772,253.14,7.3,1033,8400.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Rembrandt Square Hotel,1,1364,194.86,6.8,1754,800.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Hotel Abba,1,1672,238.86,7.3,3256,1700.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Blossoms City Hotel,2,1578,225.43,6.0,1466,1700.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Ciao Papa Hotel Amsterdam Central Station,3,2002,286.0,8.1,1312,700.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Hotel Arena,4,44587,6369.57,8.1,2997,2000.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Room Mate Aitana,4,6459,922.71,8.4,11186,1300.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Dutch Design Hotel Vondelpark,3,1627,232.43,8.3,405,3200.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Krisotel,3,4454,636.29,8.4,3005,1200.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
THIS HO(S)TEL,0,1338,191.14,8.3,5542,500.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Hotel 717,5,3121,445.86,9.1,883,1000.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
INNSiDE by Meliá Amsterdam,4,1066,152.29,8.6,6035,4000.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Hotel2Stay,3,2541,363.0,8.6,3762,4000.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Boutique Hotel Oosteinde,3,1844,263.43,7.5,1390,1600.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Weber Hotel 397,2,1538,219.71,8.5,886,1200.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Sara's Boutique Hotel,3,1873,267.57,5.8,710,1300.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Acostar Hotel,2,2006,286.57,7.0,1576,1000.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Quentin Golden Bear Hotel,2,2174,310.57,5.8,746,1000.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
OZO Hotels Armada Amsterdam,3,2976,425.14,6.8,1765,1100.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
The Bee Hostel,0,429,61.29,8.6,2664,1500.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Dutchies Hostel,0,538,76.86,7.8,2295,3400.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
Hostelle - women only hostel Amsterdam,0,624,89.14,8.4,5167,7600.0,True,False,Amsterdam,2025-07-18 20:52:06.998147,7,0
