name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Avani Museum Quarter Amsterdam Hotel,4,319,106.33,7.8,1431,2000.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Qbic Amsterdam WTC,3,265,88.33,7.8,4029,3900.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,289,96.33,8.0,2956,5500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Tribe Amsterdam City,4,187,62.33,9.0,6441,4200.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
The Lancaster Hotel Amsterdam,4,291,97.0,7.9,4030,1600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Amadi Panorama Hotel,4,216,72.0,7.6,5002,6600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Old Quarter,2,195,65.0,7.4,3509,500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
France Hotel,3,213,71.0,7.4,3554,700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
ibis Amsterdam Centre,3,242,80.67,7.7,9271,800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Cityden BoLo District,4,204,68.0,8.4,4981,3300.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
The Arcade Hotel Amsterdam,3,203,67.67,7.8,1841,2200.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Aalders,3,255,85.0,8.8,2179,1700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Mister Highland Hotel,4,272,90.67,8.3,499,250.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel JL No76,4,303,101.0,8.2,1650,1700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Van Gogh,3,193,64.33,8.0,4282,1800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
WestCord Fashion Hotel Amsterdam,4,303,101.0,8.2,3735,3700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Budget Hotel Tourist Inn,2,175,58.33,7.6,4352,350.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Conscious Hotel Museum Square,4,290,96.67,8.5,1368,2200.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
XO Hotels Couture,4,170,56.67,8.6,8442,4300.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
WestCord City Centre Hotel,3,283,94.33,8.0,3768,400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Catalonia Vondel Amsterdam,4,245,81.67,8.4,127,1500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Leonardo Hotel Amsterdam City Center,4,206,68.67,7.4,2389,1600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Generator Amsterdam,3,188,62.67,7.8,5158,2200.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Conscious Hotel Amsterdam City - The Tire Station,3,197,65.67,8.3,2982,3100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Boutique Hotel Notting Hill,4,216,72.0,8.7,3367,1700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Mövenpick Hotel Amsterdam City Centre,4,333,111.0,8.3,5217,1500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Q-Factory Hotel,3,197,65.67,7.1,3605,3100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Casa Amsterdam,3,273,91.0,8.8,10033,3100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Krisotel,3,216,72.0,8.4,3003,1200.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
The Bank Hotel,3,318,106.0,8.0,2052,900.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Mai Amsterdam,4,325,108.33,8.5,5643,600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
ibis Amsterdam City West,3,201,67.0,7.7,4088,3600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Stayokay Hostel Amsterdam Vondelpark,0,188,62.67,8.4,6028,1700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Volkshotel,0,271,90.33,8.6,4882,2500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Fine Harmony,3,229,76.33,7.9,1578,800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel CC,3,271,90.33,7.9,5303,500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
ibis Styles Amsterdam City,3,255,85.0,8.4,2087,1700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Room Mate Aitana,4,338,112.67,8.4,11186,1300.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Roemer Amsterdam,4,253,84.33,7.9,2287,1600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
ibis Styles Amsterdam Amstel,3,250,83.33,7.9,1424,1700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Leonardo Boutique Museumhotel,4,279,93.0,7.7,3477,1400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Park Inn by Radisson Amsterdam City West,4,353,117.67,8.0,19938,3900.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Avenue Hotel,3,294,98.0,7.3,4713,450.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
XO Hotels City Centre,3,206,68.67,7.1,5825,350.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Park Plaza Victoria Amsterdam,4,489,163.0,8.5,9231,600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,293,97.67,7.7,1119,700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
"Radisson Blu Hotel, Amsterdam City Center",4,674,224.67,8.4,7274,400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
MEININGER Hotel Amsterdam Amstel,0,166,55.33,8.1,4495,3500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Mercure Amsterdam North Station,4,232,77.33,8.9,3944,4200.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Train Lodge Amsterdam,0,121,40.33,8.1,2322,3900.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Amadi Park Hotel,4,351,117.0,7.7,1878,1600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hilton Amsterdam,5,452,150.67,8.0,1266,2800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Leonardo Hotel Amsterdam Rembrandtpark,4,272,90.67,8.1,8946,3400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Cornelisz,3,259,86.33,8.4,2154,1500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
SUPPER Hotel,4,271,90.33,7.3,676,700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
NH Amsterdam Schiller,4,318,106.0,8.2,2707,800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Amsterdam ID Aparthotel,3,358,119.33,8.7,1816,4300.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
XO Hotel Inner,3,192,64.0,7.8,5630,2100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
"The Hoxton, Lloyd Amsterdam",4,360,120.0,8.8,835,2800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Mercure Amsterdam Sloterdijk Station,4,243,81.0,8.4,5013,4300.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Park Plaza Vondelpark Amsterdam,4,436,145.33,8.6,3601,2700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Eden Hotel Amsterdam,4,360,120.0,8.2,9623,800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
DoubleTree by Hilton Amsterdam Centraal Station,4,525,175.0,7.7,3530,1000.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
The Highlander,4,418,139.33,8.2,2265,300.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Melrose Hotel,3,243,81.0,7.7,2500,1000.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Corner House,1,294,98.0,7.7,1600,200.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Grand Hotel Downtown,4,641,213.67,7.7,3679,1600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,528,176.0,8.6,1241,4300.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Chasse Hotel,4,240,80.0,8.7,3757,2200.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,239,79.67,7.8,1170,1600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
WestCord Art Hotel Amsterdam 4 stars,4,300,100.0,8.0,844,2800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,350,116.67,8.4,2801,3100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
NH Amsterdam Leidseplein,4,455,151.67,8.6,1007,1400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Dwars,3,290,96.67,8.7,918,1300.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Ben Centre,1,145,48.33,5.9,6086,350.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Monet Garden Hotel Amsterdam,4,416,138.67,8.9,5211,1000.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
NH Collection Amsterdam Flower Market,4,407,135.67,8.5,6996,700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
The Delphi - Amsterdam Townhouse,4,429,143.0,8.5,1662,2700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
A-Train Hotel,3,245,81.67,8.5,2913,700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Blossoms City Hotel,2,140,46.67,6.0,1466,1700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Conscious Hotel Vondelpark,3,196,65.33,8.3,774,3000.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Amsterdam Marriott Hotel,5,579,193.0,8.0,1762,1500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel van Gelder,2,243,81.0,7.5,2432,400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
NH Amsterdam Caransa,4,416,138.67,7.9,1481,800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
XO Hotels Park West,4,170,56.67,8.5,10376,3400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
The July - Twenty Eight,4,576,192.0,9.1,725,4100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,489,163.0,8.7,3006,500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Alp Hotel,2,292,97.33,8.7,1307,1600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Fogo Amsterdam,3,127,42.33,7.2,1027,8400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Mercier,4,437,145.67,8.5,2756,700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Amsterdam De Roode Leeuw,4,451,150.33,7.6,3236,100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Golden Mansion Aparthotel,3,256,85.33,7.7,1319,1600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
The July - Boat & Co,4,463,154.33,9.2,2117,2500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Met Hotel Amsterdam,3,261,87.0,9.0,2608,4100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Van der Valk Hotel Amsterdam - Amstel,4,283,94.33,8.7,6190,4600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Pension Homeland,0,312,104.0,8.7,3521,1600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hyatt Regency Amsterdam,5,564,188.0,8.4,2871,1800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Quentin Zoo hotel,4,288,96.0,7.8,1635,1400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
"The Pavilions Amsterdam, The Toren",4,535,178.33,8.9,1170,600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Fita,3,512,170.67,8.7,1613,1800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
XO Hotels Blue Square,3,148,49.33,7.9,7360,5000.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Sofitel Legend The Grand Amsterdam,5,875,291.67,9.0,946,250.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel de Munck,2,167,55.67,7.6,1455,1400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Amsterdam House Hotel,3,446,148.67,7.7,1947,600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
The Unbound Amsterdam,4,389,129.67,8.5,1975,7500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
La Corte Sconta B&B,0,252,84.0,9.0,264,6400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Iron Horse Amsterdam,3,178,59.33,7.4,1908,1500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Doria,3,201,67.0,7.0,3330,100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Pulitzer Amsterdam,5,801,267.0,8.7,1183,700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
The Highland House,4,473,157.67,8.4,985,250.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
XO Hotels Infinity,3,142,47.33,7.7,7124,5000.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Ciao Papa Hotel Amsterdam Central Station,3,372,124.0,8.1,1312,700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Weber Hotel 117,2,303,101.0,7.9,487,1200.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
The Sixteen,3,499,166.33,7.7,891,700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
"Sir Adam Hotel, part of Sircle Collection",4,590,196.67,8.7,1476,1400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Amsterdam Teleport Hotel,3,148,49.33,7.6,8592,4300.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Mansion,3,350,116.67,7.8,2065,800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
"Sir Albert Hotel, part of Sircle Collection",4,545,181.67,8.1,531,2100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Olympic Hotel,4,302,100.67,8.5,9891,4400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Atlantis Amsterdam,3,173,57.67,7.0,2817,2100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Travel Hotel Amsterdam,2,143,47.67,6.5,2010,350.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Damrak Inn,2,181,60.33,7.1,1784,300.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
XO Hotels Blue Tower,4,164,54.67,8.1,7389,3300.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,907,302.33,8.8,327,1700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,791,263.67,8.8,949,900.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Nova Hotel,3,254,84.67,7.8,2119,250.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Urban Lodge Hotel,4,214,71.33,7.9,3990,4200.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
V Lofts,3,460,153.33,8.5,253,1600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Conservatorium Hotel,5,1583,527.67,8.9,313,1900.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Owl Hotel,3,230,76.67,7.9,1792,1600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
WestCord Art Hotel Amsterdam 3 stars,3,200,66.67,8.4,2245,2800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Allure,3,780,260.0,7.6,2439,1700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Delta Hotel City Center,3,217,72.33,6.6,3565,400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Alexander,3,270,90.0,8.0,2005,1600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Atlas Vondelpark,3,246,82.0,7.8,1959,2100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Stayokay Hostel Amsterdam Oost,0,205,68.33,8.1,3864,3000.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
"art'otel amsterdam, Powered by Radisson Hotels",4,1520,506.67,8.8,2844,600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Leonardo Royal Hotel Amsterdam,4,223,74.33,8.2,7785,4800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel TwentySeven - Small Luxury Hotels of the World,5,1820,606.67,9.7,238,50.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Waldorf Astoria Amsterdam,5,2778,926.0,9.6,246,900.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Koopermoolen,2,215,71.67,7.4,2909,600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Amsterdam Downtown Hotel,2,892,297.33,7.0,2254,1000.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Singel Hotel Amsterdam,3,276,92.0,8.4,2193,500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Amsterdam Wiechmann Hotel,2,322,107.33,8.5,4009,800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Chassé Hotel Residency,4,261,87.0,8.9,1297,3200.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Bastion Hotel Amsterdam Amstel,3,219,73.0,7.0,2677,5000.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Dam Hotel,2,201,67.0,6.2,2187,450.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Citiez Hotel Amsterdam,3,200,66.67,8.1,3128,6200.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
New West Inn Amsterdam,3,216,72.0,7.2,8653,6800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Bunk Hotel Amsterdam,3,234,78.0,8.5,4993,2200.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Washington,2,257,85.67,7.2,2596,2100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Budget Trianon Hotel,2,164,54.67,6.8,2615,2100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Prins Hendrik,3,255,85.0,8.0,4728,600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
De Mallemoolen,0,165,55.0,6.7,1188,600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Torenzicht,1,180,60.0,7.4,2166,350.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Huygens Place Amsterdam,4,249,83.0,8.6,3157,1600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Mercure Amsterdam City Hotel,4,271,90.33,8.3,4038,4400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
the niu Fender,4,221,73.67,8.2,5592,3900.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Dikker & Thijs Hotel,4,411,137.0,7.9,2161,1100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Quentin Arrive Hotel,1,155,51.67,5.7,1065,800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Amsterdam Canal Hotel,3,329,109.67,7.8,1458,1500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Nicolaas Witsen,3,285,95.0,8.7,1100,1600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Not Hotel Amsterdam,0,218,72.67,7.3,1116,2300.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
easyHotel Amsterdam City Centre South,0,201,67.0,6.7,3984,2300.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Quentin England Hotel,2,199,66.33,6.3,1549,1700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
MAX Hotel Amsterdam,2,155,51.67,6.1,899,1800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
ClinkNOORD Hostel,0,210,70.0,8.0,15282,1500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Ambassade Hotel,4,501,167.0,9.1,1026,600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Apollofirst Boutique Hotel,4,295,98.33,8.7,1996,2800.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hans Brinker Hostel Amsterdam,0,213,71.0,7.8,10202,1100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Mosaic City Centre,3,436,145.33,7.7,3910,1600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Park Plantage,3,244,81.33,7.3,2055,1400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
The Hendrick's Hotel,4,403,134.33,9.1,1515,900.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Bob W Oosterpark,4,307,102.33,9.1,363,3100.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
BackStage Hotel,0,274,91.33,8.3,1806,1200.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
NL Hotel District Leidseplein,3,256,85.33,7.9,1055,1300.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Nova Apartments Amsterdam,4,317,105.67,8.7,263,2200.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
De Jonker Urban Studios & Suites,4,270,90.0,8.1,1315,1500.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Continental Amsterdam,1,167,55.67,5.4,2308,400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Vondel Garden City Centre,3,288,96.0,6.9,990,1700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
i hotel,3,189,63.0,7.2,1357,2600.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel Victorie,3,223,74.33,7.2,836,3000.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Citadines Canal Amsterdam,4,271,90.33,8.7,148,1300.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Stanley Collection Hotel Hegra Amsterdam,3,341,113.67,8.0,645,400.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Aston City Hotel,2,167,55.67,4.9,926,1700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
Hotel The Bird,3,279,93.0,7.6,1247,700.0,True,False,Amsterdam,2024-11-05 18:52:25.677016,3,0
