name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hampton By Hilton Amsterdam Arena Boulevard,3,177,59.0,8.1,12383,7600.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,167,55.67,7.8,16443,7800.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
ClinkNOORD Hostel,0,185,61.67,8.0,15282,1500.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
OZO Hotels Arena Amsterdam,4,189,63.0,7.4,8314,8400.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
MEININGER Hotel Amsterdam City West,0,130,43.33,8.1,6445,4300.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
Hotel Casa Amsterdam,3,193,64.33,8.8,10033,3100.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,213,71.0,7.9,3394,7800.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
Hotel Estheréa,4,485,161.67,9.1,4856,400.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
SUPPER Hotel,4,250,83.33,7.3,676,700.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
Leonardo Royal Hotel Amsterdam,4,173,57.67,8.2,7776,4800.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
Hotel Levell,3,164,54.67,8.2,15018,8600.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
YOTEL Amsterdam,4,261,87.0,8.1,8745,2200.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
Best Western Amsterdam,3,148,49.33,7.7,9403,4300.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
Hotel Library Amsterdam,3,259,86.33,8.0,3310,900.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
Hotel Nes,3,289,96.33,8.1,3418,600.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
Avenue Hotel,3,270,90.0,7.3,4713,450.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
The Alfred Hotel,3,206,68.67,7.3,5798,2600.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
Mövenpick Hotel Amsterdam City Centre,4,233,77.67,8.3,5217,1500.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
the niu Fender,4,197,65.67,8.2,5592,3900.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
MEININGER Hotel Amsterdam Amstel,0,164,54.67,8.1,4495,3500.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
WestCord City Centre Hotel,3,300,100.0,8.0,3766,400.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
Catalonia Vondel Amsterdam,4,245,81.67,8.4,127,1500.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
easyHotel Amsterdam Arena Boulevard,0,176,58.67,7.3,7528,7500.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
NH City Centre Amsterdam,4,361,120.33,8.2,4918,450.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
Qbic Amsterdam WTC,3,218,72.67,7.8,4029,3900.0,True,False,Amsterdam,2025-02-28 18:08:27.079599,3,0
