name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Volkshotel,0,354,88.5,8.6,4886,2500.0,True,False,Amsterdam,2024-10-30,4,0
MEININGER Hotel Amsterdam Amstel,0,224,56.0,8.1,4500,3500.0,True,False,Amsterdam,2024-10-30,4,0
Mercure Amsterdam City Hotel,4,298,74.5,8.3,4043,4400.0,True,False,Amsterdam,2024-10-30,4,0
The Arcade Hotel Amsterdam,3,294,73.5,7.8,1843,2200.0,True,False,Amsterdam,2024-10-30,4,0
Hotel van Gelder,2,287,71.75,7.5,2435,400.0,True,False,Amsterdam,2024-10-30,4,0
Hotel Van Gogh,3,295,73.75,8.0,4286,1800.0,True,False,Amsterdam,2024-10-30,4,0
Stayokay Hostel Amsterdam Vondelpark,0,257,64.25,8.4,6034,1700.0,True,False,Amsterdam,2024-10-30,4,0
Pension Homeland,0,334,83.5,8.7,3525,1600.0,True,False,Amsterdam,2024-10-30,4,0
XO Hotels City Centre,3,289,72.25,7.1,5831,350.0,True,False,Amsterdam,2024-10-30,4,0
Hotel Espresso,3,388,97.0,7.4,1965,1600.0,True,False,Amsterdam,2024-10-30,4,0
INNSiDE by Meliá Amsterdam,4,518,129.5,8.6,6041,4000.0,True,False,Amsterdam,2024-10-30,4,0
Avenue Hotel,3,405,101.25,7.3,4721,450.0,True,False,Amsterdam,2024-10-30,4,0
Cityden BoLo District,4,267,66.75,8.4,4982,3300.0,True,False,Amsterdam,2024-10-30,4,0
Travel Hotel Amsterdam,2,196,49.0,6.5,2013,350.0,True,False,Amsterdam,2024-10-30,4,0
Stayokay Hostel Amsterdam Oost,0,220,55.0,8.1,3867,3000.0,True,False,Amsterdam,2024-10-30,4,0
The Bank Hotel,3,429,107.25,8.0,2052,900.0,True,False,Amsterdam,2024-10-30,4,0
New West Inn Amsterdam,3,194,48.5,7.2,8654,6800.0,True,False,Amsterdam,2024-10-30,4,0
Hotel Nes,3,414,103.5,8.1,3423,600.0,True,False,Amsterdam,2024-10-30,4,0
Olympic Hotel,4,256,64.0,8.5,9897,4400.0,True,False,Amsterdam,2024-10-30,4,0
Mercure Amsterdam Sloterdijk Station,4,332,83.0,8.4,5013,4300.0,True,False,Amsterdam,2024-10-30,4,0
Mercure Amsterdam North Station,4,332,83.0,8.9,3944,4200.0,True,False,Amsterdam,2024-10-30,4,0
Leonardo Boutique Museumhotel,4,385,96.25,7.7,3471,1400.0,True,False,Amsterdam,2024-10-30,4,0
Hotel Fine Harmony,3,351,87.75,7.9,1577,800.0,True,False,Amsterdam,2024-10-30,4,0
Hotel Dwars,3,368,92.0,8.7,918,1300.0,True,False,Amsterdam,2024-10-30,4,0
NH Collection Amsterdam Flower Market,4,476,119.0,8.5,6999,700.0,True,False,Amsterdam,2024-10-30,4,0
Tribe Amsterdam City,4,354,88.5,9.0,6454,4200.0,True,False,Amsterdam,2024-10-30,4,0
Leonardo Royal Hotel Amsterdam,4,434,108.5,8.2,7792,4800.0,True,False,Amsterdam,2024-10-30,4,0
