name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
OZO Hotels Arena Amsterdam,4,1940,194.0,7.4,8318,8400.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Hotel Fine Harmony,3,1009,100.9,7.9,1578,800.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Leonardo Hotel Amsterdam City Center,4,1058,105.8,7.4,2389,1600.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Hotel Nes,3,1187,118.7,8.1,3423,600.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Mercure Amsterdam City Hotel,4,1358,135.8,8.3,4038,4400.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Mercure Amsterdam Sloterdijk Station,4,1242,124.2,8.4,5013,4300.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1691,169.1,8.7,3006,500.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
"Sir Adam Hotel, part of Sircle Collection",4,1430,143.0,8.7,1476,1400.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Multatuli Hotel,3,1672,167.2,7.6,3350,700.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Hotel Espresso,3,2709,270.9,7.4,1964,1600.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Hotel Library Amsterdam,3,3441,344.1,8.0,3308,900.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Element Amsterdam,4,1958,195.8,8.7,1433,4700.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Hotel CC,3,3341,334.1,7.9,5303,500.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
SUPPER Hotel,4,4227,422.7,7.3,676,700.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Weber Hotel 117,2,1936,193.6,7.9,487,1200.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Golden Mansion Aparthotel,3,4972,497.2,7.7,1320,1600.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,3341,334.1,7.8,1170,1600.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Hotel Mansion,3,2781,278.1,7.8,2065,800.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
"Sir Albert Hotel, part of Sircle Collection",4,33437,3343.7,8.1,531,2100.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,3341,334.1,7.7,1119,700.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Met Hotel Amsterdam,3,3564,356.4,9.0,2608,4100.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Quentin Zoo hotel,4,2703,270.3,7.8,1635,1400.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
easyHotel Amsterdam Arena Boulevard,0,1086,108.6,7.3,7528,7500.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Hotel Heye 130,0,722,72.2,8.1,1297,2300.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Hotel Washington,2,878,87.8,7.2,2596,2100.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Bob W Oosterpark,4,1109,110.9,9.1,363,3100.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
ibis Amsterdam Centre,3,1159,115.9,7.7,9271,800.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
A-Train Hotel,3,1416,141.6,8.5,2913,700.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Citadines Canal Amsterdam,4,1288,128.8,8.8,149,1300.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Hotel Amstelzicht,3,1237,123.7,8.1,1490,700.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
New West Inn Amsterdam,3,1449,144.9,7.2,8654,6800.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
The Concert Hotel,3,1024,102.4,7.7,2503,2300.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Hotel Mosaic City Centre,3,1572,157.2,7.7,3910,1600.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
Linden Hotel,3,1284,128.4,9.1,2101,1100.0,True,False,Amsterdam,2025-05-04 20:00:29.500883,10,0
