name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Via Amsterdam,3,334,66.8,8.1,17055,6600.0,True,False,Amsterdam,2025-04-15,5,0
Postillion Hotel Amsterdam,4,632,126.4,8.6,10075,4800.0,True,False,Amsterdam,2025-04-15,5,0
MEININGER Hotel Amsterdam City West,0,233,46.6,8.1,6462,4300.0,True,False,Amsterdam,2025-04-15,5,0
Hans Brinker Hostel Amsterdam,0,215,43.0,7.8,10213,1100.0,True,False,Amsterdam,2025-04-15,5,0
Hotel City Garden Amsterdam,3,325,65.0,7.1,3715,1900.0,True,False,Amsterdam,2025-04-15,5,0
Hampton By Hilton Amsterdam Arena Boulevard,3,430,86.0,8.1,12391,7600.0,True,False,Amsterdam,2025-04-15,5,0
Budget Hotel Tourist Inn,2,323,64.6,7.6,4356,350.0,True,False,Amsterdam,2025-04-15,5,0
MEININGER Hotel Amsterdam Amstel,0,285,57.0,8.1,4500,3500.0,True,False,Amsterdam,2025-04-15,5,0
Hotel Library Amsterdam,3,467,93.4,8.0,3312,900.0,True,False,Amsterdam,2025-04-15,5,0
Chasse Hotel,4,414,82.8,8.7,3760,2200.0,True,False,Amsterdam,2025-04-15,5,0
Travel Hotel Amsterdam,2,252,50.4,6.5,2013,350.0,True,False,Amsterdam,2025-04-15,5,0
Generator Amsterdam,3,378,75.6,7.8,5161,2200.0,True,False,Amsterdam,2025-04-15,5,0
Amsterdam ID Aparthotel,3,642,128.4,8.7,1815,4300.0,True,False,Amsterdam,2025-04-15,5,0
Hotel Old Quarter,2,474,94.8,7.4,3510,500.0,True,False,Amsterdam,2025-04-15,5,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,1048,209.6,9.0,61,2300.0,True,False,Amsterdam,2025-04-15,5,0
Weber Hotel 117,2,864,172.8,7.9,489,1200.0,True,False,Amsterdam,2025-04-15,5,0
Amsterdam Marriott Hotel,5,1794,358.8,8.0,1762,1500.0,True,False,Amsterdam,2025-04-15,5,0
Sofitel Legend The Grand Amsterdam,5,2976,595.2,9.0,946,250.0,True,False,Amsterdam,2025-04-15,5,0
Conservatorium Hotel,5,5295,1059.0,8.9,313,1900.0,True,False,Amsterdam,2025-04-15,5,0
A-Train Hotel,3,535,107.0,8.5,2915,700.0,True,False,Amsterdam,2025-04-15,5,0
Delta Hotel City Center,3,401,80.2,6.6,3570,400.0,True,False,Amsterdam,2025-04-15,5,0
Chassé Hotel Residency,4,478,95.6,8.9,1300,3200.0,True,False,Amsterdam,2025-04-15,5,0
Hotel & bar Royal taste Amsterdam,0,386,77.2,7.9,1161,450.0,True,False,Amsterdam,2025-04-15,5,0
Gypsy Waggon - A villa on wheels,3,206,41.2,7.0,59,7200.0,True,False,Amsterdam,2025-04-15,5,0
The Social Hub Amsterdam City,4,1115,223.0,8.4,8149,2400.0,True,False,Amsterdam,2025-04-15,5,0
Amsterdam Teleport Hotel,3,428,85.6,7.6,8615,4300.0,True,False,Amsterdam,2025-04-15,5,0
Hotel Continental Amsterdam,1,418,83.6,5.4,2308,400.0,True,False,Amsterdam,2025-04-15,5,0
Hotel Sebastians,4,952,190.4,8.9,1620,700.0,True,False,Amsterdam,2025-04-15,5,0
ITC Hotel,2,568,113.6,6.4,1644,1200.0,True,False,Amsterdam,2025-04-15,5,0
Amigo Hotel,0,2229,445.8,5.9,2980,3000.0,True,False,Amsterdam,2025-04-15,5,0
The Alfred Hotel,3,11147,2229.4,7.3,5800,2600.0,True,False,Amsterdam,2025-04-15,5,0
Weber Hotel,2,701,140.2,8.1,1350,1200.0,True,False,Amsterdam,2025-04-15,5,0
Hotel King's Court,3,11146,2229.2,7.8,1426,4000.0,True,False,Amsterdam,2025-04-15,5,0
Hotel Damrak Inn,2,1115,223.0,7.1,1785,300.0,True,False,Amsterdam,2025-04-15,5,0
Aston City Hotel,2,936,187.2,4.9,927,1700.0,True,False,Amsterdam,2025-04-15,5,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,488,97.6,7.8,16470,7800.0,True,False,Amsterdam,2025-04-15,5,0
