name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Bob W Amsterdam Noord,4,334,334.0,8.8,929,2800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
The Lancaster Hotel Amsterdam,4,252,252.0,7.9,4030,1600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
ibis Amsterdam City West,3,225,225.0,7.7,4088,3600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Pension Homeland,0,201,201.0,8.7,3521,1600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
"Radisson Blu Hotel, Amsterdam City Center",4,430,430.0,8.4,7274,400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Van der Valk Hotel Amsterdam - Amstel,4,322,322.0,8.7,6190,4600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Fogo Amsterdam,3,87,87.0,7.2,1027,8400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Inntel Hotels Amsterdam Centre,4,336,336.0,8.2,5453,400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
ibis Amsterdam Centre,3,244,244.0,7.7,9266,800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
The Social Hub Amsterdam City,4,211,211.0,8.4,8141,2400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel & Wellness Zuiver,3,382,382.0,8.3,4197,5400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
"Park Centraal Amsterdam, part of Sircle Collection",4,1114,1114.0,8.3,2577,1400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel van Gelder,2,181,181.0,7.5,2432,400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Breitner House,4,719,719.0,9.9,30,2600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Olympic Hotel,4,230,230.0,8.5,9891,4400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,264,264.0,7.9,8345,4100.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Casa Amsterdam,3,254,254.0,8.8,10033,3100.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
WesterVilla,0,165,165.0,8.9,1184,2500.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
The July - Boat & Co,4,296,296.0,9.2,2117,2500.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,1114,1114.0,7.8,1169,1600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel CC,3,259,259.0,7.9,5303,500.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
the niu Fender,4,309,309.0,8.2,5592,3900.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Bilderberg Garden Hotel,5,316,316.0,7.7,1972,2700.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Espresso,3,265,265.0,7.4,1964,1600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Avani Museum Quarter Amsterdam Hotel,4,362,362.0,7.8,1431,2000.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
WestCord Art Hotel Amsterdam 3 stars,3,142,142.0,8.4,2245,2800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Rembrandtplein Bed & Breakfast,0,930,930.0,8.6,60,600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Tivoli Doelen Amsterdam Hotel,5,383,383.0,8.6,1682,600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hostelle - women only hostel Amsterdam,0,63,63.0,8.4,5163,7600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Via Amsterdam,3,48,48.0,8.1,17038,6600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Pestana Amsterdam Riverside,5,359,359.0,8.5,4345,2400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Dikker & Thijs Hotel,4,276,276.0,7.9,2160,1100.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,309,309.0,8.3,4219,1100.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,272,272.0,7.7,1119,700.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Banks Mansion - All Inclusive Boutique Hotel,4,378,378.0,8.9,1217,800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Park Plaza Vondelpark Amsterdam,4,402,402.0,8.6,3601,2700.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
"The College Hotel Amsterdam, Autograph Collection",4,340,340.0,8.2,861,2300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Cityview Hotel,3,280,280.0,7.4,1286,800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Amsterdam ID Aparthotel,3,253,253.0,8.7,1814,4300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Eden Hotel Amsterdam,4,382,382.0,8.2,9623,800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
"art'otel amsterdam, Powered by Radisson Hotels",4,430,430.0,8.8,2844,600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,338,338.0,8.4,2801,3100.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Grand Hotel Downtown,4,446,446.0,7.7,3681,1600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Residence Inn by Marriott Amsterdam Houthavens,4,293,293.0,8.3,924,3400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
The Social Hub Amsterdam West,3,135,135.0,8.0,2952,3900.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hampton by Hilton Amsterdam Centre East,4,381,381.0,8.4,3335,2800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Amsterdam De Roode Leeuw,4,351,351.0,7.6,3236,100.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
INK Hotel Amsterdam - MGallery Collection,4,376,376.0,8.7,1428,300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Mövenpick Hotel Amsterdam City Centre,4,242,242.0,8.3,5217,1500.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel The Exchange,3,250,250.0,7.3,4989,350.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
"Sir Albert Hotel, part of Sircle Collection",4,338,338.0,8.1,531,2100.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Dwars,3,301,301.0,8.7,918,1300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
NH Amsterdam Leidseplein,4,422,422.0,8.6,1007,1400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Dutch Design Hotel Vondelpark,3,280,280.0,8.3,403,3200.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Moxy Amsterdam Houthavens,4,283,283.0,8.0,2393,3400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Catalonia Vondel Amsterdam,4,212,212.0,8.4,127,1500.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Leonardo Hotel Amsterdam City Center,4,284,284.0,7.4,2389,1600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Conservatorium Hotel,5,854,854.0,8.9,313,1900.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
The Times Hotel,3,295,295.0,8.1,2412,400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Fine Harmony,3,264,264.0,7.9,1578,800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,435,435.0,8.7,3004,500.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
The Alfred Hotel,3,302,302.0,7.3,5798,2600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
La Corte Sconta B&B,0,145,145.0,9.0,264,6400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,529,529.0,9.3,351,2200.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,473,473.0,8.2,1580,2800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
The Highlander,4,352,352.0,8.2,2265,300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,473,473.0,8.0,2956,5500.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Allure,3,323,323.0,7.6,2439,1700.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Swissôtel Amsterdam,4,396,396.0,8.2,3362,50.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
The Sixteen,3,344,344.0,7.7,891,700.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Fita,3,407,407.0,8.7,1613,1800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hilton Amsterdam,5,508,508.0,8.0,1266,2800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
NH Collection Amsterdam Flower Market,4,407,407.0,8.5,6996,700.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Motel One Amsterdam-Waterlooplein,3,311,311.0,8.7,6209,1000.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Zuidas Apartments,0,190,190.0,,,4300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel 717,5,504,504.0,9.1,883,1000.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hyatt Regency Amsterdam,5,501,501.0,8.4,2871,1800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
"Sir Adam Hotel, part of Sircle Collection",4,438,438.0,8.7,1476,1400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
"Hotel Asterisk, a family run hotel",3,200,200.0,8.7,2296,1600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Boutique Apartments Amsterdam,4,290,290.0,8.9,2244,4200.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Grand Hotel Amrâth Amsterdam,5,484,484.0,7.7,3039,800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Element Amsterdam,4,473,473.0,8.7,1430,4700.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
The Highland House,4,361,361.0,8.4,984,250.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,701,701.0,8.8,948,900.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Amsterdam Marriott Hotel,5,601,601.0,8.0,1761,1500.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Weber Hotel 117,2,305,305.0,7.9,487,1200.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Renaissance Amsterdam Hotel,5,501,501.0,6.8,1216,500.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Ciao Papa Hotel Amsterdam Central Station,3,490,490.0,8.1,1312,700.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
COMMUNE suites,3,262,262.0,8.8,383,1300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Johan's B&B met dakterras - since 2014,0,346,346.0,8.7,186,5800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Chasse Hotel,4,233,233.0,8.7,3757,2200.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Prinsenhof Amsterdam,1,194,194.0,8.2,1541,1300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Quentin Zoo hotel,4,390,390.0,7.8,1633,1400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Dream Hotel Amsterdam,3,585,585.0,7.8,1705,900.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Mansion,3,545,545.0,7.8,2065,800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Voyagers Amsterdam,0,212,212.0,6.6,34,700.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Washington,2,190,190.0,7.2,2594,2100.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,582,582.0,9.0,60,2300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
SUPPER Hotel,4,1043,1043.0,7.3,676,700.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Room Mate Aitana,4,1439,1439.0,8.4,11182,1300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Atlantis Amsterdam,3,143,143.0,7.0,2816,2100.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Met Hotel Amsterdam,3,1097,1097.0,9.0,2607,4100.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
The Dylan Amsterdam - The Leading Hotels of the World,5,775,775.0,9.2,393,700.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Krisotel,3,1002,1002.0,8.4,3003,1200.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Golden Mansion Aparthotel,3,1036,1036.0,7.7,1319,1600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Rembrandt Square Hotel,1,178,178.0,6.8,1754,800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Crane Hotel Faralda,5,1073,1073.0,8.3,20,2900.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Conscious Hotel Vondelpark,3,212,212.0,8.3,775,3000.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Luxury room with private bathroom on great location.,0,236,236.0,,,2800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Amsterdam Alley Apartment,3,197,197.0,7.7,10,600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Via Suites,4,203,203.0,8.2,2325,6600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Bastion Hotel Amsterdam Amstel,3,189,189.0,7.0,2675,5000.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
De Bedstee Boutique Capsules,0,132,132.0,8.0,2076,2200.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
The Panorama Suite (Mandelahuisje),3,392,392.0,9.1,70,1300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Bob W Oosterpark,4,334,334.0,9.1,363,3100.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Perl,0,120,120.0,6.5,2,3600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
MAX Hotel Amsterdam,2,128,128.0,6.1,899,1800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Quentin Golden Bear Hotel,2,140,140.0,5.8,746,1000.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Urban Lodge Hotel,4,228,228.0,7.9,3990,4200.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Boutique Hotel The Craftsmen,4,337,337.0,9.3,599,400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
NH City Centre Amsterdam,4,297,297.0,8.2,4918,450.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Dutchies Hostel,0,59,59.0,7.8,2295,3400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Ruby Emma Hotel Amsterdam,4,261,261.0,8.6,6395,4300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Omega,3,1114,1114.0,7.9,530,2200.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Damrak Inn,2,474,474.0,7.1,1782,300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Amsterdam Teleport Hotel,3,64,64.0,7.6,8592,4300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Citadines Canal Amsterdam,4,247,247.0,8.7,148,1300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Manofa,2,202,202.0,7.2,4422,350.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Heye 130,0,177,177.0,8.1,1297,2300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Boutique Hotel View,3,191,191.0,8.6,842,1300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
YOTEL Amsterdam,4,196,196.0,8.1,8746,2200.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
easyHotel Amsterdam City Centre South,0,222,222.0,6.7,3984,2300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Multatuli Hotel,3,557,557.0,7.6,3350,700.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
The Concert Hotel,3,191,191.0,7.7,2503,2300.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
NH Collection Amsterdam Barbizon Palace,5,336,336.0,8.4,4290,600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Authentic Farmhouse - De Vergulden Eenhoorn,4,445,445.0,8.2,94,3000.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
The Quay Amsterdam - FREE PARKING,3,375,375.0,9.2,88,3500.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
ibis Amsterdam Centre Stopera,3,283,283.0,7.8,4113,1000.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
NH Collection Barbizon Palace Apartments,4,613,613.0,8.6,17,600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Bastion Hotel Amsterdam Noord,3,177,177.0,6.6,808,3500.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
New West Inn Amsterdam,3,301,301.0,7.2,8653,6800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Rembrandtplein Hotel,1,881,881.0,6.8,1813,600.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Euphemia Budget Old City Canal Zone,0,1483,1483.0,7.4,1532,1400.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Gypsy Waggon - A villa on wheels,3,175,175.0,7.0,59,7200.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Quentin Arrive Hotel,1,139,139.0,5.7,1065,800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Hotel Vossius Vondelpark,3,990,990.0,7.2,1430,1500.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,511,511.0,8.7,4797,4100.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Bastion Hotel Amsterdam Zuidwest,3,211,211.0,6.7,1431,3800.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
Amigo Hotel,0,2229,2229.0,5.9,2980,3000.0,True,True,Amsterdam,2025-04-09 18:18:58.782643,1,0
