name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Via Amsterdam,3,343,49.0,8.1,17049,6600.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
INK Hotel Amsterdam - MGallery Collection,4,1048,149.71,8.7,1428,300.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Travel Hotel Amsterdam,2,282,40.29,6.5,2010,350.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Zuidas Apartments - What'App - #0049-1551-0648-086 For reservations,0,217,31.0,,,4300.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Amsterdam ID Aparthotel,3,641,91.57,8.7,1816,4300.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hans Brinker Hostel Amsterdam,0,418,59.71,7.8,10202,1100.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Amsterdam Marriott Hotel,5,1571,224.43,8.0,1762,1500.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Delta Hotel City Center,3,535,76.43,6.6,3565,400.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Amsterdam Teleport Hotel,3,507,72.43,7.6,8604,4300.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hotel Damrak Inn,2,1115,159.29,7.1,1784,300.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
MEININGER Hotel Amsterdam City West,0,212,30.29,8.1,6453,4300.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
MEININGER Hotel Amsterdam Amstel,0,245,35.0,8.1,4496,3500.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Quentin Arrive Hotel,1,232,33.14,5.7,1065,800.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hampton By Hilton Amsterdam Arena Boulevard,3,472,67.43,8.1,12383,7600.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
OZO Hotels Arena Amsterdam,4,435,62.14,7.4,8318,8400.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hotel Continental Amsterdam,1,222,31.71,5.4,2308,400.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Best Western Amsterdam,3,290,41.43,7.7,9413,4300.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Budget Hotel Tourist Inn,2,366,52.29,7.6,4352,350.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hotel Corner House,1,515,73.57,7.7,1600,200.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
The Alfred Hotel,3,424,60.57,7.3,5798,2600.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hotel Library Amsterdam,3,522,74.57,8.0,3308,900.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Rembrandt Square Hotel,1,328,46.86,6.8,1754,800.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hotel Atlantis Amsterdam,3,466,66.57,7.0,2817,2100.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hotel City Garden Amsterdam,3,503,71.86,7.1,3712,1900.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
NH City Centre Amsterdam,4,702,100.29,8.2,4921,450.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hotel Nes,3,576,82.29,8.1,3423,600.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hotel Iron Horse Amsterdam,3,502,71.71,7.4,1908,1500.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hotel Aalders,3,589,84.14,8.8,2179,1700.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
SUPPER Hotel,4,587,83.86,7.3,676,700.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Mercure Amsterdam City Hotel,4,479,68.43,8.3,4038,4400.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Chasse Hotel,4,476,68.0,8.7,3757,2200.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,505,72.14,7.8,1170,1600.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,570,81.43,7.7,1119,700.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Leonardo Royal Hotel Amsterdam,4,473,67.57,8.2,7785,4800.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Mister Highland Hotel,4,748,106.86,8.3,499,250.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hotel Espresso,3,637,91.0,7.4,1964,1600.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Olympic Hotel,4,414,59.14,8.5,9894,4400.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hotel Sint Nicolaas,3,790,112.86,8.2,2169,500.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hotel van Gelder,2,574,82.0,7.5,2432,400.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Bob W Amsterdam Noord,4,779,111.29,8.8,929,2800.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hotel Roemer Amsterdam,4,629,89.86,7.9,2287,1600.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
The Unbound Amsterdam,4,680,97.14,8.5,1975,7500.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
NH Collection Amsterdam Flower Market,4,823,117.57,8.5,6997,700.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Eden Hotel Amsterdam,4,878,125.43,8.2,9623,800.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hotel Mercier,4,818,116.86,8.5,2756,700.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
A-Train Hotel,3,585,83.57,8.5,2913,700.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1034,147.71,8.7,3006,500.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
The July - Twenty Eight,4,1036,148.0,9.1,725,4100.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hotel Fine Harmony,3,736,105.14,7.9,1578,800.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
The Highland House,4,1077,153.86,8.4,985,250.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
Hotel Dwars,3,986,140.86,8.7,918,1300.0,True,False,Amsterdam,2025-03-27 20:01:57.905424,7,0
