name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Qbic Amsterdam WTC,3,141,141.0,7.8,4034,3900.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Postillion Hotel Amsterdam,4,176,176.0,8.6,10075,4800.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Jaz in the City Amsterdam,4,152,152.0,8.7,10808,7200.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Hampton By Hilton Amsterdam Arena Boulevard,3,141,141.0,8.1,12391,7600.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,123,123.0,7.8,16470,7800.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
easyHotel Amsterdam Arena Boulevard,0,99,99.0,7.3,7536,7500.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
OZO Hotels Arena Amsterdam,4,100,100.0,7.4,8325,8400.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Courtyard by Marriott Amsterdam Arena Atlas,4,179,179.0,8.2,2985,7900.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Motel One Amsterdam,3,133,133.0,8.5,10678,3800.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,136,136.0,7.9,3395,7800.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Fletcher Hotel Amsterdam,4,133,133.0,7.3,3808,9400.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Hotel Library Amsterdam,3,94,94.0,8.0,3312,900.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,254,254.0,8.7,4800,4100.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Hotel Nes,3,127,127.0,8.1,3423,600.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Hotel Hortus,0,71,71.0,8.0,3304,1300.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Hotel Old Quarter,2,95,95.0,7.4,3510,500.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Princess Hostel Leidse Square Amsterdam,0,21,21.0,4.8,1918,1600.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Amsterdam Wiechmann Hotel,2,128,128.0,8.5,4014,800.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Durty Nelly's Inn,0,43,43.0,8.3,5478,250.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Hans Brinker Hostel Amsterdam,0,37,37.0,7.8,10213,1100.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Novotel Amsterdam City,4,226,226.0,8.2,6681,4400.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Park Inn by Radisson Amsterdam City West,4,123,123.0,8.0,19959,3900.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Hotel Corner House,1,105,105.0,7.7,1603,200.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Olympic Hotel,4,134,134.0,8.5,9897,4400.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
MEININGER Hotel Amsterdam City West,0,29,29.0,8.1,6462,4300.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
nhow Amsterdam Rai,4,171,171.0,9.0,10997,3800.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
WestCord Fashion Hotel Amsterdam,4,133,133.0,8.2,3742,3700.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Mercure Amsterdam City Hotel,4,117,117.0,8.3,4043,4400.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
WestCord City Centre Hotel,3,138,138.0,8.0,3771,400.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Mercure Hotel Amsterdam West,4,100,100.0,7.4,2474,6500.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Hotel Washington,2,83,83.0,7.2,2598,2100.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
INNSiDE by Meliá Amsterdam,4,181,181.0,8.6,6041,4000.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Mövenpick Hotel Amsterdam City Centre,4,191,191.0,8.3,5225,1500.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
ibis Amsterdam Centre,3,161,161.0,7.7,9279,800.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Clayton Hotel Amsterdam American,4,230,230.0,8.6,3749,1300.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,143,143.0,8.0,2953,5500.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Leonardo Boutique Museumhotel,4,115,115.0,7.7,3471,1400.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
citizenM Amstel Amsterdam,4,216,216.0,8.8,2926,1600.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Park Plaza Vondelpark Amsterdam,4,155,155.0,8.6,3603,2700.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Catalonia Vondel Amsterdam,4,167,167.0,8.4,133,1500.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,117,117.0,8.1,8257,5100.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Hotel Fine Harmony,3,119,119.0,7.9,1577,800.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Leonardo Royal Hotel Amsterdam,4,161,161.0,8.2,7792,4800.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Generator Amsterdam,3,35,35.0,7.8,5161,2200.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
The Muse Amsterdam - Boutique Hotel,3,140,140.0,8.2,1584,2300.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Hotel & Wellness Zuiver,3,221,221.0,8.3,4198,5400.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Four Elements Hotel,4,162,162.0,8.2,5888,7900.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Hotel City Garden Amsterdam,3,135,135.0,7.1,3715,1900.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
Delta Hotel City Center,3,117,117.0,6.6,3570,400.0,True,True,Amsterdam,2025-03-24 21:17:34.389699,1,0
