name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Travel Hotel Amsterdam,2,383,38.3,6.5,2010,350.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Amsterdam Teleport Hotel,3,417,41.7,7.6,8604,4300.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Hostel Warmoes Amsterdam,0,815,81.5,6.3,980,400.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Guest House Amsterdam,0,217,21.7,4.7,394,2400.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Hampton By Hilton Amsterdam Arena Boulevard,3,903,90.3,8.1,12383,7600.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Budget Trianon Hotel,2,442,44.2,6.8,2616,2100.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Hotel Old Quarter,2,881,88.1,7.4,3509,500.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Hotel Damrak Inn,2,627,62.7,7.1,1784,300.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
The Unbound Amsterdam,4,1407,140.7,8.5,1975,7500.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Amsterdam House Hotel,3,1304,130.4,7.7,1950,600.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Hotel & bar Royal taste Amsterdam,0,673,67.3,7.9,1159,450.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Chassé Hotel Residency,4,956,95.6,8.9,1297,3200.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Hotel Hermitage Amsterdam,2,783,78.3,6.8,2206,1200.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Dam Hotel,2,673,67.3,6.2,2187,450.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
De Mallemoolen,0,798,79.8,6.7,1188,600.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Hotel Prins Hendrik,3,1120,112.0,8.0,4728,600.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Hotel Continental Amsterdam,1,961,96.1,5.4,2308,400.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Amigo Hotel,0,4459,445.9,5.9,2980,3000.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
City Hotel,2,990,99.0,6.5,1186,900.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Facade Hotel Amsterdam,2,1783,178.3,7.3,3206,500.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Hotel Mosaic Appartments,3,7587,758.7,7.5,264,1600.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Orange Tulip Hotel,1,606,60.6,6.2,836,450.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
OZO Hotels Arena Amsterdam,4,836,83.6,7.4,8318,8400.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Hotel Restaurant Old Bridge,2,516,51.6,6.5,2035,800.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Hotel Library Amsterdam,3,826,82.6,8.0,3308,900.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
NH City Centre Amsterdam,4,1204,120.4,8.2,4921,450.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Hotel CC,3,907,90.7,7.9,5303,500.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Hotel Levell,3,612,61.2,8.2,15027,8600.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
The Arcade Hotel Amsterdam,3,863,86.3,7.8,1841,2200.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
The Alfred Hotel,3,892,89.2,7.3,5798,2600.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Leonardo Boutique Museumhotel,4,1029,102.9,7.7,3477,1400.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Mercure Amsterdam City Hotel,4,836,83.6,8.3,4038,4400.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,960,96.0,7.8,1170,1600.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Hotel Espresso,3,1100,110.0,7.4,1964,1600.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
The Bank Hotel,3,1087,108.7,8.0,2052,900.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Golden Mansion Aparthotel,3,1075,107.5,7.7,1320,1600.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Bob W Amsterdam Noord,4,1426,142.6,8.8,929,2800.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Amadi Panorama Hotel,4,1174,117.4,7.6,5002,6600.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Amsterdam ID Aparthotel,3,1686,168.6,8.7,1816,4300.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
ibis Styles Amsterdam Amstel,3,1117,111.7,7.9,1424,1700.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Avenue Hotel,3,1275,127.5,7.3,4718,450.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Melrose Hotel,3,1058,105.8,7.7,2500,1000.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
SUPPER Hotel,4,1237,123.7,7.3,676,700.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Catalonia Vondel Amsterdam,4,1240,124.0,8.4,131,1500.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
New West Inn Amsterdam,3,554,55.4,7.2,8654,6800.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
XO Hotels Blue Square,3,559,55.9,7.9,7360,5000.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Amsterdam Marriott Hotel,5,1724,172.4,8.0,1762,1500.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Mercure Amsterdam North Station,4,1108,110.8,8.9,3944,4200.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Tribe Amsterdam City,4,1086,108.6,9.0,6445,4200.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
Hotel Fine Harmony,3,1143,114.3,7.9,1578,800.0,True,False,Amsterdam,2024-10-20 21:06:55.005556,10,0
