name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Amsterdam ID Aparthotel,3,812,90.22,8.7,1816,4300.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Hotel & bar Royal taste Amsterdam,0,674,74.89,7.9,1159,450.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,1795,199.44,9.0,60,2300.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Hotel Damrak Inn,2,1889,209.89,7.1,1784,300.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Aston City Hotel,2,1806,200.67,4.9,926,1700.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Hotel King's Court,3,22291,2476.78,7.8,1427,4000.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Plantage Hortus Apartments,3,4793,532.56,7.3,433,1400.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Catalonia Vondel Amsterdam,4,836,92.89,8.4,127,1500.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Hotel Casa Amsterdam,3,1184,131.56,8.8,10033,3100.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
OZO Hotels Arena Amsterdam,4,1884,209.33,7.4,8318,8400.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Hotel Fine Harmony,3,886,98.44,7.9,1578,800.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Hotel Amstelzicht,3,1104,122.67,8.1,1490,700.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Hotel Fogo Amsterdam,3,1839,204.33,7.2,1027,8400.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Hotel Mosaic City Centre,3,1438,159.78,7.7,3910,1600.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
The July - Twenty Eight,4,1327,147.44,9.1,725,4100.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Linden Hotel,3,1264,140.44,9.1,2101,1100.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Olympic Hotel,4,2101,233.44,8.5,9891,4400.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Citiez Hotel Amsterdam,3,5331,592.33,8.1,3128,6200.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Hotel Abba,1,1672,185.78,7.3,3256,1700.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Urban Lodge Hotel,4,2307,256.33,7.9,3990,4200.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Belfort Hotel,3,3010,334.44,6.3,3717,3300.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Hotel Nicolaas Witsen,3,5045,560.56,8.7,1100,1600.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Hotel Espresso,3,2436,270.67,7.4,1964,1600.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Hyatt Regency Amsterdam,5,2160,240.0,8.4,2871,1800.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
Quentin Arrive Hotel,1,1717,190.78,5.7,1065,800.0,True,False,Amsterdam,2025-06-09 19:14:09.047348,9,0
