name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Stoke Travel's Amsterdam Camping,0,63,21.0,6.5,62,7500.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
INK Hotel Amsterdam - MGallery Collection,4,667,222.33,8.7,1428,300.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Joy Hotel,3,245,81.67,7.4,7801,8500.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Via Amsterdam,3,202,67.33,8.1,17049,6600.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Conscious Hotel Westerpark,4,245,81.67,8.4,3131,1900.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Hotel Restaurant Old Bridge,2,166,55.33,6.5,2035,800.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,207,69.0,7.8,16457,7800.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Chasse Hotel,4,234,78.0,8.7,3757,2200.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Hampton By Hilton Amsterdam Arena Boulevard,3,231,77.0,8.1,12383,7600.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Hotel Estheréa,4,479,159.67,9.1,4859,400.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Room Mate Aitana,4,300,100.0,8.4,11186,1300.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
New West Inn Amsterdam,3,155,51.67,7.2,8654,6800.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
YOTEL Amsterdam,4,312,104.0,8.1,8746,2200.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
NH City Centre Amsterdam,4,356,118.67,8.2,4921,450.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
ClinkNOORD Hostel,0,296,98.67,8.0,15285,1500.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Leonardo Royal Hotel Amsterdam,4,229,76.33,8.2,7785,4800.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Hotel Levell,3,172,57.33,8.2,15027,8600.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
The Alfred Hotel,3,223,74.33,7.3,5798,2600.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Qbic Amsterdam WTC,3,207,69.0,7.8,4029,3900.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Conscious Hotel Amsterdam City - The Tire Station,3,240,80.0,8.3,2982,3100.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Heart of Amsterdam Hotel,0,229,76.33,7.4,2817,300.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
ibis Amsterdam City West,3,200,66.67,7.7,4091,3600.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
France Hotel,3,231,77.0,7.4,3557,700.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
ibis Styles Amsterdam Amstel,3,250,83.33,7.9,1424,1700.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
OZO Hotels Arena Amsterdam,4,245,81.67,7.4,8318,8400.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Best Western Amsterdam,3,174,58.0,7.7,9413,4300.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
XO Hotels Blue Square,3,164,54.67,7.9,7360,5000.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Hotel Ben Centre,1,167,55.67,5.9,6086,350.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
ibis Amsterdam Centre,3,245,81.67,7.7,9271,800.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
XO Hotels Couture,4,185,61.67,8.6,8445,4300.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
ibis Styles Amsterdam City,3,255,85.0,8.4,2087,1700.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Hotel Iron Horse Amsterdam,3,262,87.33,7.4,1908,1500.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Avenue Hotel,3,288,96.0,7.3,4718,450.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Catalonia Vondel Amsterdam,4,290,96.67,8.4,131,1500.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Hampton by Hilton Amsterdam Centre East,4,304,101.33,8.4,3335,2800.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Grand Hotel Downtown,4,295,98.33,7.7,3679,1600.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
The Lancaster Hotel Amsterdam,4,312,104.0,7.9,4032,1600.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Campanile Hotel & Restaurant Amsterdam Zuid-Oost,3,146,48.67,7.5,2872,9300.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
the niu Fender,4,245,81.67,8.2,5594,3900.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,250,83.33,8.0,2956,5500.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Q-Factory Hotel,3,241,80.33,7.1,3607,3100.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Amadi Panorama Hotel,4,245,81.67,7.6,5002,6600.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Hotel Old Quarter,2,245,81.67,7.4,3509,500.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Budget Hotel Tourist Inn,2,240,80.0,7.6,4352,350.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Van der Valk Hotel Amsterdam - Amstel,4,279,93.0,8.7,6193,4600.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
NH Amsterdam Noord,4,298,99.33,8.3,851,2500.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Hotel Atlantis Amsterdam,3,241,80.33,7.0,2817,2100.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Budget Hotel Ben,1,173,57.67,6.8,3117,350.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Hotel Mosaic City Centre,3,234,78.0,7.7,3910,1600.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Chassé Hotel Residency,4,230,76.67,8.9,1297,3200.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
Train Lodge Amsterdam,0,150,50.0,8.1,2322,3900.0,True,False,Amsterdam,2024-08-13 20:21:15.186193,3,0
