name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
ibis Amsterdam City West,3,150,50.0,7.7,4088,3600.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Hotel Torenzicht,1,180,60.0,7.4,2166,350.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Train Lodge Amsterdam,0,138,46.0,8.1,2322,3900.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Room Mate Aitana,4,241,80.33,8.4,11186,1300.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Olympic Hotel,4,177,59.0,8.5,9891,4400.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
XO Hotels Blue Tower,4,164,54.67,8.1,7389,3300.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
XO Hotels City Centre,3,206,68.67,7.1,5825,350.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
MEININGER Hotel Amsterdam City West,0,172,57.33,8.1,6453,4300.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
The Alfred Hotel,3,178,59.33,7.3,5798,2600.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Belfort Hotel,3,156,52.0,6.3,3717,3300.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Leonardo Royal Hotel Amsterdam,4,177,59.0,8.2,7785,4800.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Hotel Mosaic City Centre,3,217,72.33,7.7,3910,1600.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
XO Hotel Inner,3,190,63.33,7.8,5630,2100.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Hotel Verdi,2,204,68.0,8.7,870,2100.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
XO Hotels Infinity,3,153,51.0,7.7,7124,5000.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Hampton By Hilton Amsterdam Arena Boulevard,3,213,71.0,8.1,12383,7600.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
XO Hotels Park West,4,185,61.67,8.5,10376,3400.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Conscious Hotel Westerpark,4,245,81.67,8.4,3131,1900.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,206,68.67,7.8,1170,1600.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Hotel Abba,1,183,61.0,7.3,3256,1700.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Chassé Hotel Residency,4,223,74.33,8.9,1297,3200.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Cityden BoLo District,4,208,69.33,8.4,4981,3300.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
OZO Hotels Arena Amsterdam,4,189,63.0,7.4,8318,8400.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,205,68.33,7.8,16457,7800.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
ibis Amsterdam Centre,3,266,88.67,7.7,9271,800.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Koopermoolen,2,215,71.67,7.4,2909,600.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
SUPPER Hotel,4,229,76.33,7.3,676,700.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
ibis Styles Amsterdam Amstel,3,211,70.33,7.9,1424,1700.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
NH Amsterdam Noord,4,241,80.33,8.3,851,2500.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,244,81.33,8.3,13236,2200.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Hotel Flipper Amsterdam,2,150,50.0,6.3,1070,2900.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Via Suites,4,183,61.0,8.2,2325,6600.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Hotel Atlas Vondelpark,3,221,73.67,7.8,1959,2100.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Hotel Alexander,3,271,90.33,8.0,2005,1600.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
Hotel Iron Horse Amsterdam,3,223,74.33,7.4,1908,1500.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,208,69.33,8.0,2956,5500.0,True,False,Amsterdam,2024-07-21 19:14:24.416540,3,0
