name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Jaz in the City Amsterdam,4,204,204.0,8.7,10801,7200.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Hans Brinker Hostel Amsterdam,0,45,45.0,7.8,10190,1100.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Hotel Hortus,0,95,95.0,8.0,3300,1300.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Hotel Fine Harmony,3,150,150.0,7.9,1578,800.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Via Amsterdam,3,57,57.0,8.1,17038,6600.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Ruby Emma Hotel Amsterdam,4,178,178.0,8.6,6391,4300.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Mercure Amsterdam City Hotel,4,135,135.0,8.3,4033,4400.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Canal House,4,358,358.0,8.9,667,600.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
citizenM Amsterdam South,4,244,244.0,8.6,4381,3600.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Motel One Amsterdam-Waterlooplein,3,211,211.0,8.7,6209,1000.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Pension Homeland,0,161,161.0,8.7,3518,1600.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Novotel Amsterdam City,4,224,224.0,8.2,6672,4400.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Fletcher Hotel Amsterdam,4,300,300.0,7.3,3800,9400.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
easyHotel Amsterdam Arena Boulevard,0,198,198.0,7.3,7525,7500.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Mercure Hotel Amsterdam West,4,159,159.0,7.5,2471,6500.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
A-Train Hotel,3,211,211.0,8.5,2913,700.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Generator Amsterdam,3,86,86.0,7.8,5152,2200.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Catalonia Vondel Amsterdam,4,256,256.0,8.4,127,1500.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
The Social Hub Amsterdam City,4,202,202.0,8.4,8141,2400.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Hotel & bar Royal taste Amsterdam,0,164,164.0,7.9,1159,450.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Leonardo Royal Hotel Amsterdam,4,226,226.0,8.2,7776,4800.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
nhow Amsterdam Rai,4,300,300.0,9.0,10984,3800.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Avani Museum Quarter Amsterdam Hotel,4,275,275.0,7.8,1431,2000.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
The July - Twenty Eight,4,233,233.0,9.1,725,4100.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Hotel Old Quarter,2,228,228.0,7.4,3509,500.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
WesterVilla,0,183,183.0,8.9,1184,2500.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Park Inn by Radisson Amsterdam City West,4,253,253.0,8.0,19938,3900.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
YOTEL Amsterdam,4,1002,1002.0,8.1,8745,2200.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Mercure Amsterdam Sloterdijk Station,4,322,322.0,8.4,5011,4300.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
THIS HO(S)TEL,0,211,211.0,8.3,5541,500.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
The Social Hub Amsterdam West,3,157,157.0,8.0,2952,3900.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
ibis Amsterdam City West,3,225,225.0,7.7,4088,3600.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
The July - Boat & Co,4,278,278.0,9.2,2117,2500.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Inntel Hotels Amsterdam Centre,4,331,331.0,8.2,5453,400.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
citizenM Amstel Amsterdam,4,579,579.0,8.8,2920,1600.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
INNSiDE by Meliá Amsterdam,4,291,291.0,8.6,6030,4000.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,824,824.0,8.8,469,600.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
The Social Hub Amsterdam West 4 star,4,210,210.0,8.4,2740,3800.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Hotel & Wellness Zuiver,3,310,310.0,8.3,4195,5400.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Tivoli Doelen Amsterdam Hotel,5,361,361.0,8.6,1680,600.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
OZO Hotels Arena Amsterdam,4,502,502.0,7.4,8314,8400.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Inntel Hotels Amsterdam Landmark,4,249,249.0,8.2,12251,2400.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
NH Amsterdam Leidseplein,4,317,317.0,8.6,1006,1400.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Bob W Amsterdam Noord,4,334,334.0,8.8,926,2800.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
"Radisson Blu Hotel, Amsterdam City Center",4,523,523.0,8.4,7274,400.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Leonardo Hotel Amsterdam Rembrandtpark,4,237,237.0,8.1,8939,3400.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Delta Hotel City Center,3,251,251.0,6.6,3562,400.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Bilderberg Garden Hotel,5,297,297.0,7.7,1972,2700.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Voyagers Amsterdam,0,212,212.0,6.6,34,700.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
Di-Ann City Centre Hotel,0,136,136.0,5.4,2283,450.0,True,True,Amsterdam,2025-05-23 17:37:20.632132,1,0
