name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Via Amsterdam,3,231,33.0,8.1,17049,6600.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
INK Hotel Amsterdam - MGallery Collection,4,1026,146.57,8.7,1428,300.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Travel Hotel Amsterdam,2,186,26.57,6.5,2010,350.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Zuidas Apartments - What'App - #0049-1551-0648-086 For reservations,0,173,24.71,,,4300.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Amsterdam ID Aparthotel,3,618,88.29,8.7,1816,4300.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Hans Brinker Hostel Amsterdam,0,358,51.14,7.8,10202,1100.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Amsterdam Marriott Hotel,5,1537,219.57,8.0,1762,1500.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Amsterdam Teleport Hotel,3,483,69.0,7.6,8604,4300.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Delta Hotel City Center,3,535,76.43,6.6,3565,400.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Hotel Damrak Inn,2,1115,159.29,7.1,1784,300.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
MEININGER Hotel Amsterdam City West,0,208,29.71,8.1,6453,4300.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
MEININGER Hotel Amsterdam Amstel,0,226,32.29,8.1,4496,3500.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Hotel Library Amsterdam,3,344,49.14,8.0,3308,900.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Hampton By Hilton Amsterdam Arena Boulevard,3,497,71.0,8.1,12383,7600.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
OZO Hotels Arena Amsterdam,4,435,62.14,7.4,8318,8400.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Hotel City Garden Amsterdam,3,334,47.71,7.1,3712,1900.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Hotel Atlantis Amsterdam,3,346,49.43,7.0,2817,2100.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Best Western Amsterdam,3,259,37.0,7.7,9413,4300.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Hotel CC,3,454,64.86,7.9,5303,500.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
The Alfred Hotel,3,390,55.71,7.3,5798,2600.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Hotel Old Quarter,2,357,51.0,7.4,3509,500.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Hotel Continental Amsterdam,1,222,31.71,5.4,2308,400.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
Budget Hotel Tourist Inn,2,359,51.29,7.6,4352,350.0,True,False,Amsterdam,2025-03-03 20:01:29.269412,7,0
