name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Pulitzer Amsterdam,5,1157,231.4,8.7,1184,700.0,True,False,Amsterdam,2025-03-08,5,0
Boutique Apartments Amsterdam,4,718,143.6,8.9,2253,4200.0,True,False,Amsterdam,2025-03-08,5,0
Grand Hotel Downtown,4,981,196.2,7.7,3686,1600.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Fita,3,923,184.6,8.7,1613,1800.0,True,False,Amsterdam,2025-03-08,5,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,923,184.6,8.2,1581,2800.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Amsterdam De Roode Leeuw,4,1014,202.8,7.6,3236,100.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Fogo Amsterdam,3,306,61.2,7.3,1041,8400.0,True,False,Amsterdam,2025-03-08,5,0
Multatuli Hotel,3,1115,223.0,7.6,3352,700.0,True,False,Amsterdam,2025-03-08,5,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,1285,257.0,8.8,950,900.0,True,False,Amsterdam,2025-03-08,5,0
Quentin Zoo hotel,4,926,185.2,7.8,1635,1400.0,True,False,Amsterdam,2025-03-08,5,0
Olympic Hotel,4,443,88.6,8.5,9897,4400.0,True,False,Amsterdam,2025-03-08,5,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,1737,347.4,8.8,327,1700.0,True,False,Amsterdam,2025-03-08,5,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,1965,393.0,8.8,468,600.0,True,False,Amsterdam,2025-03-08,5,0
Element Amsterdam,4,1257,251.4,8.7,1436,4700.0,True,False,Amsterdam,2025-03-08,5,0
Ciao Papa Hotel Amsterdam Central Station,3,1446,289.2,8.1,1312,700.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Mansion,3,1391,278.2,7.8,2063,800.0,True,False,Amsterdam,2025-03-08,5,0
"Sir Albert Hotel, part of Sircle Collection",4,1419,283.8,8.1,531,2100.0,True,False,Amsterdam,2025-03-08,5,0
Met Hotel Amsterdam,3,2339,467.8,9.0,2613,4100.0,True,False,Amsterdam,2025-03-08,5,0
WestCord Art Hotel Amsterdam 3 stars,3,421,84.2,8.4,2246,2800.0,True,False,Amsterdam,2025-03-08,5,0
NH Amsterdam Schiller,4,644,128.8,8.2,2709,800.0,True,False,Amsterdam,2025-03-08,5,0
Bastion Hotel Amsterdam Amstel,3,358,71.6,7.0,2678,5000.0,True,False,Amsterdam,2025-03-08,5,0
NH Amsterdam Caransa,4,638,127.6,7.9,1482,800.0,True,False,Amsterdam,2025-03-08,5,0
ibis Amsterdam Centre,3,674,134.8,7.7,9279,800.0,True,False,Amsterdam,2025-03-08,5,0
Urban Lodge Hotel,4,498,99.6,7.9,3990,4200.0,True,False,Amsterdam,2025-03-08,5,0
MAX Hotel Amsterdam,2,388,77.6,6.1,899,1800.0,True,False,Amsterdam,2025-03-08,5,0
Leonardo Hotel Amsterdam City Center,4,601,120.2,7.4,2388,1600.0,True,False,Amsterdam,2025-03-08,5,0
Quentin Arrive Hotel,1,432,86.4,5.7,1067,800.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Hortus,0,460,92.0,8.0,3304,1300.0,True,False,Amsterdam,2025-03-08,5,0
Dikker & Thijs Hotel,4,859,171.8,7.9,2158,1100.0,True,False,Amsterdam,2025-03-08,5,0
Mövenpick Hotel Amsterdam City Centre,4,611,122.2,8.3,5225,1500.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Heye 130,0,468,93.6,8.1,1300,2300.0,True,False,Amsterdam,2025-03-08,5,0
Citiez Hotel Amsterdam,3,488,97.6,8.1,3126,6200.0,True,False,Amsterdam,2025-03-08,5,0
Golden Mansion Aparthotel,3,2504,500.8,7.7,1321,1600.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Espresso,3,600,120.0,7.4,1965,1600.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Washington,2,607,121.4,7.2,2598,2100.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Park Plantage,3,551,110.2,7.3,2056,1400.0,True,False,Amsterdam,2025-03-08,5,0
Avani Museum Quarter Amsterdam Hotel,4,658,131.6,7.8,1431,2000.0,True,False,Amsterdam,2025-03-08,5,0
easyHotel Amsterdam City Centre South,0,540,108.0,6.7,3987,2300.0,True,False,Amsterdam,2025-03-08,5,0
Bob W Oosterpark,4,730,146.0,9.0,366,3100.0,True,False,Amsterdam,2025-03-08,5,0
Nova Hotel,3,791,158.2,7.8,2122,250.0,True,False,Amsterdam,2025-03-08,5,0
Hotelboat Sarah,0,591,118.2,8.8,525,1200.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Mosaic City Centre,3,819,163.8,7.7,3914,1600.0,True,False,Amsterdam,2025-03-08,5,0
New West Inn Amsterdam,3,780,156.0,7.2,8654,6800.0,True,False,Amsterdam,2025-03-08,5,0
Hotelboat Angeline,0,769,153.8,9.2,1391,1200.0,True,False,Amsterdam,2025-03-08,5,0
Quentin Amsterdam Hotel,3,601,120.2,5.9,1492,1300.0,True,False,Amsterdam,2025-03-08,5,0
The Concert Hotel,3,648,129.6,7.7,2503,2300.0,True,False,Amsterdam,2025-03-08,5,0
Hotel De Looier,3,706,141.2,7.9,758,1000.0,True,False,Amsterdam,2025-03-08,5,0
Quentin England Hotel,2,694,138.8,6.3,1548,1700.0,True,False,Amsterdam,2025-03-08,5,0
Authentic Farmhouse - De Vergulden Eenhoorn,4,835,167.0,8.2,94,3000.0,True,False,Amsterdam,2025-03-08,5,0
i hotel,3,713,142.6,7.2,1359,2600.0,True,False,Amsterdam,2025-03-08,5,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,843,168.6,8.4,2801,3100.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Isis,3,669,133.8,7.3,1156,1900.0,True,False,Amsterdam,2025-03-08,5,0
Boutique Hotel View,3,504,100.8,8.6,842,1300.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Mosaic Appartments,3,1221,244.2,7.5,266,1600.0,True,False,Amsterdam,2025-03-08,5,0
Albus Hotel Amsterdam City Centre,4,1018,203.6,8.3,2694,800.0,True,False,Amsterdam,2025-03-08,5,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,1363,272.6,8.8,7342,100.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Abba,1,1115,223.0,7.3,3258,1700.0,True,False,Amsterdam,2025-03-08,5,0
Belfort Hotel,3,2006,401.2,6.3,3721,3300.0,True,False,Amsterdam,2025-03-08,5,0
Botel,3,2698,539.6,7.4,4490,3100.0,True,False,Amsterdam,2025-03-08,5,0
Sotel Amsterdam Central Station,3,1102,220.4,7.1,258,600.0,True,False,Amsterdam,2025-03-08,5,0
Blossoms City Hotel,2,1137,227.4,6.0,1467,1700.0,True,False,Amsterdam,2025-03-08,5,0
The Townhouse Hotel,2,1092,218.4,6.1,308,1300.0,True,False,Amsterdam,2025-03-08,5,0
Rembrandtplein Hotel,1,1776,355.2,6.8,1812,600.0,True,False,Amsterdam,2025-03-08,5,0
Di-Ann City Centre Hotel,0,808,161.6,5.4,2283,450.0,True,False,Amsterdam,2025-03-08,5,0
Motel One Amsterdam,3,398,79.6,8.5,10678,3800.0,True,False,Amsterdam,2025-03-08,5,0
Ruby Emma Hotel Amsterdam,4,507,101.4,8.6,6398,4300.0,True,False,Amsterdam,2025-03-08,5,0
Canal House,4,778,155.6,8.9,668,600.0,True,False,Amsterdam,2025-03-08,5,0
Courtyard by Marriott Amsterdam Arena Atlas,4,431,86.2,8.2,2985,7900.0,True,False,Amsterdam,2025-03-08,5,0
Jaz in the City Amsterdam,4,864,172.8,8.7,10808,7200.0,True,False,Amsterdam,2025-03-08,5,0
Novotel Amsterdam City,4,515,103.0,8.2,6681,4400.0,True,False,Amsterdam,2025-03-08,5,0
"Radisson Blu Hotel, Amsterdam City Center",4,1009,201.8,8.4,7282,400.0,True,False,Amsterdam,2025-03-08,5,0
INNSiDE by Meliá Amsterdam,4,632,126.4,8.6,6041,4000.0,True,False,Amsterdam,2025-03-08,5,0
NH Amsterdam Zuid,4,478,95.6,8.1,1811,5200.0,True,False,Amsterdam,2025-03-08,5,0
citizenM Amsterdam South,4,548,109.6,8.6,4392,3600.0,True,False,Amsterdam,2025-03-08,5,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,532,106.4,7.9,8350,4100.0,True,False,Amsterdam,2025-03-08,5,0
Mercure Hotel Amsterdam West,4,446,89.2,7.4,2474,6500.0,True,False,Amsterdam,2025-03-08,5,0
nhow Amsterdam Rai,4,722,144.4,9.0,10997,3800.0,True,False,Amsterdam,2025-03-08,5,0
Park Inn by Radisson Amsterdam City West,4,621,124.2,8.0,19959,3900.0,True,False,Amsterdam,2025-03-08,5,0
The ED Amsterdam,3,641,128.2,8.4,1902,1400.0,True,False,Amsterdam,2025-03-08,5,0
Moxy Amsterdam Houthavens,4,599,119.8,8.0,2394,3400.0,True,False,Amsterdam,2025-03-08,5,0
DoubleTree by Hilton Amsterdam Centraal Station,4,784,156.8,7.7,3527,1000.0,True,False,Amsterdam,2025-03-08,5,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,803,160.6,8.7,4800,4100.0,True,False,Amsterdam,2025-03-08,5,0
PREMIER SUITES PLUS Amsterdam,4,732,146.4,8.9,1349,4300.0,True,False,Amsterdam,2025-03-08,5,0
Hotel & Wellness Zuiver,3,867,173.4,8.3,4198,5400.0,True,False,Amsterdam,2025-03-08,5,0
Cityview Hotel,3,636,127.2,7.4,1288,800.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Arena,4,873,174.6,8.1,2993,2000.0,True,False,Amsterdam,2025-03-08,5,0
Residence Inn by Marriott Amsterdam Houthavens,4,749,149.8,8.3,926,3400.0,True,False,Amsterdam,2025-03-08,5,0
Inntel Hotels Amsterdam Landmark,4,795,159.0,8.2,12253,2400.0,True,False,Amsterdam,2025-03-08,5,0
Bilderberg Garden Hotel,5,834,166.8,7.7,1972,2700.0,True,False,Amsterdam,2025-03-08,5,0
The Social Hub Amsterdam West 4 star,4,575,115.0,8.4,2746,3800.0,True,False,Amsterdam,2025-03-08,5,0
Pestana Amsterdam Riverside,5,1023,204.6,8.5,4333,2400.0,True,False,Amsterdam,2025-03-08,5,0
Clayton Hotel Amsterdam American,4,1111,222.2,8.6,3749,1300.0,True,False,Amsterdam,2025-03-08,5,0
Swissôtel Amsterdam,4,966,193.2,8.2,3364,50.0,True,False,Amsterdam,2025-03-08,5,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,1401,280.2,9.3,351,2200.0,True,False,Amsterdam,2025-03-08,5,0
INK Hotel Amsterdam - MGallery Collection,4,1087,217.4,8.7,1430,300.0,True,False,Amsterdam,2025-03-08,5,0
NH Collection Amsterdam Barbizon Palace,5,1037,207.4,8.4,4289,600.0,True,False,Amsterdam,2025-03-08,5,0
"The Hoxton, Amsterdam",4,1409,281.8,8.6,866,400.0,True,False,Amsterdam,2025-03-08,5,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,1087,217.4,8.3,4221,1100.0,True,False,Amsterdam,2025-03-08,5,0
"art'otel amsterdam, Powered by Radisson Hotels",4,1388,277.6,8.8,2847,600.0,True,False,Amsterdam,2025-03-08,5,0
"The College Hotel Amsterdam, Autograph Collection",4,1134,226.8,8.2,860,2300.0,True,False,Amsterdam,2025-03-08,5,0
W Amsterdam,5,1488,297.6,7.6,744,200.0,True,False,Amsterdam,2025-03-08,5,0
Renaissance Amsterdam Hotel,5,1435,287.0,6.8,1216,500.0,True,False,Amsterdam,2025-03-08,5,0
Waldorf Astoria Amsterdam,5,3368,673.6,9.6,246,900.0,True,False,Amsterdam,2025-03-08,5,0
Luxury Suites Amsterdam,5,1859,371.8,8.9,441,700.0,True,False,Amsterdam,2025-03-08,5,0
Krisotel,3,3341,668.2,8.4,3002,1200.0,True,False,Amsterdam,2025-03-08,5,0
Dream Hotel Amsterdam,3,1923,384.6,7.8,1704,900.0,True,False,Amsterdam,2025-03-08,5,0
Aadam Hotel Wilhelmina,3,493,98.6,7.1,1452,3100.0,True,False,Amsterdam,2025-03-08,5,0
WesterVilla,0,513,102.6,8.9,1183,2500.0,True,False,Amsterdam,2025-03-08,5,0
Tivoli Doelen Amsterdam Hotel,5,903,180.6,8.6,1682,600.0,True,False,Amsterdam,2025-03-08,5,0
Dutch Design Hotel Vondelpark,3,748,149.6,8.3,407,3200.0,True,False,Amsterdam,2025-03-08,5,0
Banks Mansion - All Inclusive Boutique Hotel,4,1080,216.0,8.9,1217,800.0,True,False,Amsterdam,2025-03-08,5,0
Bastion Hotel Amsterdam Zuidwest,3,465,93.0,6.7,1432,3800.0,True,False,Amsterdam,2025-03-08,5,0
Crane Hotel Faralda,5,3708,741.6,8.3,20,2900.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Omega,3,654,130.8,7.9,532,2200.0,True,False,Amsterdam,2025-03-08,5,0
The Social Hub Amsterdam West,3,498,99.6,8.0,2952,3900.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Casa Amsterdam,3,702,140.4,8.8,10042,3100.0,True,False,Amsterdam,2025-03-08,5,0
Motel One Amsterdam-Waterlooplein,3,799,159.8,8.7,6219,1000.0,True,False,Amsterdam,2025-03-08,5,0
Hotel2Stay,3,667,133.4,8.6,3762,4000.0,True,False,Amsterdam,2025-03-08,5,0
CityHub Amsterdam,0,626,125.2,8.9,1417,1900.0,True,False,Amsterdam,2025-03-08,5,0
Voyagers Amsterdam,0,680,136.0,6.6,35,700.0,True,False,Amsterdam,2025-03-08,5,0
De Bedstee Boutique Capsules,0,562,112.4,8.0,2079,2200.0,True,False,Amsterdam,2025-03-08,5,0
Bastion Hotel Amsterdam Noord,3,532,106.4,6.6,808,3500.0,True,False,Amsterdam,2025-03-08,5,0
COMMUNE suites,3,819,163.8,8.8,383,1300.0,True,False,Amsterdam,2025-03-08,5,0
Hotel Die Port van Cleve,4,903,180.6,8.1,2606,200.0,True,False,Amsterdam,2025-03-08,5,0
ibis Amsterdam Centre Stopera,3,920,184.0,7.8,4115,1000.0,True,False,Amsterdam,2025-03-08,5,0
citizenM Amstel Amsterdam,4,1333,266.6,8.8,2926,1600.0,True,False,Amsterdam,2025-03-08,5,0
The Dylan Amsterdam - The Leading Hotels of the World,5,2424,484.8,9.2,393,700.0,True,False,Amsterdam,2025-03-08,5,0
limehome Amsterdam Hemonystraat - Digital access,0,1205,241.0,7.0,151,1800.0,True,False,Amsterdam,2025-03-08,5,0
Boutique Hotel Oosteinde,3,1358,271.6,7.6,1390,1600.0,True,False,Amsterdam,2025-03-08,5,0
Euphemia Budget Old City Canal Zone,0,4448,889.6,7.4,1537,1400.0,True,False,Amsterdam,2025-03-08,5,0
Quentin Golden Bear Hotel,2,954,190.8,5.8,747,1000.0,True,False,Amsterdam,2025-03-08,5,0
limehome Amsterdam Leidsekruisstraat,0,1653,330.6,8.2,39,1200.0,True,False,Amsterdam,2025-03-08,5,0
Weber Hotel 397,2,1165,233.0,8.5,888,1200.0,True,False,Amsterdam,2025-03-08,5,0
Sara's Boutique Hotel,3,1404,280.8,5.8,711,1300.0,True,False,Amsterdam,2025-03-08,5,0
Canal House Suites at Sofitel Legend The Grand Amsterdam,5,3545,709.0,9.6,5,250.0,True,False,Amsterdam,2025-03-08,5,0
Hotel 55 - City Centre,2,454,90.8,6.6,811,450.0,True,False,Amsterdam,2025-03-08,5,0
OZO Hotels Armada Amsterdam,3,2207,441.4,6.8,1765,1100.0,True,False,Amsterdam,2025-03-08,5,0
ClinkNOORD Hostel,0,412,82.4,8.0,15296,1500.0,True,False,Amsterdam,2025-03-08,5,0
Durty Nelly's Inn,0,349,69.8,8.3,5478,250.0,True,False,Amsterdam,2025-03-08,5,0
The Bee Hostel,0,719,143.8,8.6,2668,1500.0,True,False,Amsterdam,2025-03-08,5,0
Princess Hostel Leidse Square Amsterdam,0,279,55.8,4.8,1918,1600.0,True,False,Amsterdam,2025-03-08,5,0
Dutchies Hostel,0,307,61.4,7.8,2300,3400.0,True,False,Amsterdam,2025-03-08,5,0
Hostelle - women only hostel Amsterdam,0,457,91.4,8.4,5176,7600.0,True,False,Amsterdam,2025-03-08,5,0
