name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Via Amsterdam,3,134,67.0,8.1,17038,6600.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Hotel Fine Harmony,3,264,132.0,7.9,1578,800.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Hotel & bar Royal taste Amsterdam,0,180,90.0,7.9,1159,450.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
COMMUNE suites,3,262,131.0,8.8,383,1300.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Hotel Casa Amsterdam,3,350,175.0,8.8,10033,3100.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Hyatt Regency Amsterdam,5,501,250.5,8.4,2871,1800.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Generator Amsterdam,3,947,473.5,7.8,5158,2200.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Dutch Design Hotel Vondelpark,3,346,173.0,8.3,405,3200.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Hotel Espresso,3,497,248.5,7.4,1964,1600.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,701,350.5,8.8,949,900.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
The Panorama Suite (Mandelahuisje),3,392,196.0,9.1,70,1300.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,582,291.0,9.0,60,2300.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Amsterdam Alley Apartment,3,197,98.5,7.7,10,600.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
THIS HO(S)TEL,0,334,167.0,8.3,5542,500.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
The July - Twenty Eight,4,238,119.0,9.1,725,4100.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
The Delphi - Amsterdam Townhouse,4,703,351.5,8.5,1662,2700.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Weber Hotel 117,2,351,175.5,7.9,487,1200.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
SUPPER Hotel,4,1043,521.5,7.3,676,700.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
MAX Hotel Amsterdam,2,130,65.0,6.1,899,1800.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Hotel Mansion,3,545,272.5,7.8,2065,800.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Quentin Zoo hotel,4,492,246.0,7.8,1635,1400.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Room Mate Aitana,4,1453,726.5,8.4,11186,1300.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Dream Hotel Amsterdam,3,585,292.5,7.8,1705,900.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Golden Mansion Aparthotel,3,1036,518.0,7.7,1319,1600.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Krisotel,3,1002,501.0,8.4,3003,1200.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Amor Guesthouse,3,144,72.0,9.3,39,11000.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Grand Hotel Downtown,4,446,223.0,7.7,3679,1600.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Keizersgracht Centre,3,736,368.0,,,900.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Hotel Amstelzicht,3,251,125.5,8.1,1490,700.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
The Quay Amsterdam - FREE PARKING,3,375,187.5,9.2,88,3500.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Leonardo Hotel Amsterdam Rembrandtpark,4,1003,501.5,8.1,8946,3400.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Boutique Hotel Oosteinde,3,557,278.5,7.5,1390,1600.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Leonardo Royal Hotel Amsterdam,4,1003,501.5,8.2,7785,4800.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
Ruby Emma Hotel Amsterdam,4,999,499.5,8.6,6395,4300.0,True,True,Amsterdam,2025-06-19 18:38:25.435307,2,0
