name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Via Amsterdam,3,205,51.25,8.1,17038,6600.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
Chasse Hotel,4,286,71.5,8.7,3757,2200.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
New West Inn Amsterdam,3,194,48.5,7.2,8653,6800.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
Hampton By Hilton Amsterdam Arena Boulevard,3,310,77.5,8.1,12383,7600.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
ClinkNOORD Hostel,0,359,89.75,8.0,15282,1500.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
NH City Centre Amsterdam,4,423,105.75,8.2,4918,450.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
Hotel Mosaic City Centre,3,258,64.5,7.7,3905,1600.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
Hotel Levell,3,208,52.0,8.2,15018,8600.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
The Alfred Hotel,3,279,69.75,7.3,5796,2600.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
MEININGER Hotel Amsterdam Amstel,0,225,56.25,8.1,4495,3500.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
Olympic Hotel,4,233,58.25,8.5,9891,4400.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
De Mallemoolen,0,210,52.5,6.7,1188,600.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
Generator Amsterdam,3,275,68.75,7.8,5152,2200.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
Budget Hotel Tourist Inn,2,267,66.75,7.6,4352,350.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
XO Hotels Blue Square,3,206,51.5,7.9,7354,5000.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
Volkshotel,0,363,90.75,8.6,4880,2500.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
MEININGER Hotel Amsterdam City West,0,237,59.25,8.1,6445,4300.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
Hotel Iron Horse Amsterdam,3,323,80.75,7.4,1908,1500.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
The Unbound Amsterdam,4,386,96.5,8.5,1975,7500.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
Amadi Panorama Hotel,4,323,80.75,7.6,5001,6600.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
Hotel Old Quarter,2,318,79.5,7.4,3509,500.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
Stayokay Hostel Amsterdam Vondelpark,0,257,64.25,8.4,6020,1700.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
Hotel Fine Harmony,3,351,87.75,7.9,1578,800.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
WestCord Fashion Hotel Amsterdam,4,325,81.25,8.2,3728,3700.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
XO Hotels Park West,4,244,61.0,8.5,10375,3400.0,True,False,Amsterdam,2024-08-05 18:00:28.804106,4,0
