name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,155,51.67,7.8,16457,7800.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
Hampton By Hilton Amsterdam Arena Boulevard,3,201,67.0,8.1,12383,7600.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
Hotel Levell,3,109,36.33,8.2,15027,8600.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
Joy Hotel,3,217,72.33,7.4,7801,8500.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
OZO Hotels Arena Amsterdam,4,189,63.0,7.4,8318,8400.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
Via Amsterdam,3,134,44.67,8.1,17049,6600.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
Heart of Amsterdam Hotel,0,134,44.67,7.4,2817,300.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
Hotel Library Amsterdam,3,169,56.33,8.0,3308,900.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,284,94.67,7.9,3394,7800.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
The Alfred Hotel,3,128,42.67,7.3,5798,2600.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
MEININGER Hotel Amsterdam City West,0,103,34.33,8.1,6453,4300.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
Hotel Estheréa,4,412,137.33,9.1,4859,400.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
Hotel City Garden Amsterdam,3,145,48.33,7.1,3712,1900.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
ibis Amsterdam Centre,3,169,56.33,7.7,9271,800.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
Hotel Atlantis Amsterdam,3,128,42.67,7.0,2817,2100.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
ClinkNOORD Hostel,0,189,63.0,8.0,15285,1500.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
Hotel Fine Harmony,3,162,54.0,7.9,1578,800.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
YOTEL Amsterdam,4,212,70.67,8.1,8746,2200.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
Conscious Hotel Westerpark,4,205,68.33,8.4,3131,1900.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
Hotel Iron Horse Amsterdam,3,156,52.0,7.4,1908,1500.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
Hotel Corner House,1,196,65.33,7.7,1600,200.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
Tribe Amsterdam City,4,154,51.33,9.0,6445,4200.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
Hotel Old Quarter,2,150,50.0,7.4,3509,500.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
The Arcade Hotel Amsterdam,3,150,50.0,7.8,1841,2200.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
easyHotel Amsterdam Arena Boulevard,0,175,58.33,7.3,7528,7500.0,True,False,Amsterdam,2024-12-11 21:04:08.080703,3,0
