name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel Atlantis Amsterdam,3,466,66.57,7.0,2819,2100.0,True,False,Amsterdam,2024-10-07,7,0
Apple Inn Hotel,3,473,67.57,7.7,1716,2800.0,True,False,Amsterdam,2024-10-07,7,0
The Alfred Hotel,3,502,71.71,7.3,5800,2600.0,True,False,Amsterdam,2024-10-07,7,0
Stayokay Hostel Amsterdam Oost,0,349,49.86,8.1,3867,3000.0,True,False,Amsterdam,2024-10-07,7,0
easyHotel Amsterdam Arena Boulevard,0,379,54.14,7.3,7536,7500.0,True,False,Amsterdam,2024-10-07,7,0
Best Western Amsterdam,3,357,51.0,7.7,9415,4300.0,True,False,Amsterdam,2024-10-07,7,0
Mister Highland Hotel,4,697,99.57,8.3,500,250.0,True,False,Amsterdam,2024-10-07,7,0
NH City Centre Amsterdam,4,854,122.0,8.2,4919,450.0,True,False,Amsterdam,2024-10-07,7,0
Volkshotel,0,673,96.14,8.6,4886,2500.0,True,False,Amsterdam,2024-10-07,7,0
Amadi Panorama Hotel,4,537,76.71,7.6,5004,6600.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Iron Horse Amsterdam,3,563,80.43,7.4,1913,1500.0,True,False,Amsterdam,2024-10-07,7,0
Leonardo Boutique Museumhotel,4,601,85.86,7.7,3471,1400.0,True,False,Amsterdam,2024-10-07,7,0
SUPPER Hotel,4,650,92.86,7.3,678,700.0,True,False,Amsterdam,2024-10-07,7,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,583,83.29,7.8,1170,1600.0,True,False,Amsterdam,2024-10-07,7,0
Tribe Amsterdam City,4,531,75.86,9.0,6454,4200.0,True,False,Amsterdam,2024-10-07,7,0
The Arcade Hotel Amsterdam,3,570,81.43,7.8,1843,2200.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Espresso,3,674,96.29,7.4,1965,1600.0,True,False,Amsterdam,2024-10-07,7,0
Mercure Amsterdam Sloterdijk Station,4,553,79.0,8.4,5013,4300.0,True,False,Amsterdam,2024-10-07,7,0
The Unbound Amsterdam,4,625,89.29,8.5,1976,7500.0,True,False,Amsterdam,2024-10-07,7,0
Mercure Amsterdam North Station,4,586,83.71,8.9,3944,4200.0,True,False,Amsterdam,2024-10-07,7,0
Cityden BoLo District,4,611,87.29,8.4,4982,3300.0,True,False,Amsterdam,2024-10-07,7,0
Leonardo Royal Hotel Amsterdam,4,641,91.57,8.2,7792,4800.0,True,False,Amsterdam,2024-10-07,7,0
Melrose Hotel,3,618,88.29,7.7,2502,1000.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Library Amsterdam,3,699,99.86,8.0,3312,900.0,True,False,Amsterdam,2024-10-07,7,0
France Hotel,3,570,81.43,7.4,3559,700.0,True,False,Amsterdam,2024-10-07,7,0
Mercure Amsterdam City Hotel,4,613,87.57,8.3,4043,4400.0,True,False,Amsterdam,2024-10-07,7,0
Avenue Hotel,3,736,105.14,7.3,4721,450.0,True,False,Amsterdam,2024-10-07,7,0
The Bank Hotel,3,786,112.29,8.0,2052,900.0,True,False,Amsterdam,2024-10-07,7,0
New West Inn Amsterdam,3,349,49.86,7.2,8654,6800.0,True,False,Amsterdam,2024-10-07,7,0
ibis Styles Amsterdam Amstel,3,683,97.57,7.9,1425,1700.0,True,False,Amsterdam,2024-10-07,7,0
Golden Mansion Aparthotel,3,669,95.57,7.7,1321,1600.0,True,False,Amsterdam,2024-10-07,7,0
Amsterdam Wiechmann Hotel,2,791,113.0,8.5,4014,800.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Nes,3,733,104.71,8.1,3423,600.0,True,False,Amsterdam,2024-10-07,7,0
Hotel van Gelder,2,591,84.43,7.5,2435,400.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Fine Harmony,3,647,92.43,7.9,1577,800.0,True,False,Amsterdam,2024-10-07,7,0
Train Lodge Amsterdam,0,350,50.0,8.1,2327,3900.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Dwars,3,691,98.71,8.7,918,1300.0,True,False,Amsterdam,2024-10-07,7,0
ibis Styles Amsterdam City,3,689,98.43,8.4,2089,1700.0,True,False,Amsterdam,2024-10-07,7,0
Urban Lodge Hotel,4,482,68.86,7.9,3990,4200.0,True,False,Amsterdam,2024-10-07,7,0
Leonardo Hotel Amsterdam City Center,4,624,89.14,7.4,2388,1600.0,True,False,Amsterdam,2024-10-07,7,0
De Mallemoolen,0,375,53.57,6.7,1189,600.0,True,False,Amsterdam,2024-10-07,7,0
Eden Hotel Amsterdam,4,867,123.86,8.2,9627,800.0,True,False,Amsterdam,2024-10-07,7,0
Bob W Amsterdam Noord,4,900,128.57,8.8,929,2800.0,True,False,Amsterdam,2024-10-07,7,0
INNSiDE by Meliá Amsterdam,4,1068,152.57,8.6,6041,4000.0,True,False,Amsterdam,2024-10-07,7,0
Pension Homeland,0,669,95.57,8.7,3525,1600.0,True,False,Amsterdam,2024-10-07,7,0
XO Hotels Blue Square,3,376,53.71,7.9,7365,5000.0,True,False,Amsterdam,2024-10-07,7,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,822,117.43,7.7,1120,700.0,True,False,Amsterdam,2024-10-07,7,0
Amsterdam Marriott Hotel,5,1157,165.29,8.0,1762,1500.0,True,False,Amsterdam,2024-10-07,7,0
Quentin Zoo hotel,4,754,107.71,7.8,1635,1400.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Roemer Amsterdam,4,729,104.14,7.9,2287,1600.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Mercier,4,952,136.0,8.5,2755,700.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Van Gogh,3,534,76.29,8.0,4286,1800.0,True,False,Amsterdam,2024-10-07,7,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1079,154.14,8.7,3004,500.0,True,False,Amsterdam,2024-10-07,7,0
NH Collection Amsterdam Flower Market,4,998,142.57,8.5,6999,700.0,True,False,Amsterdam,2024-10-07,7,0
Amsterdam House Hotel,3,914,130.57,7.7,1950,600.0,True,False,Amsterdam,2024-10-07,7,0
Catalonia Vondel Amsterdam,4,926,132.29,8.4,133,1500.0,True,False,Amsterdam,2024-10-07,7,0
Met Hotel Amsterdam,3,622,88.86,9.0,2613,4100.0,True,False,Amsterdam,2024-10-07,7,0
Element Amsterdam,4,823,117.57,8.7,1436,4700.0,True,False,Amsterdam,2024-10-07,7,0
Monet Garden Hotel Amsterdam,4,1167,166.71,8.9,5213,1000.0,True,False,Amsterdam,2024-10-07,7,0
The Bolster,3,740,105.71,7.4,1242,800.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Torenzicht,1,405,57.86,7.4,2170,350.0,True,False,Amsterdam,2024-10-07,7,0
The Highland House,4,1077,153.86,8.4,986,250.0,True,False,Amsterdam,2024-10-07,7,0
DoubleTree by Hilton Amsterdam Centraal Station,4,1271,181.57,7.7,3527,1000.0,True,False,Amsterdam,2024-10-07,7,0
La Corte Sconta B&B,0,757,108.14,9.0,264,6400.0,True,False,Amsterdam,2024-10-07,7,0
Krisotel,3,856,122.29,8.4,3002,1200.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Mansion,3,816,116.57,7.8,2063,800.0,True,False,Amsterdam,2024-10-07,7,0
Boutique Hotel Notting Hill,4,894,127.71,8.7,3368,1700.0,True,False,Amsterdam,2024-10-07,7,0
ibis Amsterdam Centre,3,638,91.14,7.7,9279,800.0,True,False,Amsterdam,2024-10-07,7,0
"Sir Adam Hotel, part of Sircle Collection",4,1514,216.29,8.7,1476,1400.0,True,False,Amsterdam,2024-10-07,7,0
Hotel TwentySeven - Small Luxury Hotels of the World,5,3939,562.71,9.7,238,50.0,True,False,Amsterdam,2024-10-07,7,0
Quentin Arrive Hotel,1,366,52.29,5.7,1067,800.0,True,False,Amsterdam,2024-10-07,7,0
XO Hotels City Centre,3,562,80.29,7.1,5831,350.0,True,False,Amsterdam,2024-10-07,7,0
Koopermoolen,2,470,67.14,7.4,2916,600.0,True,False,Amsterdam,2024-10-07,7,0
XO Hotels Park West,4,466,66.57,8.5,10380,3400.0,True,False,Amsterdam,2024-10-07,7,0
Olympic Hotel,4,537,76.71,8.5,9897,4400.0,True,False,Amsterdam,2024-10-07,7,0
XO Hotels Infinity,3,385,55.0,7.7,7132,5000.0,True,False,Amsterdam,2024-10-07,7,0
XO Hotels Blue Tower,4,445,63.57,8.1,7396,3300.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Prins Hendrik,3,554,79.14,8.0,4732,600.0,True,False,Amsterdam,2024-10-07,7,0
Chasse Hotel,4,670,95.71,8.7,3760,2200.0,True,False,Amsterdam,2024-10-07,7,0
City Hotel Amsterdam,3,798,114.0,7.9,3798,800.0,True,False,Amsterdam,2024-10-07,7,0
Chassé Hotel Residency,4,641,91.57,8.9,1300,3200.0,True,False,Amsterdam,2024-10-07,7,0
Budget Hotel Ben,1,446,63.71,6.8,3121,350.0,True,False,Amsterdam,2024-10-07,7,0
A-Train Hotel,3,814,116.29,8.5,2915,700.0,True,False,Amsterdam,2024-10-07,7,0
Bastion Hotel Amsterdam Amstel,3,448,64.0,7.0,2678,5000.0,True,False,Amsterdam,2024-10-07,7,0
XO Hotel Inner,3,597,85.29,7.8,5636,2100.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Continental Amsterdam,1,399,57.0,5.4,2308,400.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Heye 130,0,504,72.0,8.1,1300,2300.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Sint Nicolaas,3,727,103.86,8.2,2169,500.0,True,False,Amsterdam,2024-10-07,7,0
Nova Hotel,3,725,103.57,7.8,2122,250.0,True,False,Amsterdam,2024-10-07,7,0
i hotel,3,502,71.71,7.2,1359,2600.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Hermitage Amsterdam,2,558,79.71,6.8,2208,1200.0,True,False,Amsterdam,2024-10-07,7,0
Rembrandt Square Hotel,1,471,67.29,6.8,1756,800.0,True,False,Amsterdam,2024-10-07,7,0
Owl Hotel,3,606,86.57,7.9,1793,1600.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Flipper Amsterdam,2,428,61.14,6.3,1070,2900.0,True,False,Amsterdam,2024-10-07,7,0
BackStage Hotel,0,660,94.29,8.3,1807,1200.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Hortus,0,490,70.0,8.0,3304,1300.0,True,False,Amsterdam,2024-10-07,7,0
Hotel & bar Royal taste Amsterdam,0,571,81.57,7.9,1161,450.0,True,False,Amsterdam,2024-10-07,7,0
Citiez Hotel Amsterdam,3,539,77.0,8.1,3126,6200.0,True,False,Amsterdam,2024-10-07,7,0
Adam Suites Hotel,4,765,109.29,8.6,915,900.0,True,False,Amsterdam,2024-10-07,7,0
"The Hoxton, Lloyd Amsterdam",4,823,117.57,8.8,842,2800.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Mosaic City Centre,3,809,115.57,7.7,3914,1600.0,True,False,Amsterdam,2024-10-07,7,0
Dam Hotel,2,564,80.57,6.2,2188,450.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Oscar,3,613,87.57,7.2,1104,700.0,True,False,Amsterdam,2024-10-07,7,0
NL Hotel District Leidseplein,3,647,92.43,7.9,1056,1300.0,True,False,Amsterdam,2024-10-07,7,0
Hotel des Arts,3,862,123.14,8.4,722,500.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Washington,2,725,103.57,7.2,2598,2100.0,True,False,Amsterdam,2024-10-07,7,0
Stanley Collection Hotel Hegra Amsterdam,3,856,122.29,8.0,645,400.0,True,False,Amsterdam,2024-10-07,7,0
Quentin England Hotel,2,573,81.86,6.3,1548,1700.0,True,False,Amsterdam,2024-10-07,7,0
ITC Hotel,2,529,75.57,6.4,1644,1200.0,True,False,Amsterdam,2024-10-07,7,0
AmsterHome Hotel,3,584,83.43,7.7,673,1600.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Nicolaas Witsen,3,823,117.57,8.7,1104,1600.0,True,False,Amsterdam,2024-10-07,7,0
The Hendrick's Hotel,4,983,140.43,9.1,1515,900.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Amstelzicht,3,839,119.86,8.1,1490,700.0,True,False,Amsterdam,2024-10-07,7,0
Weber Hotel,2,641,91.57,8.1,1350,1200.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Alexander,3,931,133.0,8.0,2005,1600.0,True,False,Amsterdam,2024-10-07,7,0
Botel,3,910,130.0,7.4,4490,3100.0,True,False,Amsterdam,2024-10-07,7,0
Crown Hotel,1,524,74.86,5.2,1338,500.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Jesse,1,379,54.14,6.3,1044,200.0,True,False,Amsterdam,2024-10-07,7,0
Quentin Amsterdam Hotel,3,631,90.14,5.9,1492,1300.0,True,False,Amsterdam,2024-10-07,7,0
Weber Hotel 117,2,754,107.71,7.9,489,1200.0,True,False,Amsterdam,2024-10-07,7,0
The Concert Hotel,3,712,101.71,7.7,2503,2300.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Damsquare,3,855,122.14,7.3,2254,150.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Sharm,2,590,84.29,7.1,649,450.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Vondel Garden City Centre,3,812,116.0,6.9,990,1700.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Manofa,2,775,110.71,7.2,4422,350.0,True,False,Amsterdam,2024-10-07,7,0
Facade Hotel Amsterdam,2,1115,159.29,7.3,3206,500.0,True,False,Amsterdam,2024-10-07,7,0
Amigo Hotel,0,4459,637.0,5.9,2980,3000.0,True,False,Amsterdam,2024-10-07,7,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,1759,251.29,8.8,7342,100.0,True,False,Amsterdam,2024-10-07,7,0
Royal Amsterdam Hotel,4,947,135.29,6.5,805,800.0,True,False,Amsterdam,2024-10-07,7,0
Rembrandtplein Hotel,1,770,110.0,6.8,1812,600.0,True,False,Amsterdam,2024-10-07,7,0
Belfort Hotel,3,2117,302.43,6.3,3721,3300.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Sebastians,4,1833,261.86,8.9,1620,700.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Mosaic Appartments,3,7354,1050.57,7.5,266,1600.0,True,False,Amsterdam,2024-10-07,7,0
Amsterdam Downtown Hotel,2,1783,254.71,7.0,2257,1000.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Vossius Vondelpark,3,1980,282.86,7.2,1430,1500.0,True,False,Amsterdam,2024-10-07,7,0
Orange Tulip Hotel,1,508,72.57,6.2,837,450.0,True,False,Amsterdam,2024-10-07,7,0
Hotel La Belle Vue,0,611,87.29,5.3,1514,500.0,True,False,Amsterdam,2024-10-07,7,0
YOTEL Amsterdam,4,473,67.57,8.1,8748,2200.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Estheréa,4,1251,178.71,9.1,4858,400.0,True,False,Amsterdam,2024-10-07,7,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,652,93.14,7.8,16470,7800.0,True,False,Amsterdam,2024-10-07,7,0
Via Suites,4,539,77.0,8.2,2324,6600.0,True,False,Amsterdam,2024-10-07,7,0
Fletcher Hotel Amsterdam,4,620,88.57,7.3,3808,9400.0,True,False,Amsterdam,2024-10-07,7,0
the niu Fender,4,564,80.57,8.2,5597,3900.0,True,False,Amsterdam,2024-10-07,7,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,797,113.86,7.9,3395,7800.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Casa Amsterdam,3,613,87.57,8.8,10042,3100.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Old Quarter,2,496,70.86,7.4,3510,500.0,True,False,Amsterdam,2024-10-07,7,0
"Radisson Blu Hotel, Amsterdam City Center",4,1546,220.86,8.4,7282,400.0,True,False,Amsterdam,2024-10-07,7,0
Joy Hotel,3,451,64.43,7.4,7813,8500.0,True,False,Amsterdam,2024-10-07,7,0
ibis Amsterdam City West,3,498,71.14,7.7,4091,3600.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Corner House,1,662,94.57,7.7,1603,200.0,True,False,Amsterdam,2024-10-07,7,0
Q-Factory Hotel,3,510,72.86,7.1,3610,3100.0,True,False,Amsterdam,2024-10-07,7,0
Conscious Hotel Westerpark,4,721,103.0,8.4,3133,1900.0,True,False,Amsterdam,2024-10-07,7,0
Hampton by Hilton Amsterdam Centre East,4,719,102.71,8.4,3336,2800.0,True,False,Amsterdam,2024-10-07,7,0
Hotel CC,3,679,97.0,7.9,5314,500.0,True,False,Amsterdam,2024-10-07,7,0
WestCord Fashion Hotel Amsterdam,4,635,90.71,8.2,3742,3700.0,True,False,Amsterdam,2024-10-07,7,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,732,104.57,8.3,13218,2200.0,True,False,Amsterdam,2024-10-07,7,0
Park Inn by Radisson Amsterdam City West,4,718,102.57,8.0,19959,3900.0,True,False,Amsterdam,2024-10-07,7,0
WestCord City Centre Hotel,3,777,111.0,8.0,3771,400.0,True,False,Amsterdam,2024-10-07,7,0
The Delphi - Amsterdam Townhouse,4,755,107.86,8.5,1663,2700.0,True,False,Amsterdam,2024-10-07,7,0
The Lancaster Hotel Amsterdam,4,800,114.29,7.9,4036,1600.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Cornelisz,3,720,102.86,8.4,2156,1500.0,True,False,Amsterdam,2024-10-07,7,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,686,98.0,8.0,2953,5500.0,True,False,Amsterdam,2024-10-07,7,0
Conscious Hotel Amsterdam City - The Tire Station,3,611,87.29,8.3,2981,3100.0,True,False,Amsterdam,2024-10-07,7,0
NH Amsterdam Noord,4,745,106.43,8.3,851,2500.0,True,False,Amsterdam,2024-10-07,7,0
Mövenpick Hotel Amsterdam City Centre,4,1044,149.14,8.3,5225,1500.0,True,False,Amsterdam,2024-10-07,7,0
Park Plaza Victoria Amsterdam,4,1334,190.57,8.5,9219,600.0,True,False,Amsterdam,2024-10-07,7,0
Park Plaza Vondelpark Amsterdam,4,982,140.29,8.6,3603,2700.0,True,False,Amsterdam,2024-10-07,7,0
Avani Museum Quarter Amsterdam Hotel,4,888,126.86,7.8,1431,2000.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Mai Amsterdam,4,1000,142.86,8.5,5642,600.0,True,False,Amsterdam,2024-10-07,7,0
Grand Hotel Downtown,4,1037,148.14,7.7,3686,1600.0,True,False,Amsterdam,2024-10-07,7,0
NH Amsterdam Schiller,4,953,136.14,8.2,2709,800.0,True,False,Amsterdam,2024-10-07,7,0
Van der Valk Hotel Amsterdam - Amstel,4,918,131.14,8.7,6196,4600.0,True,False,Amsterdam,2024-10-07,7,0
Apollofirst Boutique Hotel,4,886,126.57,8.7,1998,2800.0,True,False,Amsterdam,2024-10-07,7,0
Amadi Park Hotel,4,820,117.14,7.7,1879,1600.0,True,False,Amsterdam,2024-10-07,7,0
Qbic Amsterdam WTC,3,724,103.43,7.8,4034,3900.0,True,False,Amsterdam,2024-10-07,7,0
The July - Boat & Co,4,943,134.71,9.2,2121,2500.0,True,False,Amsterdam,2024-10-07,7,0
The Manor Amsterdam,4,825,117.86,8.3,2488,2700.0,True,False,Amsterdam,2024-10-07,7,0
Prinsenhotel,3,732,104.57,7.8,2376,1600.0,True,False,Amsterdam,2024-10-07,7,0
Hotel JL No76,4,1049,149.86,8.2,1646,1700.0,True,False,Amsterdam,2024-10-07,7,0
The Highlander,4,1170,167.14,8.2,2265,300.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Amsterdam De Roode Leeuw,4,1115,159.29,7.6,3236,100.0,True,False,Amsterdam,2024-10-07,7,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,1000,142.86,8.4,2801,3100.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,1594,227.71,8.8,1095,2700.0,True,False,Amsterdam,2024-10-07,7,0
NH Amsterdam Leidseplein,4,1233,176.14,8.6,1015,1400.0,True,False,Amsterdam,2024-10-07,7,0
Ciao Papa Hotel Amsterdam Central Station,3,838,119.71,8.1,1312,700.0,True,False,Amsterdam,2024-10-07,7,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,1156,165.14,8.6,1243,4300.0,True,False,Amsterdam,2024-10-07,7,0
Sofitel Legend The Grand Amsterdam,5,2207,315.29,9.0,946,250.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Victorie,3,797,113.86,7.2,836,3000.0,True,False,Amsterdam,2024-10-07,7,0
The July - Twenty Eight,4,1153,164.71,9.1,725,4100.0,True,False,Amsterdam,2024-10-07,7,0
Hyatt Regency Amsterdam,5,1465,209.29,8.4,2876,1800.0,True,False,Amsterdam,2024-10-07,7,0
Huygens Place Amsterdam,4,1167,166.71,8.6,3160,1600.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Fita,3,1195,170.71,8.7,1613,1800.0,True,False,Amsterdam,2024-10-07,7,0
Pulitzer Amsterdam,5,2003,286.14,8.7,1184,700.0,True,False,Amsterdam,2024-10-07,7,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,2243,320.43,8.8,468,600.0,True,False,Amsterdam,2024-10-07,7,0
V Lofts,3,1181,168.71,8.5,253,1600.0,True,False,Amsterdam,2024-10-07,7,0
"The Pavilions Amsterdam, The Toren",4,1729,247.0,8.9,1172,600.0,True,False,Amsterdam,2024-10-07,7,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,2321,331.57,8.8,327,1700.0,True,False,Amsterdam,2024-10-07,7,0
Conservatorium Hotel,5,3433,490.43,8.9,313,1900.0,True,False,Amsterdam,2024-10-07,7,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,1928,275.43,8.8,950,900.0,True,False,Amsterdam,2024-10-07,7,0
"Sir Albert Hotel, part of Sircle Collection",4,1582,226.0,8.1,531,2100.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Allure,3,1895,270.71,7.6,2443,1700.0,True,False,Amsterdam,2024-10-07,7,0
XO Hotels Couture,4,512,73.14,8.6,8449,4300.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Fogo Amsterdam,3,365,52.14,7.3,1041,8400.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Doria,3,513,73.29,7.0,3331,100.0,True,False,Amsterdam,2024-10-07,7,0
Campanile Hotel & Restaurant Amsterdam Zuid-Oost,3,403,57.57,7.5,2875,9300.0,True,False,Amsterdam,2024-10-07,7,0
Dikker & Thijs Hotel,4,963,137.57,7.9,2158,1100.0,True,False,Amsterdam,2024-10-07,7,0
WestCord Art Hotel Amsterdam 3 stars,3,532,76.0,8.4,2246,2800.0,True,False,Amsterdam,2024-10-07,7,0
The Sixteen,3,958,136.86,7.6,892,700.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Abba,1,546,78.0,7.3,3258,1700.0,True,False,Amsterdam,2024-10-07,7,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,638,91.14,8.1,8257,5100.0,True,False,Amsterdam,2024-10-07,7,0
Blossoms City Hotel,2,488,69.71,6.0,1467,1700.0,True,False,Amsterdam,2024-10-07,7,0
Leonardo Hotel Amsterdam Rembrandtpark,4,682,97.43,8.1,8948,3400.0,True,False,Amsterdam,2024-10-07,7,0
easyHotel Amsterdam City Centre South,0,587,83.86,6.7,3987,2300.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Atlanta,2,557,79.57,7.2,1395,800.0,True,False,Amsterdam,2024-10-07,7,0
Hotel The Bird,3,691,98.71,7.6,1248,700.0,True,False,Amsterdam,2024-10-07,7,0
Prinsengracht Hotel,3,775,110.71,7.9,2759,1200.0,True,False,Amsterdam,2024-10-07,7,0
Aston City Hotel,2,512,73.14,4.9,927,1700.0,True,False,Amsterdam,2024-10-07,7,0
Singel Hotel Amsterdam,3,845,120.71,8.4,2194,500.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Amsterdam Inn,2,647,92.43,6.8,2133,1200.0,True,False,Amsterdam,2024-10-07,7,0
Amsterdam Canal Hotel,3,947,135.29,7.8,1458,1500.0,True,False,Amsterdam,2024-10-07,7,0
Hotel The Neighbour's Magnolia,3,653,93.29,7.7,1390,2500.0,True,False,Amsterdam,2024-10-07,7,0
Nova Apartments Amsterdam,4,811,115.86,8.7,264,2200.0,True,False,Amsterdam,2024-10-07,7,0
Room Mate Aitana,4,1122,160.29,8.4,11186,1300.0,True,False,Amsterdam,2024-10-07,7,0
Hotel Isis,3,680,97.14,7.3,1156,1900.0,True,False,Amsterdam,2024-10-07,7,0
Hotelboat Angeline,0,1077,153.86,9.2,1391,1200.0,True,False,Amsterdam,2024-10-07,7,0
De Jonker Urban Studios & Suites,4,871,124.43,8.1,1315,1500.0,True,False,Amsterdam,2024-10-07,7,0
Hilton Amsterdam,5,1216,173.71,8.0,1266,2800.0,True,False,Amsterdam,2024-10-07,7,0
The Townhouse Hotel,2,596,85.14,6.1,308,1300.0,True,False,Amsterdam,2024-10-07,7,0
Acostar Hotel,2,652,93.14,7.0,1576,1000.0,True,False,Amsterdam,2024-10-07,7,0
