name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Chasse Hotel,4,291,72.75,8.7,3757,2200.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Espresso,3,337,84.25,7.4,1964,1600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Rembrandt Square Hotel,1,172,43.0,6.8,1754,800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
NH Collection Amsterdam Flower Market,4,400,100.0,8.5,6997,700.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Amsterdam ID Aparthotel,3,409,102.25,8.7,1816,4300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Mister Highland Hotel,4,425,106.25,8.3,499,250.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
ibis Amsterdam Centre,3,322,80.5,7.7,9271,800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Roemer Amsterdam,4,309,77.25,7.9,2287,1600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Bob W Amsterdam Noord,4,376,94.0,8.8,929,2800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Eden Hotel Amsterdam,4,434,108.5,8.2,9623,800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hans Brinker Hostel Amsterdam,0,206,51.5,7.8,10202,1100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Amsterdam Marriott Hotel,5,478,119.5,8.0,1762,1500.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Sint Nicolaas,3,439,109.75,8.2,2169,500.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
The July - Twenty Eight,4,485,121.25,9.1,725,4100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Catalonia Vondel Amsterdam,4,426,106.5,8.4,131,1500.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
WestCord Art Hotel Amsterdam 4 stars,4,317,79.25,8.0,844,2800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Fita,3,415,103.75,8.7,1613,1800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,590,147.5,8.7,3006,500.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Not Hotel Amsterdam,0,205,51.25,7.3,1116,2300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Amsterdam Wiechmann Hotel,2,346,86.5,8.5,4011,800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
The Sixteen,3,411,102.75,7.7,891,700.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
"Sir Adam Hotel, part of Sircle Collection",4,512,128.0,8.7,1476,1400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Citiez Hotel Amsterdam,3,208,52.0,8.1,3128,6200.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
easyHotel Amsterdam City Centre South,0,175,43.75,6.7,3987,2300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Alexander,3,302,75.5,8.0,2005,1600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Sofitel Legend The Grand Amsterdam,5,986,246.5,9.0,946,250.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
"Sir Albert Hotel, part of Sircle Collection",4,500,125.0,8.1,531,2100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Multatuli Hotel,3,557,139.25,7.6,3350,700.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,747,186.75,9.0,60,2300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Bastion Hotel Amsterdam Amstel,3,189,47.25,7.0,2677,5000.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
The Arcade Hotel Amsterdam,3,920,230.0,7.8,1841,2200.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Weber Hotel 117,2,561,140.25,7.9,487,1200.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Johan's B&B met dakterras - since 2014,0,315,78.75,8.7,186,5800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Nicolaas Witsen,3,304,76.0,8.7,1100,1600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Conservatorium Hotel,5,2508,627.0,8.9,313,1900.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Quentin Zoo hotel,4,874,218.5,7.8,1635,1400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Golden Mansion Aparthotel,3,1929,482.25,7.7,1320,1600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Mansion,3,1112,278.0,7.8,2065,800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Krisotel,3,2287,571.75,8.4,3005,1200.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Volkshotel,0,269,67.25,8.6,4882,2500.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Heye 130,0,221,55.25,8.1,1297,2300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
A-Train Hotel,3,368,92.0,8.5,2913,700.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Delta Hotel City Center,3,273,68.25,6.6,3565,400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Amsterdam Teleport Hotel,3,230,57.5,7.6,8604,4300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Nova Hotel,3,338,84.5,7.8,2119,250.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
WestCord Art Hotel Amsterdam 3 stars,3,283,70.75,8.4,2245,2800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel & bar Royal taste Amsterdam,0,250,62.5,7.9,1159,450.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Washington,2,317,79.25,7.2,2596,2100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
The Hendrick's Hotel,4,441,110.25,9.1,1515,900.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Leonardo Boutique Museumhotel,4,295,73.75,7.7,3477,1400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
The Social Hub Amsterdam City,4,580,145.0,8.4,8146,2400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Bob W Oosterpark,4,385,96.25,9.1,363,3100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Chassé Hotel Residency,4,446,111.5,8.9,1297,3200.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel des Arts,3,410,102.5,8.4,720,500.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Fine Harmony,3,295,73.75,7.9,1578,800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Amsterdam Canal Hotel,3,418,104.5,7.8,1458,1500.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
The Unbound Amsterdam,4,294,73.5,8.5,1975,7500.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Citadines Canal Amsterdam,4,502,125.5,8.8,149,1300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
The Quay Amsterdam - FREE PARKING,3,375,93.75,9.2,88,3500.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
New West Inn Amsterdam,3,557,139.25,7.2,8654,6800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Stanley Collection Hotel Hegra Amsterdam,3,440,110.0,8.0,645,400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Hortus,0,280,70.0,8.0,3302,1300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Acostar Hotel,2,253,63.25,7.0,1576,1000.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Bunk Hotel Amsterdam,3,490,122.5,8.5,4993,2200.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
The Concert Hotel,3,312,78.0,7.7,2503,2300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel van Gelder,2,309,77.25,7.5,2432,400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Luxury room with private bathroom on great location.,0,296,74.0,,,2800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Mosaic City Centre,3,619,154.75,7.7,3910,1600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Nice 2 double Bed in sunny House in Amsterdam west,3,256,64.0,7.5,4,3000.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
The July - Boat & Co,4,508,127.0,9.2,2117,2500.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Grand Canal Boutique Hotel,4,334,83.5,7.7,1170,600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Linden Hotel,3,465,116.25,9.1,2101,1100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
DoubleTree by Hilton Amsterdam Centraal Station,4,654,163.5,7.7,3532,1000.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Amstelzicht,3,502,125.5,8.1,1490,700.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Quentin Amsterdam Hotel,3,302,75.5,5.9,1491,1300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel De Looier,3,417,104.25,7.9,757,1000.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Central B&B Apartment in Amsterdam,3,339,84.75,6.9,66,400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Manofa,2,412,103.0,7.2,4422,350.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Royal Amsterdam Hotel,4,437,109.25,6.5,805,800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Dwars,3,552,138.0,8.7,918,1300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Element Amsterdam,4,701,175.25,8.7,1433,4700.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Mosaic Appartments,3,769,192.25,7.5,264,1600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Authentic Farmhouse - De Vergulden Eenhoorn,4,473,118.25,8.2,94,3000.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Quentin England Hotel,2,541,135.25,6.3,1549,1700.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
The Highland House,4,604,151.0,8.4,985,250.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Keizersgracht Centre,3,736,184.0,,,900.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,925,231.25,8.8,7340,100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Weber Hotel,2,509,127.25,8.1,1349,1200.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
i hotel,3,557,139.25,7.2,1359,2600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Belfort Hotel,3,1114,278.5,6.3,3717,3300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Sebastians,4,913,228.25,8.9,1622,700.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
ITC Hotel,2,524,131.0,6.4,1643,1200.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Botel,3,1471,367.75,7.4,4492,3100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Houseboat-Amsterdam,3,474,118.5,9.0,219,1000.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Damrak Inn,2,892,223.0,7.1,1784,300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel King's Court,3,11146,2786.5,7.8,1427,4000.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Amigo Hotel,0,2229,557.25,5.9,2980,3000.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Flipper Amsterdam,2,990,247.5,6.3,1070,2900.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Aston City Hotel,2,869,217.25,4.9,926,1700.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Vossius Vondelpark,3,990,247.5,7.2,1430,1500.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Met Hotel Amsterdam,3,1225,306.25,9.0,2608,4100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Rembrandtplein Hotel,1,895,223.75,6.8,1813,600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Leonardo Hotel Amsterdam City Center,4,280,70.0,7.4,2389,1600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Amsterdam-Houseboat-Amstel,3,478,119.5,8.8,211,1700.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Amsliving,0,266,66.5,4.7,82,800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Michaelsark,3,331,82.75,8.0,3,4300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Central sweet BNB,0,296,74.0,4.2,77,450.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Midtown Hotel Royal Room,0,433,108.25,6.8,31,1400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Locatie Downtown,3,2260,565.0,8.1,11,300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,247,61.75,7.8,16458,7800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Motel One Amsterdam,3,198,49.5,8.5,10669,3800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Jaz in the City Amsterdam,4,256,64.0,8.7,10806,7200.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
YOTEL Amsterdam,4,227,56.75,8.1,8746,2200.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,247,61.75,7.9,3394,7800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Ruby Emma Hotel Amsterdam,4,292,73.0,8.6,6395,4300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Courtyard by Marriott Amsterdam Arena Atlas,4,288,72.0,8.2,2980,7900.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Park Inn by Radisson Amsterdam City West,4,227,56.75,8.0,19946,3900.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Novotel Amsterdam City,4,261,65.25,8.2,6674,4400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Estheréa,4,613,153.25,9.1,4859,400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Canal House,4,576,144.0,8.9,668,600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Casa Amsterdam,3,288,72.0,8.8,10035,3100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Room Mate Aitana,4,320,80.0,8.4,11186,1300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
INNSiDE by Meliá Amsterdam,4,354,88.5,8.6,6035,4000.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Via Suites,4,241,60.25,8.2,2325,6600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Leonardo Hotel Amsterdam Rembrandtpark,4,243,60.75,8.1,8946,3400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Postillion Hotel Amsterdam,4,332,83.0,8.6,10065,4800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,288,72.0,8.1,8256,5100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Park Plaza Vondelpark Amsterdam,4,321,80.25,8.6,3601,2700.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Q-Factory Hotel,3,236,59.0,7.1,3607,3100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Residence Inn by Marriott Amsterdam Houthavens,4,310,77.5,8.3,924,3400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,366,91.5,8.3,13237,2200.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
WestCord City Centre Hotel,3,354,88.5,8.0,3768,400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Moxy Amsterdam Houthavens,4,243,60.75,8.0,2393,3400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Avani Museum Quarter Amsterdam Hotel,4,312,78.0,7.8,1431,2000.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
nhow Amsterdam Rai,4,421,105.25,9.0,10989,3800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Clayton Hotel Amsterdam American,4,399,99.75,8.6,3742,1300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,337,84.25,7.9,8348,4100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Apollofirst Boutique Hotel,4,290,72.5,8.7,1996,2800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Amadi Park Hotel,4,275,68.75,7.7,1878,1600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,294,73.5,8.0,2956,5500.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Conscious Hotel Westerpark,4,377,94.25,8.4,3131,1900.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,508,127.0,8.7,4797,4100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Jakarta Amsterdam,4,526,131.5,9.0,7045,2100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
NH Amsterdam Zuid,4,334,83.5,8.1,1808,5200.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Van der Valk Hotel Amsterdam - Amstel,4,353,88.25,8.7,6193,4600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel De Hallen,4,377,94.25,8.4,2611,1800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hilton Amsterdam,5,417,104.25,8.0,1266,2800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Cornelisz,3,303,75.75,8.4,2154,1500.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Pontsteiger,4,305,76.25,7.6,1891,2200.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel V Frederiksplein,3,283,70.75,7.8,1770,1600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Maison ELLE Amsterdam,4,379,94.75,8.8,1273,2100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
PREMIER SUITES PLUS Amsterdam,4,388,97.0,8.9,1346,4300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Park Plaza Victoria Amsterdam,4,566,141.5,8.5,9231,600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
The Lancaster Hotel Amsterdam,4,444,111.0,7.9,4032,1600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
citizenM Amsterdam South,4,488,122.0,8.6,4386,3600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
NH Amsterdam Caransa,4,346,86.5,7.9,1481,800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel Arena,4,421,105.25,8.1,2997,2000.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
citizenM Amstel Amsterdam,4,392,98.0,8.8,2920,1600.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
The Manor Amsterdam,4,310,77.5,8.3,2487,2700.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
The Social Hub Amsterdam West 4 star,4,234,58.5,8.4,2743,3800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Jan Luyken Amsterdam,4,441,110.25,9.0,809,1700.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Bilderberg Garden Hotel,5,392,98.0,7.7,1972,2700.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Motel One Amsterdam-Waterlooplein,3,310,77.5,8.7,6212,1000.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,388,97.0,8.2,1580,2800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Mövenpick Hotel Amsterdam City Centre,4,566,141.5,8.3,5222,1500.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,421,105.25,8.6,1241,4300.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Inntel Hotels Amsterdam Centre,4,511,127.75,8.2,5453,400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
NH Amsterdam Leidseplein,4,435,108.75,8.6,1007,1400.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Hotel van de Vijsel,4,372,93.0,8.0,2743,1500.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
NH Amsterdam Schiller,4,412,103.0,8.2,2707,800.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Conscious Hotel Amsterdam City - The Tire Station,3,332,83.0,8.3,2982,3100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
NH Amsterdam Noord,4,453,113.25,8.3,851,2500.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Dutch Design Hotel Vondelpark,3,319,79.75,8.3,405,3200.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
Aadam Hotel Wilhelmina,3,287,71.75,7.1,1449,3100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,466,116.5,8.3,4220,1100.0,True,False,Amsterdam,2025-03-16 21:58:42.092969,4,0
