name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
The Panorama Suite (Mandelahuisje),3,392,196.0,9.1,70,1300.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Krisotel,3,1002,501.0,8.4,3003,1200.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Keizersgracht Centre,3,736,368.0,,,900.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
GH Amsterdam,3,419,209.5,8.5,108,1600.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Rembrandt Square Hotel,1,401,200.5,6.8,1752,800.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Gypsy Waggon - A villa on wheels,3,186,93.0,7.0,59,7200.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Hotel Vossius Vondelpark,3,990,495.0,7.2,1430,1500.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Euphemia Budget Old City Canal Zone,0,1483,741.5,7.4,1532,1400.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Hotel Amstelzicht,3,251,125.5,8.1,1490,700.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Rooftop Retreat,3,572,286.0,,11,500.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Amor Guesthouse,3,193,96.5,9.3,39,11000.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Houseboat Sophia,0,281,140.5,8.5,41,1300.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Beautiful DutchHouse Centrum,3,242,121.0,6.6,169,350.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Hotel Fogo Amsterdam,3,563,281.5,7.2,1027,8400.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Boutique Hotel Oosteinde,3,429,214.5,7.5,1390,1600.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Keizershouse Amsterdam,4,451,225.5,9.4,172,900.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Weber Hotel,2,351,175.5,8.1,1348,1200.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Weber Hotel 397,2,351,175.5,8.5,886,1200.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Hotel2Stay,3,572,286.0,8.6,3759,4000.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Homestay Properties,0,187,93.5,9.3,24,6600.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Top-notch apartment along canal in historic centre,3,269,134.5,9.4,116,800.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Mercedes Bed&Breakfast Amsterdam,3,392,196.0,8.6,253,1000.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Michaelsark,3,281,140.5,8.0,3,4300.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Unique Royal Basement residence,3,416,208.0,,,350.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Aston City Hotel,2,312,156.0,4.9,926,1700.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Quentin England Hotel,2,502,251.0,6.3,1549,1700.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Hotel Abba,1,535,267.5,7.3,3255,1700.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Blossoms City Hotel,2,390,195.0,6.0,1466,1700.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Belfort Hotel,3,903,451.5,6.3,3715,3300.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Sara's Boutique Hotel,3,390,195.0,5.8,709,1300.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
City Center Studio Amsterdam,3,313,156.5,7.7,340,250.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Best Neighbourhood Apartment,3,706,353.0,8.9,14,450.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Jordaan Amsterdam Studio,0,321,160.5,,,800.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Old South - Luxury Apartment,3,402,201.0,,,2500.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Quentin Arrive Hotel,1,492,246.0,5.7,1062,800.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Penthouse Amsterdam Dam Square,0,635,317.5,7.4,10,500.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Central B&B Apartment in Amsterdam,3,354,177.0,6.9,66,400.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Huis Roomolen,4,382,191.0,9.7,123,600.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Acostar Hotel,2,451,225.5,7.0,1575,1000.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Quentin Golden Bear Hotel,2,502,251.0,5.8,746,1000.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Hotel King's Court,3,10588,5294.0,7.8,1427,4000.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
OZO Hotels Armada Amsterdam,3,769,384.5,6.8,1763,1100.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Quentin Amsterdam Hotel,3,492,246.0,5.9,1490,1300.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Plantage Garden Apartments,3,669,334.5,7.9,260,1400.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Terra City West,3,166,83.0,,21,2500.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Plantage Hortus Apartments,3,892,446.0,7.3,433,1400.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Amit Rathi Test 2,0,152,76.0,,,6400.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Houseboat Orpheus,3,602,301.0,,,1400.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
The Bee Hostel,0,110,55.0,8.6,2663,1500.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Hostelle - women only hostel Amsterdam,0,144,72.0,8.4,5163,7600.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
Dutchies Hostel,0,138,69.0,7.8,2294,3400.0,True,True,Amsterdam,2025-07-06 17:44:28.673281,2,0
