name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Chassé Hotel Residency,4,329,82.25,8.9,1297,3200.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
The Highland House,4,604,151.0,8.4,985,250.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Adam Suites Hotel,4,383,95.75,8.6,914,900.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
"The Hoxton, Lloyd Amsterdam",4,350,87.5,8.8,835,2800.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Weber Hotel 117,2,452,113.0,7.9,487,1200.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Amsterdam House Hotel,3,635,158.75,7.7,1947,600.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
The July - Boat & Co,4,710,177.5,9.2,2117,2500.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
The Bolster,3,433,108.25,7.4,1242,800.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
"Sir Adam Hotel, part of Sircle Collection",4,634,158.5,8.7,1476,1400.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Flipper Amsterdam,2,189,47.25,6.3,1070,2900.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
DoubleTree by Hilton Amsterdam Centraal Station,4,793,198.25,7.7,3530,1000.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
"Sir Albert Hotel, part of Sircle Collection",4,579,144.75,8.1,531,2100.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
City Hotel Amsterdam,3,428,107.0,7.9,3797,800.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Sofitel Legend The Grand Amsterdam,5,1360,340.0,9.0,946,250.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Quentin England Hotel,2,237,59.25,6.3,1549,1700.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
"art'otel amsterdam, Powered by Radisson Hotels",4,1030,257.5,8.8,2844,600.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
La Corte Sconta B&B,0,577,144.25,9.0,264,6400.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel TwentySeven - Small Luxury Hotels of the World,5,1820,455.0,9.7,238,50.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Amsterdam Downtown Hotel,2,892,223.0,7.0,2254,1000.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Nicolaas Witsen,3,356,89.0,8.7,1100,1600.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
NL Hotel District Leidseplein,3,290,72.5,7.9,1055,1300.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Damrak Inn,2,284,71.0,7.1,1784,300.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
A-Train Hotel,3,424,106.0,8.5,2913,700.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Oscar,3,307,76.75,7.1,1099,700.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Nova Hotel,3,388,97.0,7.8,2119,250.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Washington,2,354,88.5,7.2,2596,2100.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Quentin Arrive Hotel,1,233,58.25,5.7,1065,800.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Dam Hotel,2,292,73.0,6.2,2187,450.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Aston City Hotel,2,234,58.5,4.9,926,1700.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel JL No76,4,348,87.0,8.2,1650,1700.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Rembrandt Square Hotel,1,268,67.0,6.8,1754,800.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Budget Trianon Hotel,2,226,56.5,6.8,2615,2100.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
The Sixteen,3,418,104.5,7.7,891,700.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Hortus,0,280,70.0,8.0,3302,1300.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Stanley Collection Hotel Hegra Amsterdam,3,425,106.25,8.0,645,400.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
BackStage Hotel,0,398,99.5,8.3,1806,1200.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Mosaic City Centre,3,454,113.5,7.7,3910,1600.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
AmsterHome Hotel,3,292,73.0,7.7,672,1600.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
i hotel,3,268,67.0,7.2,1357,2600.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Mercure Amsterdam North Station,4,310,77.5,8.9,3944,4200.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Train Lodge Amsterdam,0,300,75.0,8.1,2322,3900.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Hermitage Amsterdam,2,325,81.25,6.8,2206,1200.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel van Gelder,2,309,77.25,7.5,2432,400.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Vondel Garden City Centre,3,311,77.75,6.9,990,1700.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Amsterdam Canal Hotel,3,457,114.25,7.8,1458,1500.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Amstelzicht,3,455,113.75,8.1,1490,700.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Luxury room with private bathroom on great location.,0,296,74.0,,,2800.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
The Flying Pig Uptown,0,274,68.5,7.9,3613,1700.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Acostar Hotel,2,283,70.75,7.0,1576,1000.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
The Social Hub Amsterdam City,4,825,206.25,8.4,8141,2400.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Botel,3,388,97.0,7.4,4492,3100.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
St Christophers Inn at The Winston,0,328,82.0,7.9,2362,250.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Nice 2 double Bed in sunny House in Amsterdam west,3,294,73.5,7.5,4,3000.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
The Concert Hotel,3,362,90.5,7.7,2503,2300.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Crown Hotel,1,284,71.0,5.2,1336,500.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Damsquare,3,445,111.25,7.3,2254,150.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Quentin Amsterdam Hotel,3,324,81.0,5.9,1491,1300.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Houseboat Captain's Quarters in Harbour Amsterdam,0,501,125.25,8.5,14,3800.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
The Hendrick's Hotel,4,636,159.0,9.1,1515,900.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
City Hotel,2,281,70.25,6.5,1186,900.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Prinsengracht Hotel,3,556,139.0,7.9,2755,1200.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Weber Hotel,2,399,99.75,8.1,1349,1200.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Manofa,2,412,103.0,7.2,4422,350.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
ITC Hotel,2,340,85.0,6.4,1643,1200.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Mosaic Appartments,3,564,141.0,7.5,264,1600.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Guest House Amsterdam,0,145,36.25,4.7,394,2400.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Leidse Square 5 star Luxury Apartment,4,853,213.25,9.8,96,1100.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel des Arts,3,636,159.0,8.4,720,500.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
"All you need, a comfy place",3,337,84.25,8.1,97,5800.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Royal Amsterdam Hotel,4,470,117.5,6.5,805,800.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Mansion,3,466,116.5,7.8,2065,800.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hostel Warmoes Amsterdam,0,392,98.0,6.3,980,400.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Sharm,2,407,101.75,7.1,647,450.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,1008,252.0,8.8,7340,100.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Keizersgracht Centre,3,858,214.5,,,900.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Rembrandtplein Hotel,1,513,128.25,6.8,1813,600.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Leidse Square 5 star Luxury Apartment,4,853,213.25,9.9,35,1100.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Sebastians,4,1043,260.75,8.9,1621,700.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Jesse,1,230,57.5,6.3,1044,200.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Facade Hotel Amsterdam,2,892,223.0,7.3,3203,500.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Belfort Hotel,3,1114,278.5,6.3,3717,3300.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Conservatorium Hotel,5,2497,624.25,8.9,313,1900.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel Vossius Vondelpark,3,990,247.5,7.2,1430,1500.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Amigo Hotel,0,2229,557.25,5.9,2980,3000.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Red light district B & B canal view,4,1721,430.25,9.5,89,300.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Tulip House Luxury Apartment - Top Location - Rijksmuseum - Leidseplein AMSTERDAM Central 120 m2 ALL Private with kitchen,3,654,163.5,5.5,2,1200.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Spacious homely house boat,3,1270,317.5,10,3,1400.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,12372,3093.0,8.8,469,600.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Orange Tulip Hotel,1,263,65.75,6.2,836,450.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel La Belle Vue,0,293,73.25,5.3,1514,500.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Amsliving,0,266,66.5,4.7,82,800.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
BEAUTIFUL APARTMENT WiTH ASIAN STYLE BEDROOM NEAR RAI & CENTER,3,451,112.75,8.8,40,3200.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Michaelsark,3,433,108.25,8.0,3,4300.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
StoreStay DamSquare,3,368,92.0,8.1,90,300.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Central sweet BNB,0,296,74.0,4.2,77,450.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
LaneStay DamSquare,3,489,122.25,8.5,95,350.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Canal view home in the center,3,619,154.75,9.0,2,1300.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Midtown Hotel Royal Room,0,475,118.75,6.8,31,1400.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Dase Maison B&B centrum,3,447,111.75,6.4,7,350.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Locatie Downtown,3,753,188.25,8.1,11,300.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
White Luxury Penthouse in City Centre,3,947,236.75,7.9,23,700.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Motel One Amsterdam,3,243,60.75,8.5,10669,3800.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Jaz in the City Amsterdam,4,390,97.5,8.7,10806,7200.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Hotel CC,3,275,68.75,7.9,5303,500.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Joy Hotel,3,201,50.25,7.4,7801,8500.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Motel One Amsterdam-Waterlooplein,3,288,72.0,8.7,6209,1000.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
citizenM Amsterdam South,4,254,63.5,8.6,4381,3600.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Courtyard by Marriott Amsterdam Arena Atlas,4,421,105.25,8.2,2979,7900.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,321,80.25,7.8,16457,7800.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
the niu Fender,4,252,63.0,8.2,5592,3900.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
ibis Amsterdam City West,3,227,56.75,7.7,4088,3600.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Q-Factory Hotel,3,247,61.75,7.1,3605,3100.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Conscious Hotel Westerpark,4,339,84.75,8.4,3131,1900.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
THIS HO(S)TEL,0,243,60.75,8.3,5542,500.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,283,70.75,7.9,8347,4100.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
Novotel Amsterdam City,4,321,80.25,8.2,6674,4400.0,True,False,Amsterdam,2024-10-27 18:38:45.056505,4,0
