name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
DoubleTree by Hilton Amsterdam Centraal Station,4,559,139.75,7.7,3532,1000.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Quentin Zoo hotel,4,473,118.25,7.8,1635,1400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Heye 130,0,283,70.75,8.1,1297,2300.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,668,167.0,8.7,3006,500.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Espresso,3,506,126.5,7.4,1964,1600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
ibis Amsterdam Centre,3,419,104.75,7.7,9271,800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Element Amsterdam,4,467,116.75,8.7,1433,4700.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
easyHotel Amsterdam City Centre South,0,255,63.75,6.7,3987,2300.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Fita,3,544,136.0,8.7,1613,1800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Multatuli Hotel,3,557,139.25,7.6,3350,700.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Aston City Hotel,2,245,61.25,4.9,926,1700.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Olympic Hotel,4,331,82.75,8.5,9894,4400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Johan's B&B met dakterras - since 2014,0,357,89.25,8.7,186,5800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
XO Hotels Infinity,3,256,64.0,7.7,7124,5000.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Sofitel Legend The Grand Amsterdam,5,1059,264.75,9.0,946,250.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Leonardo Hotel Amsterdam City Center,4,663,165.75,7.4,2389,1600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
La Corte Sconta B&B,0,564,141.0,8.9,263,6400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Weber Hotel 117,2,590,147.5,7.9,487,1200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
The Quay Amsterdam - FREE PARKING,3,359,89.75,9.2,88,3500.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Conservatorium Hotel,5,2241,560.25,8.9,313,1900.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Mansion,3,1057,264.25,7.8,2065,800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Met Hotel Amsterdam,3,1225,306.25,9.0,2608,4100.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Krisotel,3,2173,543.25,8.4,3005,1200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Urban Lodge Hotel,4,351,87.75,7.9,3990,4200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Alexander,3,427,106.75,8.0,2005,1600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Citiez Hotel Amsterdam,3,280,70.0,8.1,3128,6200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Citadines Canal Amsterdam,4,451,112.75,8.8,149,1300.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Houseboat-Amsterdam,3,450,112.5,9.0,219,1000.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Amsliving,0,256,64.0,4.7,82,800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Rooftop Retreat,3,635,158.75,,11,500.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Washington,2,414,103.5,7.2,2596,2100.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Amsterdam Teleport Hotel,3,342,85.5,7.6,8604,4300.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Authentic Farmhouse - De Vergulden Eenhoorn,4,389,97.25,8.2,94,3000.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
The Social Hub Amsterdam City,4,945,236.25,8.4,8146,2400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Hortus,0,380,95.0,8.0,3302,1300.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel & bar Royal taste Amsterdam,0,452,113.0,7.9,1159,450.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Bob W Oosterpark,4,556,139.0,9.1,363,3100.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
The Concert Hotel,3,432,108.0,7.7,2503,2300.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel De Looier,3,449,112.25,7.9,757,1000.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Central B&B Apartment in Amsterdam,3,393,98.25,6.9,66,400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Keizersgracht Centre,3,699,174.75,,,900.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Quentin England Hotel,2,432,108.0,6.3,1549,1700.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Mosaic City Centre,3,619,154.75,7.7,3910,1600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
New West Inn Amsterdam,3,529,132.25,7.2,8654,6800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Quentin Amsterdam Hotel,3,452,113.0,5.9,1491,1300.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Amsterdam-Houseboat-Amstel,3,454,113.5,8.8,211,1700.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Bunk Hotel Amsterdam,3,622,155.5,8.5,4993,2200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Mosaic Appartments,3,769,192.25,7.5,264,1600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Weber Hotel,2,528,132.0,8.1,1349,1200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
i hotel,3,529,132.25,7.2,1359,2600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Chassé Hotel Residency,4,455,113.75,8.9,1297,3200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,1044,261.0,8.8,7340,100.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel King's Court,3,11146,2786.5,7.8,1427,4000.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
ITC Hotel,2,657,164.25,6.4,1643,1200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Belfort Hotel,3,1058,264.5,6.3,3717,3300.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Botel,3,1398,349.5,7.4,4492,3100.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Amigo Hotel,0,2229,557.25,5.9,2980,3000.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Central sweet BNB,0,284,71.0,4.2,77,450.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Michaelsark,3,331,82.75,8.0,3,4300.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Midtown Hotel Royal Room,0,414,103.5,6.8,31,1400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Locatie Downtown,3,2150,537.5,8.1,11,300.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Motel One Amsterdam,3,221,55.25,8.5,10669,3800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Jaz in the City Amsterdam,4,339,84.75,8.7,10806,7200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,283,70.75,7.8,16457,7800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Courtyard by Marriott Amsterdam Arena Atlas,4,265,66.25,8.2,2980,7900.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Mercure Hotel Amsterdam West,4,233,58.25,7.4,2471,6500.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Canal House,4,547,136.75,8.9,668,600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,308,77.0,7.9,3394,7800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Casa Amsterdam,3,345,86.25,8.8,10035,3100.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
WestCord City Centre Hotel,3,421,105.25,8.0,3768,400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
ibis Amsterdam City West,3,270,67.5,7.7,4091,3600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
YOTEL Amsterdam,4,421,105.25,8.1,8746,2200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
citizenM Amstel Amsterdam,4,363,90.75,8.8,2920,1600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Estheréa,4,762,190.5,9.1,4859,400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Novotel Amsterdam City,4,337,84.25,8.2,6674,4400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Park Inn by Radisson Amsterdam City West,4,330,82.5,8.0,19946,3900.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,323,80.75,7.9,8347,4100.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Qbic Amsterdam WTC,3,321,80.25,7.8,4029,3900.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Via Suites,4,349,87.25,8.2,2325,6600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Leonardo Hotel Amsterdam Rembrandtpark,4,316,79.0,8.1,8946,3400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
INNSiDE by Meliá Amsterdam,4,400,100.0,8.6,6035,4000.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
"Radisson Blu Hotel, Amsterdam City Center",4,689,172.25,8.4,7279,400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,399,99.75,8.3,13236,2200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hilton Amsterdam,5,417,104.25,8.0,1266,2800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Q-Factory Hotel,3,345,86.25,7.1,3607,3100.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,361,90.25,8.0,2956,5500.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
The Delphi - Amsterdam Townhouse,4,443,110.75,8.5,1662,2700.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Moxy Amsterdam Houthavens,4,354,88.5,8.0,2393,3400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Mövenpick Hotel Amsterdam City Centre,4,421,105.25,8.3,5222,1500.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Pestana Amsterdam Riverside,5,523,130.75,8.5,4345,2400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Park Plaza Victoria Amsterdam,4,624,156.0,8.5,9231,600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
nhow Amsterdam Rai,4,504,126.0,9.0,10989,3800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Postillion Hotel Amsterdam,4,443,110.75,8.6,10065,4800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Cityview Hotel,3,403,100.75,7.4,1286,800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Van der Valk Hotel Amsterdam - Amstel,4,409,102.25,8.7,6193,4600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Arena,4,500,125.0,8.1,2997,2000.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
The Social Hub Amsterdam West 4 star,4,332,83.0,8.4,2743,3800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel CC,3,489,122.25,7.9,5303,500.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Residence Inn by Marriott Amsterdam Houthavens,4,444,111.0,8.3,924,3400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,399,99.75,8.1,8256,5100.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Room Mate Aitana,4,541,135.25,8.4,11186,1300.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
citizenM Amsterdam South,4,477,119.25,8.6,4386,3600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
NH Amsterdam Caransa,4,479,119.75,7.9,1481,800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
The Lancaster Hotel Amsterdam,4,538,134.5,7.9,4032,1600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Bilderberg Garden Hotel,5,458,114.5,7.7,1972,2700.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Avani Museum Quarter Amsterdam Hotel,4,540,135.0,7.8,1431,2000.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Conscious Hotel Westerpark,4,534,133.5,8.4,3131,1900.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Inntel Hotels Amsterdam Landmark,4,477,119.25,8.2,12254,2400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,448,112.0,8.4,2801,3100.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel & Wellness Zuiver,3,572,143.0,8.3,4197,5400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Park Plaza Vondelpark Amsterdam,4,613,153.25,8.6,3601,2700.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Grand Hotel Amrâth Amsterdam,5,538,134.5,7.7,3042,800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Clayton Hotel Amsterdam American,4,660,165.0,8.6,3742,1300.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
"Park Centraal Amsterdam, part of Sircle Collection",4,600,150.0,8.3,2577,1400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,511,127.75,8.6,1241,4300.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Blossoms City Hotel,2,274,68.5,6.0,1466,1700.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Inntel Hotels Amsterdam Centre,4,622,155.5,8.2,5453,400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Conscious Hotel Museum Square,4,618,154.5,8.5,1368,2200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
MAX Hotel Amsterdam,2,265,66.25,6.1,899,1800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hyatt Regency Amsterdam,5,644,161.0,8.4,2871,1800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,712,178.0,8.7,4797,4100.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
INK Hotel Amsterdam - MGallery Collection,4,667,166.75,8.7,1428,300.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Dutch Design Hotel Vondelpark,3,470,117.5,8.3,405,3200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
NH Collection Amsterdam Barbizon Palace,5,635,158.75,8.4,4290,600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
NH Amsterdam Noord,4,613,153.25,8.3,851,2500.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
"The Hoxton, Amsterdam",4,816,204.0,8.6,866,400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
the niu Fender,4,595,148.75,8.2,5594,3900.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,624,156.0,8.3,4220,1100.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
WesterVilla,0,330,82.5,8.9,1184,2500.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,769,192.25,8.8,1096,2700.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Amsterdam De Roode Leeuw,4,694,173.5,7.6,3236,100.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,934,233.5,9.3,351,2200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,644,161.0,8.2,1580,2800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Swissôtel Amsterdam,4,642,160.5,8.2,3362,50.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
"art'otel amsterdam, Powered by Radisson Hotels",4,780,195.0,8.8,2844,600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Conscious Hotel Amsterdam City - The Tire Station,3,593,148.25,8.3,2982,3100.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
"The College Hotel Amsterdam, Autograph Collection",4,733,183.25,8.2,861,2300.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Pulitzer Amsterdam,5,1057,264.25,8.7,1183,700.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hampton by Hilton Amsterdam Centre East,4,890,222.5,8.4,3335,2800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,1078,269.5,8.8,469,600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Grand Hotel Downtown,4,981,245.25,7.7,3679,1600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
W Amsterdam,5,914,228.5,7.6,744,200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Renaissance Amsterdam Hotel,5,800,200.0,6.8,1216,500.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Boutique Apartments Amsterdam,4,640,160.0,8.9,2247,4200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,1329,332.25,8.8,327,1700.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Rembrandtplein Bed & Breakfast,0,1786,446.5,8.6,60,600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
CityHub Amsterdam,0,297,74.25,8.9,1416,1900.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Fogo Amsterdam,3,269,67.25,7.3,1033,8400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Bastion Hotel Amsterdam Zuidwest,3,288,72.0,6.7,1431,3800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Park Plantage,3,365,91.25,7.3,2055,1400.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel2Stay,3,351,87.75,8.6,3762,4000.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Motel One Amsterdam-Waterlooplein,3,511,127.75,8.7,6212,1000.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
The Social Hub Amsterdam West,3,308,77.0,8.0,2952,3900.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Tivoli Doelen Amsterdam Hotel,5,602,150.5,8.6,1682,600.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Omega,3,437,109.25,7.9,530,2200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Dikker & Thijs Hotel,4,687,171.75,7.9,2161,1100.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Banks Mansion - All Inclusive Boutique Hotel,4,744,186.0,8.9,1217,800.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Bastion Hotel Amsterdam Noord,3,310,77.5,6.6,808,3500.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Voyagers Amsterdam,0,445,111.25,6.6,35,700.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Hotel Die Port van Cleve,4,570,142.5,8.1,2605,200.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
Crane Hotel Faralda,5,2271,567.75,8.3,20,2900.0,True,False,Amsterdam,2025-02-15 21:17:40.903611,4,0
