name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
NH Amsterdam Zuid,4,638,91.14,8.1,1811,5200.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
citizenM Amsterdam South,4,731,104.43,8.6,4392,3600.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,709,101.29,7.9,8350,4100.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
INNSiDE by Meliá Amsterdam,4,843,120.43,8.6,6041,4000.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Mercure Hotel Amsterdam West,4,596,85.14,7.4,2474,6500.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Hotel Casa Amsterdam,3,936,133.71,8.8,10042,3100.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
nhow Amsterdam Rai,4,963,137.57,9.0,10997,3800.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Moxy Amsterdam Houthavens,4,798,114.0,8.0,2394,3400.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
The ED Amsterdam,3,858,122.57,8.4,1902,1400.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Park Inn by Radisson Amsterdam City West,4,832,118.86,8.0,19959,3900.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
PREMIER SUITES PLUS Amsterdam,4,976,139.43,8.9,1349,4300.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
DoubleTree by Hilton Amsterdam Centraal Station,4,1045,149.29,7.7,3527,1000.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,1070,152.86,8.7,4800,4100.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Inntel Hotels Amsterdam Landmark,4,1063,151.86,8.2,12253,2400.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Cityview Hotel,3,848,121.14,7.4,1288,800.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
The Social Hub Amsterdam City,4,981,140.14,8.4,8149,2400.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
The Social Hub Amsterdam West 4 star,4,767,109.57,8.4,2746,3800.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Hotel & Wellness Zuiver,3,1156,165.14,8.3,4198,5400.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Residence Inn by Marriott Amsterdam Houthavens,4,999,142.71,8.3,926,3400.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Hotel Arena,4,1164,166.29,8.1,2993,2000.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Pestana Amsterdam Riverside,5,1364,194.86,8.5,4333,2400.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Bilderberg Garden Hotel,5,1119,159.86,7.7,1972,2700.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Clayton Hotel Amsterdam American,4,1481,211.57,8.6,3749,1300.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Swissôtel Amsterdam,4,1289,184.14,8.2,3364,50.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
INK Hotel Amsterdam - MGallery Collection,4,1449,207.0,8.7,1430,300.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,1868,266.86,9.3,351,2200.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
NH Collection Amsterdam Barbizon Palace,5,1388,198.29,8.4,4289,600.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
"The Hoxton, Amsterdam",4,1883,269.0,8.6,866,400.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,1449,207.0,8.3,4221,1100.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
citizenM Amstel Amsterdam,4,1781,254.43,8.8,2926,1600.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
W Amsterdam,5,1984,283.43,7.6,744,200.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
"art'otel amsterdam, Powered by Radisson Hotels",4,1850,264.29,8.8,2847,600.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
"The College Hotel Amsterdam, Autograph Collection",4,1512,216.0,8.2,860,2300.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Renaissance Amsterdam Hotel,5,1913,273.29,6.8,1216,500.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Waldorf Astoria Amsterdam,5,4491,641.57,9.6,246,900.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Luxury Suites Amsterdam,5,2479,354.14,8.9,441,700.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Krisotel,3,4454,636.29,8.4,3002,1200.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Dream Hotel Amsterdam,3,2564,366.29,7.8,1704,900.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Aadam Hotel Wilhelmina,3,669,95.57,7.1,1452,3100.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
WesterVilla,0,696,99.43,8.9,1183,2500.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Tivoli Doelen Amsterdam Hotel,5,1204,172.0,8.6,1682,600.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Dutch Design Hotel Vondelpark,3,997,142.43,8.3,407,3200.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Hotel Omega,3,874,124.86,7.9,532,2200.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Bastion Hotel Amsterdam Zuidwest,3,620,88.57,6.7,1432,3800.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Banks Mansion - All Inclusive Boutique Hotel,4,1461,208.71,8.9,1217,800.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Motel One Amsterdam-Waterlooplein,3,1066,152.29,8.7,6219,1000.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
CityHub Amsterdam,0,835,119.29,8.9,1417,1900.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Voyagers Amsterdam,0,914,130.57,6.6,35,700.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Hotel2Stay,3,890,127.14,8.6,3762,4000.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
De Bedstee Boutique Capsules,0,757,108.14,8.0,2079,2200.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
ibis Amsterdam Centre Stopera,3,1226,175.14,7.8,4115,1000.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Bastion Hotel Amsterdam Noord,3,709,101.29,6.6,808,3500.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Hotel Die Port van Cleve,4,1209,172.71,8.1,2606,200.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Hotel 55 - City Centre,2,620,88.57,6.6,811,450.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
limehome Amsterdam Hemonystraat - Digital access,0,1615,230.71,7.0,151,1800.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
The Dylan Amsterdam - The Leading Hotels of the World,5,3260,465.71,9.2,393,700.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Quentin Golden Bear Hotel,2,1282,183.14,5.8,747,1000.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Boutique Hotel Oosteinde,3,1824,260.57,7.6,1390,1600.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
limehome Amsterdam Leidsekruisstraat,0,2207,315.29,8.2,39,1200.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Weber Hotel 397,2,1554,222.0,8.5,888,1200.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Canal House Suites at Sofitel Legend The Grand Amsterdam,5,4921,703.0,9.6,5,250.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
Sara's Boutique Hotel,3,1873,267.57,5.8,711,1300.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
OZO Hotels Armada Amsterdam,3,2976,425.14,6.8,1765,1100.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
MEININGER Hotel Amsterdam Amstel,0,335,47.86,8.1,4500,3500.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
ClinkNOORD Hostel,0,577,82.43,8.0,15296,1500.0,True,False,Amsterdam,2025-03-08 21:36:36.181412,7,0
