name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
International Budget Hostel City Center,0,248,35.43,6.4,2274,1100.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Postillion Hotel Amsterdam,4,585,83.57,8.6,10075,4800.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Via Amsterdam,3,275,39.29,8.1,17055,6600.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Travel Hotel Amsterdam,2,309,44.14,6.5,2013,350.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Zuidas Apartments - What'App - #0049-1551-0648-086 For reservations,0,195,27.86,,,4300.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Budget Trianon Hotel,2,295,42.14,6.8,2616,2100.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Heart of Amsterdam Hotel,0,468,66.86,7.4,2821,300.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Amsterdam ID Aparthotel,3,669,95.57,8.7,1815,4300.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Hostel The Globe,0,402,57.43,7.2,1418,600.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Hostel Warmoes Amsterdam,0,397,56.71,6.3,982,400.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
The White Tulip Hostel,0,613,87.57,6.5,3560,350.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Amsterdam Teleport Hotel,3,546,78.0,7.6,8615,4300.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
The Flying Pig Uptown,0,641,91.57,7.9,3613,1700.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
The Hotel Apartments in the Center of Amsterdam,4,1397,199.57,9.1,397,450.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Cityden BoLo District,4,397,56.71,8.4,4982,3300.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Hotel City Garden Amsterdam,3,363,51.86,7.1,3715,1900.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
MEININGER Hotel Amsterdam City West,0,205,29.29,8.1,6462,4300.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
New West Inn Amsterdam,3,288,41.14,7.2,8654,6800.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Quentin Arrive Hotel,1,294,42.0,5.7,1067,800.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Budget Hotel Tourist Inn,2,341,48.71,7.6,4356,350.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Hotel Ben Centre,1,318,45.43,5.9,6095,350.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Hotel Levell,3,310,44.29,8.2,15037,8600.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
The Arcade Hotel Amsterdam,3,363,51.86,7.8,1843,2200.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
Olympic Hotel,4,345,49.29,8.5,9897,4400.0,True,False,Amsterdam,2024-07-14 21:11:53.943101,7,0
