name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Via Amsterdam,3,221,55.25,8.1,17038,6600.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
ClinkNOORD Hostel,0,270,67.5,8.0,15282,1500.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Hotel City Garden Amsterdam,3,242,60.5,7.1,3708,1900.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Amsterdam Wiechmann Hotel,2,355,88.75,8.5,4009,800.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Hampton By Hilton Amsterdam Arena Boulevard,3,352,88.0,8.1,12380,7600.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Chasse Hotel,4,303,75.75,8.7,3755,2200.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Hotel Casa Amsterdam,3,337,84.25,8.8,10033,3100.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
NH City Centre Amsterdam,4,436,109.0,8.2,4918,450.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Hotel Levell,3,208,52.0,8.2,15018,8600.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
The Alfred Hotel,3,279,69.75,7.3,5796,2600.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
OZO Hotels Arena Amsterdam,4,312,78.0,7.4,8314,8400.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
De Mallemoolen,0,210,52.5,6.7,1188,600.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Budget Hotel Tourist Inn,2,270,67.5,7.6,4352,350.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Generator Amsterdam,3,290,72.5,7.8,5152,2200.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Amadi Panorama Hotel,4,312,78.0,7.6,5001,6600.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
"The Hoxton, Lloyd Amsterdam",4,411,102.75,8.8,833,2800.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Hotel Roemer Amsterdam,4,331,82.75,7.9,2285,1600.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Stayokay Hostel Amsterdam Vondelpark,0,257,64.25,8.4,6020,1700.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
XO Hotels Blue Square,3,206,51.5,7.9,7354,5000.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Hotel Old Quarter,2,318,79.5,7.4,3509,500.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Volkshotel,0,399,99.75,8.6,4880,2500.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
New West Inn Amsterdam,3,210,52.5,7.2,8653,6800.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Apple Inn Hotel,3,321,80.25,7.7,1712,2800.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Fletcher Hotel Amsterdam,4,399,99.75,7.3,3800,9400.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Cityden BoLo District,4,379,94.75,8.4,4981,3300.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Heart of Amsterdam Hotel,0,340,85.0,7.4,2814,300.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
The Arcade Hotel Amsterdam,3,331,82.75,7.8,1838,2200.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,342,85.5,7.8,1169,1600.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Hotel Mosaic City Centre,3,309,77.25,7.7,3905,1600.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Leonardo Royal Hotel Amsterdam,4,407,101.75,8.2,7776,4800.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
The Bank Hotel,3,429,107.25,8.0,2052,900.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Mercure Amsterdam City Hotel,4,346,86.5,8.3,4033,4400.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Hotel Library Amsterdam,3,445,111.25,8.0,3310,900.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
XO Hotels Blue Tower,4,225,56.25,8.1,7386,3300.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Hotel Espresso,3,390,97.5,7.4,1964,1600.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Mercure Amsterdam Sloterdijk Station,4,354,88.5,8.4,5011,4300.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Bob W Oosterpark,4,302,75.5,9.1,362,3100.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
The Unbound Amsterdam,4,441,110.25,8.5,1975,7500.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Met Hotel Amsterdam,3,311,77.75,9.0,2607,4100.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Bastion Hotel Amsterdam Amstel,3,219,54.75,7.0,2675,5000.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Hotel New Kit,3,329,82.25,7.9,5341,3800.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
ibis Amsterdam Centre,3,356,89.0,7.7,9266,800.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Melrose Hotel,3,383,95.75,7.7,2498,1000.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Hotel Nes,3,460,115.0,8.1,3418,600.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Hotel Corner House,1,441,110.25,7.7,1600,200.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
XO Hotels Park West,4,256,64.0,8.5,10375,3400.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
INNSiDE by Meliá Amsterdam,4,541,135.25,8.6,6030,4000.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Huygens Place Amsterdam,4,421,105.25,8.6,3155,1600.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Amsterdam ID Aparthotel,3,606,151.5,8.7,1814,4300.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
Leonardo Boutique Museumhotel,4,467,116.75,7.7,3476,1400.0,True,False,Amsterdam,2024-08-22 17:32:53.530895,4,0
